0.040676,0.38538,2.4118,0.065146,0.44529,2.4067,0.14717,0.73386,2.3751,0.23476,0.90817,2.3252,-0.046961,0.6962,2.3606,0.046887,0.67692,2.1095,0.18655,0.82488,2.0407,0.22782,0.88128,2.0521,0.21591,0.72233,2.4234,0.2917,0.71229,2.6721,0.38925,0.89207,2.7101,0.42879,0.95077,2.7127,-0.043723,0.32136,2.397,-0.14855,-0.057997,2.3101,-0.46108,-0.23493,2.3416,-0.44364,-0.27372,2.2729,0.091131,0.32078,2.4376,-0.071513,0.041504,2.3143,-0.071245,-0.22384,2.2448,-0.01511,-0.18234,2.2711
0.31236,0.26638,2.446,0.31691,0.32128,2.4644,0.35053,0.60647,2.4732,0.31429,0.77218,2.457,0.1564,0.5688,2.4587,0.25139,0.35365,2.2739,0.38061,0.13185,2.1396,0.43075,0.082441,2.1402,0.51423,0.59393,2.5002,0.67846,0.50056,2.5652,0.83599,0.63583,2.5224,0.89936,0.66646,2.5239,0.22565,0.1701,2.4024,0.29643,-0.2877,2.344,0.37843,-0.64158,2.2888,0.44336,-0.70891,2.2793,0.37997,0.19257,2.4692,0.22841,-0.24078,2.5325,0.36822,-0.546,2.3646,0.37675,-0.57686,2.2894
0.4725,-0.23554,2.4135,0.48366,-0.17733,2.45,0.63654,0.10746,2.4836,0.67303,0.26584,2.4449,0.49716,0.034306,2.3741,0.39451,-0.19362,2.2355,0.37402,-0.40962,2.1861,0.36368,-0.47842,2.1795,0.74927,0.018795,2.5228,0.88266,-0.11234,2.5887,1.0493,0.01155,2.5583,1.1123,0.041961,2.5598,0.39583,-0.2577,2.363,0.53649,-0.57191,2.3641,0.41053,-0.80872,2.3092,0.45077,-0.79471,2.3645,0.48855,-0.34014,2.4332,0.27445,-0.5611,2.2648,0.52291,-0.76702,2.0683,0.56001,-0.80244,2.0041
0.41647,-0.13262,2.4858,0.4393,-0.05829,2.5159,0.67484,0.26205,2.5057,0.75028,0.40141,2.5858,0.56096,0.13995,2.4045,0.32321,0.046839,2.264,0.15554,-0.1284,2.2118,0.10232,-0.17179,2.2197,0.74072,0.18509,2.4974,0.87315,0.054901,2.5629,1.04,0.17625,2.5337,1.1022,0.20632,2.5352,0.36464,-0.14963,2.4532,0.50451,-0.49422,2.3964,0.40146,-0.74477,2.3191,0.43084,-0.80685,2.3312,0.41575,-0.19664,2.508,0.55046,-0.50744,2.5562,0.44992,-0.75347,2.5637,0.44099,-0.77704,2.4728
0.4637,-0.093945,2.5327,0.48214,-0.015998,2.5369,0.60988,0.31459,2.4705,0.70483,0.41099,2.4256,0.46876,0.23636,2.4315,0.28743,0.030947,2.4496,0.23301,-0.16676,2.4338,0.23835,-0.25912,2.4275,0.67575,0.23763,2.4622,0.80702,0.10858,2.527,0.97391,0.22686,2.4994,1.0356,0.25669,2.5009,0.39156,-0.1283,2.5109,0.48375,-0.45921,2.4768,0.3992,-0.76739,2.5444,0.4284,-0.82413,2.5167,0.50268,-0.15482,2.5661,0.61705,-0.47351,2.614,0.49936,-0.7602,2.5935,0.50633,-0.82754,2.5776
0.5252,0.082879,2.6137,0.52782,0.13837,2.6185,0.55678,0.41474,2.6032,0.53451,0.56798,2.6813,0.3767,0.27243,2.5621,0.3395,0.38199,2.285,0.55367,0.52609,2.2336,0.61009,0.56446,2.2285,0.69411,0.40504,2.6506,0.88334,0.38661,2.5491,0.85221,0.56922,2.3861,0.81272,0.64609,2.3662,0.43779,-0.0015895,2.5986,0.46832,-0.42975,2.5115,0.40401,-0.77371,2.5501,0.43205,-0.82951,2.5185,0.59777,0.011468,2.6278,0.56169,-0.40838,2.5591,0.50403,-0.76157,2.5972,0.49169,-0.82672,2.5749
0.30758,0.1146,2.8145,0.29548,0.17874,2.8068,0.23487,0.50016,2.7834,0.17272,0.65619,2.7992,0.13016,0.37408,2.8673,0.14273,0.16552,3.0217,0.16503,-0.023298,2.9086,0.1668,-0.094132,2.8505,0.36079,0.40261,2.7054,0.51118,0.23392,2.6661,0.42607,0.0437,2.6,0.36991,-0.025526,2.5788,0.26924,0.038309,2.8581,0.29415,-0.4243,2.8963,0.38675,-0.78302,2.9511,0.34841,-0.85644,2.9575,0.36942,0.062893,2.7754,0.43524,-0.41556,2.7154,0.51842,-0.74189,2.7362,0.51114,-0.8087,2.6983
0.31211,0.044627,2.8358,0.29355,0.13334,2.8237,0.21267,0.5793,2.7818,0.024638,0.655,2.8238,0.088997,0.41234,2.7608,0.069996,0.17566,2.9126,0.04102,-0.11843,2.9234,0.028306,-0.23607,2.898,0.28904,0.35208,2.7043,0.38614,0.11554,2.6297,0.2948,-0.095871,2.583,0.23097,-0.17221,2.5641,0.27851,0.0034177,2.8706,0.22469,-0.44426,2.9799,0.24135,-0.80626,3.0201,0.15728,-0.84713,3.0186,0.36852,-0.023193,2.81,0.37014,-0.41115,2.6901,0.38015,-0.75801,2.6666,0.32395,-0.80658,2.6012
0.25513,-0.23234,2.8041,0.23341,-0.18659,2.7912,0.12482,0.042195,2.742,0.052889,0.22933,2.7718,0.010216,-0.10401,2.893,-0.095287,-0.27801,2.9413,-0.27173,-0.46225,2.8495,-0.34057,-0.5221,2.8107,0.21194,-0.048233,2.6763,0.24235,-0.22568,2.5497,0.064982,-0.37775,2.3833,-0.037712,-0.44122,2.3159,0.24028,-0.32581,2.8739,0.10049,-0.63484,3.0419,0.16696,-0.79783,3.0234,0.12636,-0.85643,3.0248,0.32999,-0.26529,2.757,0.27495,-0.50795,2.6066,0.33172,-0.75608,2.6349,0.3042,-0.81446,2.6023
-0.086023,-0.16916,2.9908,-0.11045,-0.118,2.9818,-0.24926,0.11915,2.9075,-0.36112,0.33239,2.9385,-0.38487,0.08604,2.9589,-0.24209,-0.072482,3.0748,-0.092873,0.031906,3.1102,-0.097478,0.069801,3.0751,-0.14838,0.12232,2.8165,0.078897,0.033971,2.7208,0.25017,-0.13412,2.6244,0.30172,-0.20136,2.5864,-0.093162,-0.22812,3.0087,-0.18367,-0.56274,3.083,-0.027065,-0.8026,3.1322,-0.094231,-0.8592,3.1185,-0.016894,-0.20785,3.004,-0.0082438,-0.51105,2.7552,0.17218,-0.77264,2.7525,0.15253,-0.83417,2.7308
-0.19713,0.39078,2.9379,-0.19443,0.44236,2.9627,-0.22501,0.72554,2.9912,-0.32063,0.87689,3.0134,-0.33888,0.70936,3.027,-0.12053,0.63772,2.8985,0.091265,0.53694,2.7923,0.24113,0.53313,2.7088,-0.097441,0.66374,2.9117,0.10798,0.54859,2.7966,0.28432,0.42327,2.6878,0.33812,0.36212,2.6457,-0.24717,0.32033,2.9727,-0.19998,-0.15405,3.0729,0.0041925,-0.43653,3.1716,-0.024571,-0.46633,3.1037,-0.13084,0.32533,2.8737,-0.010803,-0.14544,2.801,0.21009,-0.43402,2.8428,0.18133,-0.46382,2.7749
-0.2016,0.32043,2.9279,-0.2052,0.38814,2.9602,-0.28532,0.73306,2.9551,-0.38951,0.87221,2.9702,-0.35933,0.72514,2.9382,-0.15559,0.67094,2.7771,-0.030016,0.47111,2.6769,0.10169,0.35407,2.5732,-0.1664,0.63977,2.8875,-0.050049,0.42444,2.8042,0.026752,0.19896,2.71,0.043853,0.11528,2.6686,-0.24086,0.26833,2.9392,-0.20441,-0.20577,3.0636,-0.18445,-0.70866,3.1092,-0.25546,-0.76131,3.0807,-0.14626,0.27916,2.908,-0.088132,-0.21021,2.8547,-0.03278,-0.57524,2.7935,-0.060563,-0.65755,2.7606
-0.28859,-0.082787,2.9656,-0.29493,-0.0095811,3.0001,-0.40878,0.35327,2.9988,-0.34693,0.5178,3.0487,-0.44751,0.25377,2.8802,-0.45158,0.01979,2.9569,-0.48435,-0.22691,2.9978,-0.53877,-0.28455,2.9592,-0.29316,0.073815,2.8159,-0.18821,-0.13675,2.6962,-0.20804,-0.36995,2.6002,-0.23413,-0.43418,2.5692,-0.29916,-0.086579,2.9913,-0.38874,-0.53614,2.9942,-0.26427,-0.81786,3.0293,-0.33251,-0.86804,3.0383,-0.24826,-0.187,2.9287,-0.22608,-0.56169,2.7465,-0.1337,-0.80714,2.8047,-0.18347,-0.84451,2.7744
-0.29588,-0.22572,2.9729,-0.3186,-0.16691,2.9728,-0.44988,0.095132,2.8684,-0.5158,0.25914,2.8875,-0.58359,0.03482,2.8934,-0.49802,-0.15433,3.0151,-0.48987,-0.3945,3.074,-0.55206,-0.45329,3.0501,-0.31147,0.01389,2.7961,-0.13311,-0.1503,2.7272,-0.12135,-0.35808,2.6008,-0.12941,-0.4304,2.557,-0.31648,-0.28708,2.9965,-0.52063,-0.5861,3.0163,-0.28057,-0.82491,3.023,-0.3344,-0.86616,3.0134,-0.2233,-0.27428,2.9809,-0.27666,-0.54914,2.7375,-0.15479,-0.78301,2.7965,-0.18707,-0.84412,2.778
-0.29505,0.17914,2.9495,-0.30541,0.24635,2.9576,-0.36837,0.58224,2.9496,-0.43606,0.73825,2.947,-0.4925,0.46403,2.9693,-0.43896,0.27115,3.0984,-0.39957,0.039587,3.1764,-0.4328,-0.013666,3.1619,-0.20513,0.50967,2.9184,0.0011865,0.41573,2.9241,-0.035352,0.2444,2.8501,-0.056029,0.18293,2.8322,-0.34219,0.098611,2.9613,-0.3578,-0.38445,3.0313,-0.29499,-0.75204,3.0244,-0.33122,-0.8355,3.0184,-0.22445,0.13074,2.9339,-0.20609,-0.35636,2.8702,-0.1695,-0.7703,2.7694,-0.19324,-0.8269,2.7354
-0.32046,0.41495,3.0186,-0.31833,0.46297,3.0313,-0.32418,0.75047,3.0394,-0.39398,0.93519,3.0446,-0.47565,0.69033,3.0792,-0.42212,0.49749,3.2082,-0.38273,0.26599,3.2862,-0.41554,0.21342,3.2718,-0.1783,0.70678,3.0154,0.01579,0.55255,3.0341,0.030295,0.34152,2.9412,0.026359,0.25861,2.9185,-0.37397,0.34082,3.0351,-0.38864,-0.13397,2.985,-0.2967,-0.41336,3.1944,-0.31147,-0.44408,3.1223,-0.26493,0.33955,2.9919,-0.19944,-0.14496,2.904,-0.14424,-0.45804,3.0796,-0.15901,-0.48877,3.0075
-0.29177,0.18444,3.0274,-0.28404,0.25013,3.0424,-0.27177,0.5787,3.0242,-0.38523,0.75024,3.0583,-0.47648,0.45104,3.08,-0.49113,0.23391,3.185,-0.50717,-0.017905,3.1873,-0.51097,-0.080327,3.1977,-0.15511,0.47991,3.0009,-0.030119,0.26033,2.9832,-0.0095656,0.037982,2.8595,-0.019978,-0.030139,2.8222,-0.36141,0.10416,3.0424,-0.38776,-0.38631,3.0257,-0.43613,-0.75844,3.0506,-0.4626,-0.82803,2.996,-0.22959,0.11651,3.0091,-0.19,-0.38284,2.986,-0.20645,-0.75031,3.0511,-0.1842,-0.83188,3.0246
-0.28194,-0.04605,3.0468,-0.28267,0.014202,3.0397,-0.28645,0.29449,2.958,-0.2775,0.45968,2.9368,-0.45042,0.21461,2.9849,-0.52653,0.0074579,3.0905,-0.54838,-0.19989,3.0792,-0.552,-0.26922,3.0648,-0.12364,0.20351,2.9636,-0.050604,-0.020725,3.0389,-0.034157,-0.24468,3.0352,-0.04555,-0.32455,3.0275,-0.3509,-0.11838,3.0665,-0.39767,-0.47282,2.9703,-0.42752,-0.7881,3.0483,-0.45509,-0.85497,3.0114,-0.20785,-0.12142,3.0635,-0.18115,-0.47601,2.9662,-0.20812,-0.77956,3.0484,-0.19232,-0.8481,3.044
-0.2588,0.028436,3.0437,-0.25318,0.082696,3.0232,-0.21196,0.34582,2.9032,-0.20298,0.53581,2.8767,-0.38101,0.34711,2.8909,-0.47649,0.25641,3.0854,-0.54605,0.12621,3.281,-0.55355,0.095924,3.3368,-0.080761,0.2864,2.9609,-0.046878,0.20571,3.1766,-0.039503,0.040335,3.3582,-0.033405,-0.0044965,3.4034,-0.33384,-0.029942,3.0673,-0.37753,-0.43803,3.0807,-0.41717,-0.76799,3.0861,-0.41152,-0.83615,3.0531,-0.20076,-0.042361,3.073,-0.18321,-0.43271,3.0791,-0.20462,-0.77125,3.0913,-0.19039,-0.84639,3.0452
-0.20282,-0.12072,3.069,-0.18908,-0.054457,3.0475,-0.11757,0.27462,2.9351,-0.11141,0.48049,2.9013,-0.30694,0.201,2.8952,-0.4122,-0.025172,2.9197,-0.42419,-0.27828,2.8895,-0.40622,-0.35835,2.8556,-0.028021,0.14012,2.991,-0.009731,-0.087488,3.0788,0.018931,-0.29813,3.0417,0.031263,-0.36556,3.0197,-0.27841,-0.17727,3.0718,-0.29548,-0.53521,3.0092,-0.39882,-0.77913,3.0795,-0.38791,-0.84378,3.0502,-0.15434,-0.18676,3.1031,-0.14411,-0.53787,3.0188,-0.22211,-0.78803,3.0625,-0.208,-0.85147,3.0334
-0.1566,0.13834,2.9903,-0.15778,0.21052,2.9829,-0.1605,0.57095,2.9521,-0.074076,0.71996,2.9666,-0.25234,0.50488,2.8959,-0.17751,0.41864,2.6454,-0.012281,0.47122,2.5051,0.038317,0.51717,2.474,0.037023,0.41606,3.0069,0.17221,0.30378,2.9172,0.2042,0.41863,2.7601,0.2086,0.47783,2.697,-0.2236,0.076171,2.9763,-0.30817,-0.39922,2.9955,-0.39622,-0.77436,3.0572,-0.39651,-0.83919,3.0337,-0.088322,0.058767,3.0128,-0.11258,-0.40304,3.045,-0.2036,-0.77127,3.0542,-0.19166,-0.84833,3.0335
-0.10146,0.33387,2.9786,-0.098504,0.39544,2.9547,-0.070157,0.68992,2.8368,-0.0013005,0.84539,2.8348,-0.18243,0.56315,2.7997,-0.16133,0.32386,2.6995,0.02804,0.34541,2.5282,0.0027477,0.33471,2.5548,0.093835,0.62683,2.8786,0.12503,0.40562,2.9732,0.2197,0.25517,2.7918,0.25261,0.25432,2.7367,-0.15449,0.25725,2.9913,-0.16433,-0.048742,2.7865,-0.28763,-0.34634,2.9266,-0.23646,-0.42022,2.9491,-0.053877,0.27911,3.0111,0.0090185,-0.067318,2.9254,-0.17112,-0.36632,3.0476,-0.17515,-0.4405,3.0175
0.063021,0.22228,2.8609,0.071598,0.28179,2.8299,0.11502,0.57821,2.6873,0.14859,0.76267,2.724,-0.05329,0.50537,2.6876,-0.18721,0.29199,2.6527,-0.073449,0.19441,2.5298,-0.015926,0.20248,2.5026,0.2103,0.56889,2.7189,0.22523,0.35165,2.8224,0.27897,0.1297,2.8083,0.29688,0.055716,2.8077,-0.012396,0.15602,2.8598,-0.044061,-0.31443,2.7336,-0.08601,-0.66978,2.6831,-0.033137,-0.73679,2.6463,0.1106,0.16978,2.9245,0.08454,-0.30846,2.8353,0.06714,-0.69882,2.7752,0.089606,-0.7556,2.7437
0.015351,-0.1934,2.7809,0.033009,-0.14142,2.7641,0.12218,0.11248,2.6899,0.24432,0.23411,2.7019,0.0046144,0.014239,2.6202,-0.079734,-0.17903,2.5369,0.01768,-0.29449,2.415,0.077415,-0.30546,2.3637,0.27663,0.015869,2.8054,0.27992,-0.23263,2.8274,0.40576,-0.31702,2.664,0.46235,-0.30815,2.6132,-0.061187,-0.2563,2.7533,0.071699,-0.57371,2.6478,-0.11188,-0.7877,2.7082,-0.092458,-0.85187,2.6929,0.046304,-0.274,2.8398,0.16532,-0.59026,2.7139,0.0053121,-0.79594,2.7708,-0.032635,-0.84791,2.7465
0.081037,-0.11704,2.7618,0.10471,-0.056033,2.7447,0.22866,0.26029,2.667,0.2943,0.42112,2.7067,0.088771,0.1684,2.6116,-0.12152,0.025969,2.6063,-0.23165,-0.17424,2.6397,-0.2602,-0.22632,2.6637,0.34317,0.15186,2.8252,0.2664,-0.037563,2.9534,0.23233,-0.24727,2.9707,0.24349,-0.32535,2.9359,-0.00011992,-0.14779,2.7529,0.06797,-0.497,2.6593,-0.112,-0.78815,2.7075,-0.095398,-0.85246,2.6886,0.11241,-0.18749,2.8073,0.20066,-0.52954,2.7594,0.010644,-0.79083,2.7779,-0.02044,-0.83813,2.7384
0.11809,0.10115,2.7313,0.13231,0.16546,2.7125,0.21226,0.49908,2.6265,0.32436,0.63209,2.6797,0.10855,0.43019,2.6118,-0.13673,0.38921,2.6454,-0.28359,0.26345,2.7276,-0.32884,0.22429,2.7541,0.3547,0.40638,2.7576,0.27777,0.21655,2.8861,0.18728,-0.0109,2.9459,0.19844,-0.088986,2.911,0.045659,0.058155,2.716,0.046703,-0.42322,2.7271,-0.071877,-0.77914,2.7323,-0.041451,-0.81874,2.6842,0.16334,0.030348,2.7685,0.14346,-0.40957,2.7993,0.010405,-0.77072,2.7763,0.045734,-0.82839,2.761
0.16577,0.058282,2.7035,0.17518,0.1142,2.6817,0.22177,0.39723,2.5875,0.32094,0.57885,2.6507,0.11168,0.32476,2.5901,-0.081198,0.21902,2.6593,-0.19436,-0.0050911,2.7014,-0.21509,-0.1145,2.7085,0.39244,0.33702,2.7176,0.31674,0.15758,2.7736,0.2475,-0.017767,2.7839,0.26323,-0.08427,2.7475,0.093536,-0.0070023,2.6921,0.059574,-0.44211,2.7164,-0.0398,-0.78173,2.8494,0.0067477,-0.83336,2.8417,0.21948,-0.014372,2.7531,0.2498,-0.41681,2.7329,0.23023,-0.76214,2.7628,0.25237,-0.82719,2.7526
0.23512,0.039216,2.6588,0.24286,0.10513,2.6513,0.28164,0.4347,2.6282,0.31629,0.60642,2.6527,0.15882,0.35163,2.5225,0.17162,0.20027,2.358,0.36163,0.24992,2.2593,0.39387,0.31452,2.2626,0.44237,0.30365,2.6815,0.52675,0.16126,2.55,0.5885,0.26499,2.3866,0.60908,0.29957,2.3361,0.15731,-0.026345,2.6462,0.090197,-0.44739,2.6558,-0.030892,-0.75905,2.8285,-0.033186,-0.82948,2.8412,0.29733,-0.027756,2.6777,0.3143,-0.42735,2.6763,0.23432,-0.76355,2.7586,0.2551,-0.82997,2.7623
0.30406,0.32231,2.526,0.30072,0.38939,2.5151,0.28868,0.72546,2.4662,0.35119,0.88169,2.4497,0.17029,0.61195,2.4145,0.18229,0.43888,2.3131,0.30712,0.46076,2.1594,0.35191,0.55561,2.1437,0.4837,0.66166,2.5367,0.53995,0.41273,2.4816,0.61254,0.426,2.2943,0.64103,0.45598,2.2457,0.23591,0.24843,2.5468,0.17804,-0.11115,2.416,0.1262,-0.41059,2.6385,0.15349,-0.44831,2.5708,0.37888,0.25083,2.5197,0.41724,-0.12704,2.5153,0.304,-0.46049,2.6618,0.33128,-0.49822,2.594
0.36532,0.35182,2.277,0.36144,0.40779,2.2675,0.34343,0.69485,2.2235,0.33283,0.86743,2.2251,0.22307,0.68206,2.2848,0.2035,0.4289,2.2185,0.28471,0.21669,2.0853,0.3473,0.21076,2.0371,0.54164,0.56774,2.337,0.59325,0.33133,2.3706,0.60388,0.1806,2.1709,0.61204,0.21641,2.1186,0.27829,0.2822,2.2766,0.34545,-0.19668,2.2164,0.34082,-0.56025,2.1479,0.37156,-0.63571,2.0993,0.4583,0.26499,2.2879,0.48079,-0.22017,2.2595,0.45441,-0.56777,2.1887,0.4653,-0.63265,2.1224
0.47576,-0.08729,2.2015,0.46935,-0.019973,2.1947,0.44254,0.31435,2.1486,0.36952,0.49441,2.1769,0.2792,0.14257,2.1118,0.25084,-0.087217,2.0544,0.29912,-0.23225,1.9288,0.33166,-0.27541,1.861,0.5882,0.23365,2.165,0.6306,-0.016163,2.1877,0.64563,-0.21333,2.0796,0.65438,-0.25406,2.0124,0.41124,-0.19285,2.1914,0.39268,-0.51693,2.0244,0.36471,-0.73634,2.1171,0.38901,-0.79328,2.0845,0.55244,-0.12876,2.2266,0.52108,-0.45637,2.0643,0.50665,-0.73163,2.1392,0.51231,-0.7954,2.111
0.43945,0.040171,2.207,0.43724,0.097061,2.19,0.4232,0.37942,2.1062,0.36116,0.53703,2.0951,0.24026,0.29894,2.1676,0.17501,0.13401,2.3297,0.12718,-0.057367,2.3923,0.10742,-0.13838,2.3684,0.55973,0.32498,2.0994,0.6722,0.11829,2.1788,0.6608,-0.080555,2.1339,0.63712,-0.15581,2.1001,0.37083,-0.033351,2.2362,0.36119,-0.4019,2.1485,0.36051,-0.72154,2.14,0.37811,-0.78795,2.0868,0.51516,-0.029678,2.215,0.51854,-0.39041,2.1301,0.50839,-0.72385,2.1478,0.51356,-0.79398,2.1083
0.38725,0.12047,2.2415,0.37507,0.1817,2.228,0.30785,0.49087,2.1743,0.26021,0.6722,2.1843,0.19127,0.43207,2.2775,0.19538,0.3356,2.4933,0.22851,0.27205,2.7293,0.23106,0.22986,2.7776,0.45863,0.42305,2.1171,0.67723,0.3103,2.172,0.73241,0.12394,2.2214,0.73929,0.061226,2.2337,0.33619,0.051245,2.2799,0.33853,-0.36909,2.3101,0.41882,-0.73576,2.3901,0.36798,-0.79759,2.3445,0.46234,0.061566,2.2267,0.50941,-0.36866,2.2588,0.51535,-0.71039,2.1938,0.51781,-0.77548,2.1247
