-0.075194,-0.036594,0.22684,-0.053649,-0.025131,0.245,-0.095944,0.09385,0.29176,-0.1074,0.04329,0.26369,-0.099165,-0.0021786,0.30333,-0.090615,-0.023581,0.42428,-0.1352,0.0048198,0.46197,-0.15006,0.014287,0.47452,-0.091992,-0.024012,0.12784,-0.060493,-0.02094,0.10964,-0.054076,0.044462,0.08098,-0.054076,0.044462,0.08098,-0.066492,-0.022133,0.25468,-0.039822,-0.024309,0.17881,-0.026671,-0.0081721,0.069989,0.0034835,-0.020422,0.10125,-0.065196,-0.029909,0.18311,-0.00329,-0.0040177,0.35205,-0.14383,-0.05954,0.47944,-0.16639,-0.10475,0.51263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016773,-0.0085002,0.37759,0.0088208,-0.010203,0.36517,0.026783,-0.064178,0.30931,0.020722,-0.056723,0.28484,0.065043,0.0047643,0.33532,0.063577,-0.0012714,0.30358,0.1148,-0.41554,0.26535,0.074058,-0.55706,0.27322,0.018077,0.03176,0.39116,-0.040016,-0.024706,0.35092,0.099478,-0.26761,0.33542,0.14291,-0.33181,0.35288,0.031498,-0.0083727,0.39329,0.065215,-0.10693,0.51715,-0.047663,-0.033919,0.48787,-0.080962,-0.14902,0.39552,0.0012771,0.012473,0.38544,0.027268,-0.026995,0.30763,-0.010697,-0.060125,0.3205,0.012889,-0.026538,0.27568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075524,0.02876,0.27289,0.085195,0.033425,0.27027,0.076948,0.063126,0.26947,0.12482,0.063831,0.2831,0.034061,-0.0078965,0.286,0.0065899,0.012072,0.29134,-0.027493,0.0073246,0.33882,0.017676,0.0078591,0.33151,0.062845,0.018511,0.23553,0.099005,0.0050339,0.28317,0.055064,-0.0097114,0.12596,0.050783,-0.031076,0.049903,0.061569,0.012752,0.2923,0.082622,0.01063,0.12408,0.11462,-0.096872,0.07729,0.12005,-0.18518,0.1824,0.086368,0.026322,0.24795,-0.10409,-0.0095876,0.3596,0.031415,-0.048634,0.54343,0.012762,-0.048292,0.54108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092997,-0.10135,0.17882,0.10338,-0.11146,0.18732,0.081031,-0.12494,0.23593,0.11101,-0.12552,0.22706,0.11267,-0.050263,0.3129,0.36389,-0.0298,0.11072,0.47686,0.0092414,0.16787,0.49507,0.082186,0.22881,0.11579,-0.17824,0.21858,-0.14367,0.0068903,0.35982,0.028527,0.097219,0.55698,0.046904,0.1935,0.61234,0.1001,-0.08908,0.13443,0.22436,-0.089089,0.29492,0.13639,-0.086993,0.43368,0.213,-0.063271,0.43775,0.085729,-0.11874,0.20521,0.18573,-0.13976,0.25415,0.039685,-0.053023,0.054183,0.099888,-0.11021,0.12074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20065,0.058353,0.092662,0.17134,0.070227,0.087107,0.20802,0.086431,0.06118,0.15981,0.096769,0.042676,0.25862,0.048952,-0.12155,0.045434,0.020598,-0.046584,0.032099,0.099927,-0.069859,0.054185,0.082509,-0.11597,0.20802,0.086431,0.06118,0.3898,-0.044478,0.12672,0.41531,0.034511,0.0016077,0.45922,0.022668,-0.055085,0.22048,0.068728,0.05193,0.17487,0.082888,0.03822,0.39887,-0.006242,0.12485,0.41426,0.012926,0.11508,0.18245,0.027763,0.14226,0.23775,0.0021234,-0.054628,0.072931,-0.0074907,0.063944,0.0066099,-0.018059,0.1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22642,-0.0092683,0.016469,0.19511,-0.029523,-0.0037389,0.14342,-0.13238,-0.04231,0.20901,-0.081739,-0.089845,0.14344,-0.059406,-0.01712,0.22103,-0.091566,0.0186,0.3041,0.061078,0.024909,0.30086,0.11895,0.04546,0.12278,-0.019738,0.10922,0.21146,-0.065301,-0.058262,0.20592,0.025913,-0.13945,0.19707,0.030467,-0.16088,0.24455,-0.036164,0.026508,0.13471,-0.066771,-0.0071192,0.039376,-0.010677,0.02069,-0.01355,-0.021535,0.022521,0.23532,0.0057016,0.022256,0.40194,0.01087,-0.028049,0.5827,-0.08288,0.0010004,0.66193,-0.036957,-0.054179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19188,0.074822,-0.073965,0.19466,0.080382,-0.073659,0.17031,0.11068,-0.079449,0.1759,0.059267,-0.087836,0.17052,0.018939,-0.082282,0.20228,0.033818,-0.068676,0.15088,0.059756,-0.093707,0.17402,0.05811,-0.1049,0.22434,0.070729,-0.071318,0.22407,0.056723,-0.086069,0.23938,-0.024463,-0.047045,0.25511,-0.053673,-0.014311,0.18259,0.062074,-0.080615,0.12882,0.055359,-0.059306,0.044338,0.053609,-0.021776,0.074817,0.093964,-0.11438,0.21406,0.072288,-0.06811,0.23461,0.035038,-0.06159,0.4034,0.067009,-0.13298,0.38999,0.036008,-0.16955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24994,-0.073683,-0.16414,0.28342,-0.068307,-0.16893,0.30411,-0.063547,-0.15705,0.22964,-0.044302,-0.18547,0.21813,-0.031996,-0.094238,0.1364,-0.020966,0.027671,0.045211,-0.1965,-0.089889,-0.001735,-0.21808,-0.15738,0.30308,-0.055065,-0.25323,0.31999,-0.02592,-0.34938,0.025228,0.092931,-0.48812,0.010411,0.074539,-0.48324,0.20803,-0.067294,-0.11472,0.38065,0.0059483,-0.32502,0.48467,0.0012046,-0.24106,0.47823,-0.051463,-0.17686,0.26684,-0.057321,-0.21473,0.19761,-0.024383,-0.16901,0.053832,-0.0041182,-0.063099,0.0087118,-0.018993,-0.033343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.083792,0.065436,-0.24617,0.088355,0.065207,-0.24072,0.066853,0.076564,-0.2251,0.060997,0.073635,-0.19498,0.081449,0.064502,-0.18339,0.11239,0.097898,-0.16828,0.064826,0.11953,-0.20572,0.055603,0.10606,-0.21066,0.076724,0.054001,-0.27039,0.11395,0.07349,-0.1551,0.081463,0.022478,-0.182,0.0095491,0.068025,-0.21761,0.09157,0.071269,-0.23253,0.17533,0.016163,-0.10814,0.24434,0.011253,-0.30989,0.23566,0.020884,-0.35002,0.078814,0.06405,-0.26124,0.12542,0.13492,-0.23357,0.11524,0.12568,-0.15403,0.096296,0.19324,-0.23538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.073098,0.015064,-0.29562,0.062939,0.0090684,-0.28299,0.056186,-8.9884e-05,-0.27619,0.049718,-0.0092688,-0.29582,0.068601,0.0067129,-0.30141,0.093068,-0.053173,-0.44537,0.18358,0.091122,-0.41048,0.16313,0.14764,-0.35698,0.076895,0.020254,-0.23385,0.073662,0.047014,-0.18413,0.13834,-0.14805,-0.1749,0.124,-0.16373,-0.19871,0.078921,0.0084963,-0.31466,-0.044283,-0.015637,-0.19683,0.026339,0.032149,-0.066044,-0.0047341,0.077691,-0.11013,0.07469,0.013663,-0.28484,0.024421,-0.052067,-0.47681,0.15792,-0.10289,-0.63714,0.17814,-0.13068,-0.59978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0029975,-0.0010923,-0.34136,0.015458,-0.0020291,-0.33341,0.026041,0.0090063,-0.31874,0.031895,0.00058198,-0.31648,0.028907,0.055395,-0.25814,0.016439,0.047702,-0.22992,-0.047953,-0.085753,-0.26102,-0.01787,-0.11414,-0.30401,0.0067863,-0.03306,-0.38327,0.024252,-0.011172,-0.41026,-0.0053802,0.010192,-0.44165,0.019909,0.027015,-0.44803,-0.003846,0.011214,-0.32375,-0.022874,0.055716,-0.49495,-0.0014074,0.053595,-0.35926,-0.029118,0.054446,-0.35876,-0.012812,-0.00282,-0.37015,-0.0080265,-0.016852,-0.33616,-0.0050141,0.030328,-0.34451,-0.022789,0.021564,-0.33418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.068595,0.018071,-0.20964,-0.048401,0.020337,-0.21711,-0.048794,0.022349,-0.22902,-0.077553,0.023872,-0.22779,-0.048611,0.0017699,-0.17361,-0.026912,0.045367,-0.075826,-0.1026,0.0088049,-0.068404,-0.12013,-0.0059616,-0.080494,-0.086552,0.039448,-0.28433,-0.1549,-0.017443,-0.39077,-0.21274,0.14039,-0.32252,-0.21972,0.14941,-0.26278,-0.068587,0.020049,-0.18936,-0.072922,0.083238,-0.26943,-0.12523,0.057545,-0.58016,-0.15591,0.05618,-0.56814,-0.074878,0.025793,-0.21952,-0.043532,0.049034,-0.12174,-0.011537,0.0072895,-0.036297,0.0029932,0.00025016,-0.012095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.20168,-0.0059441,-0.31212,-0.19602,-0.013253,-0.30931,-0.19641,-0.029718,-0.28772,-0.22246,-0.039279,-0.26161,-0.15503,-0.049286,-0.34034,-0.19344,-0.074185,-0.49614,-0.21953,0.17931,-0.47751,-0.22593,0.12205,-0.36857,-0.22204,-0.020281,-0.32658,-0.16106,0.024509,-0.29091,-0.17986,-0.07811,-0.25256,-0.22048,-0.098785,-0.273,-0.19122,-0.012727,-0.28351,-0.18807,0.0032537,-0.222,-0.091678,0.032145,-0.1939,0.021561,0.041018,-0.20066,-0.21733,-0.0073274,-0.35658,-0.358,0.050096,-0.51774,-0.31254,0.15694,-0.62241,-0.32551,0.15458,-0.59798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1744,-0.037824,-0.18916,-0.16992,-0.023632,-0.18658,-0.19418,0.022321,-0.17054,-0.18874,0.026484,-0.15984,-0.18783,0.025287,-0.16596,-0.18364,0.062598,-0.095661,-0.19729,0.087393,-0.058983,-0.21799,0.18778,-0.14007,-0.1801,-0.0323,-0.21859,-0.21712,-0.035672,-0.21327,-0.29411,0.0016365,-0.16307,-0.29805,-0.011626,-0.14531,-0.17459,-0.021297,-0.2151,-0.25176,-0.026629,-0.13419,-0.080557,-0.0021659,-0.082883,-0.20648,-0.010795,-0.066992,-0.16638,-0.023154,-0.15474,-0.17348,-0.0069772,-0.090225,-0.148,-0.10611,-0.18169,-0.20406,-0.056579,-0.25511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
