-0.059536,-0.64503,2.8295,-0.05422,-0.63576,2.8219,-0.05233,-0.64967,2.8092,-0.081043,-0.52653,2.7417,-0.2136,-0.6504,2.6762,-0.39707,-0.67369,2.4162,-0.67956,-0.76525,2.3823,-0.75028,-0.75667,2.3573,0.17791,-0.74653,2.7965,0.058265,-0.85723,2.622,-0.02874,-0.81316,2.3975,-0.06263,-0.81384,2.1793,-0.13157,-0.6968,2.8127,-0.37562,-0.7521,2.3999,-0.46025,-0.91279,2.6522,-0.48014,-0.88462,2.5604,0.073282,-0.7229,2.7058,0.0077659,-0.89078,2.5507,0.0058599,-0.95251,2.8048,-0.015405,-1.0329,2.8237
-0.075549,-0.66458,2.8035,-0.079986,-0.66754,2.8112,-0.059249,-0.64994,2.8154,-0.046956,-0.54035,2.7295,0.05577,-0.72556,2.6989,-0.22227,-0.71383,2.5697,-0.51122,-0.76123,2.5091,-0.58178,-0.75268,2.4842,0.17378,-0.75109,2.7874,-0.027039,-0.80456,2.5853,-0.041698,-0.8152,2.3533,-0.058862,-0.80627,2.2561,-0.14502,-0.64802,2.7036,-0.37748,-0.75447,2.4449,-0.46211,-0.91515,2.6973,-0.4821,-0.88684,2.605,-0.023895,-0.70111,2.8485,0.0050232,-0.87795,2.5599,0.0031172,-0.93968,2.8141,-0.022873,-0.89115,2.7323
-0.068293,-0.64608,2.8251,-0.073902,-0.65302,2.8314,-0.056688,-0.64431,2.8219,-0.056719,-0.54908,2.723,0.059652,-0.73554,2.7129,-0.21174,-0.71911,2.5768,-0.49029,-0.76887,2.4865,-0.56039,-0.76037,2.4617,0.17905,-0.74703,2.795,-0.019954,-0.81467,2.5813,-0.061013,-0.80434,2.3282,-0.062449,-0.81017,2.2671,-0.17278,-0.63003,2.7381,-0.37861,-0.75696,2.4429,-0.46324,-0.91764,2.6956,-0.48323,-0.88933,2.6033,-0.0080875,-0.67661,2.8657,0.0068165,-0.86826,2.5772,0.0049105,-0.92998,2.8316,-0.021087,-0.88144,2.7499
-0.064839,-0.64493,2.83,-0.058969,-0.64749,2.8064,-0.059133,-0.65043,2.8187,-0.069413,-0.55273,2.721,-0.21285,-0.67976,2.6754,-0.45813,-0.6904,2.4921,-0.71504,-0.80456,2.4204,-0.78481,-0.7961,2.3957,0.17983,-0.7485,2.7948,0.040559,-0.84658,2.6367,-0.037027,-0.81252,2.4253,-0.085923,-0.80656,2.2077,-0.048641,-0.69692,2.8339,-0.37695,-0.7573,2.443,-0.46158,-0.91798,2.6958,-0.48327,-0.95769,2.7687,0.053622,-0.71276,2.7972,0.060525,-0.90609,2.554,0.058619,-0.96782,2.8086,0.036925,-1.0075,2.8815
-0.061413,-0.69623,2.7266,-0.065073,-0.70721,2.7478,-0.054591,-0.65101,2.8245,-0.079514,-0.55905,2.7233,-0.21601,-0.68085,2.6977,-0.47552,-0.70073,2.5439,-0.73917,-0.80534,2.4707,-0.80862,-0.79692,2.4461,0.17423,-0.74793,2.7747,0.039251,-0.84628,2.6143,-0.03707,-0.82117,2.4024,-0.10203,-0.8184,2.1856,-0.17305,-0.69377,2.6177,-0.5211,-0.77871,2.3141,-0.60573,-0.93939,2.567,-0.64662,-0.91884,2.4793,0.04493,-0.74922,2.6666,0.063083,-0.90068,2.5396,0.061177,-0.9624,2.7943,0.035078,-0.91367,2.7122
-0.05819,-0.64523,2.8268,-0.063848,-0.65694,2.8351,-0.062042,-0.63307,2.826,-0.12918,-0.57863,2.7179,-0.23203,-0.6344,2.7452,-0.48849,-0.61504,2.5879,-0.70184,-0.77751,2.4675,-0.77132,-0.76909,2.4429,0.15638,-0.74948,2.7595,0.025331,-0.85122,2.5992,-0.053236,-0.81026,2.3918,-0.071108,-0.80592,2.2964,-0.10052,-0.69087,2.7797,-0.37391,-0.7594,2.4697,-0.45854,-0.92008,2.7227,-0.49956,-0.89946,2.6346,0.05981,-0.73352,2.8015,0.063193,-0.89823,2.5262,0.061287,-0.95996,2.781,0.035102,-0.91106,2.6987
-0.11001,-0.60294,2.8933,-0.12645,-0.60499,2.8461,-0.22376,-0.70457,2.6922,-0.29973,-0.66112,2.5838,-0.088627,-0.73796,2.7008,-0.35715,-0.72099,2.5748,-0.46298,-0.79924,2.3064,-0.53833,-0.78399,2.2567,0.094859,-0.76142,2.7295,-0.052245,-0.84517,2.5756,-0.07617,-0.80273,2.3069,-0.10138,-0.81858,2.1838,-0.1759,-0.58079,2.9138,-0.38346,-0.75557,2.4761,-0.46809,-0.91626,2.7293,-0.50921,-0.89573,2.6411,-0.0055841,-0.59204,2.9346,-0.056281,-0.78597,2.6078,-0.054255,-0.83265,2.8871,-0.067456,-0.90934,2.9248
-0.13287,-0.5951,2.897,-0.14833,-0.59625,2.8527,-0.26391,-0.68433,2.7148,-0.34006,-0.64077,2.6059,-0.10393,-0.7358,2.7007,-0.35786,-0.67072,2.5623,-0.53414,-0.64084,2.4342,-0.60006,-0.61861,2.4072,0.040533,-0.79193,2.6865,-0.15116,-0.86372,2.5812,-0.057292,-0.81058,2.3639,-0.10027,-0.81961,2.1848,-0.17462,-0.56113,2.9145,-0.39342,-0.75298,2.4976,-0.47805,-0.91366,2.7509,-0.51953,-0.89352,2.6628,-0.058567,-0.60065,2.9342,-0.076964,-0.78435,2.5989,-0.077401,-0.8314,2.8797,-0.09419,-0.90593,2.9203
-0.19243,-0.69868,2.812,-0.22544,-0.70791,2.8193,-0.37208,-0.66769,2.796,-0.44848,-0.62399,2.6864,-0.17551,-0.69386,2.7194,-0.44013,-0.61153,2.6324,-0.71072,-0.62951,2.7032,-0.77886,-0.62758,2.6764,0.067222,-0.63673,2.8613,-0.14077,-0.75877,2.6859,-0.14899,-0.75811,2.411,-0.097732,-0.81985,2.1832,-0.23552,-0.72822,2.839,-0.3639,-0.78058,2.5187,-0.44853,-0.94126,2.7721,-0.4941,-0.90361,2.692,-0.037815,-0.69025,2.7797,-0.14733,-0.84597,2.5284,-0.14924,-0.9077,2.7836,-0.11983,-0.88867,2.6904
-0.029224,-0.71634,2.7764,-0.12145,-0.68131,2.7929,-0.54076,-0.62261,2.9019,-0.65869,-0.52536,2.8616,-0.23564,-0.7164,2.7667,-0.4866,-0.60251,2.6811,-0.66709,-0.70438,2.8594,-0.7316,-0.72019,2.8296,-0.34809,-0.707,2.7673,-0.55475,-0.82827,2.5929,-0.67595,-0.72455,2.3526,-0.73523,-0.73528,2.3078,0.050879,-0.75237,2.8217,-0.18285,-0.80285,2.5147,-0.26748,-0.96353,2.7681,-0.33591,-0.92752,2.7055,-0.034744,-0.69393,2.7105,-0.18144,-0.85122,2.5331,-0.18335,-0.91295,2.7883,-0.12964,-0.88733,2.7086
-0.1692,-0.75362,2.7876,-0.2437,-0.7419,2.8273,-0.58863,-0.57286,3.0461,-0.73941,-0.48807,3.0843,-0.60429,-0.67704,2.5252,-0.73508,-0.44274,2.5839,-0.58458,-0.60287,2.4971,-0.53441,-0.65624,2.4725,-0.38716,-0.74221,2.7354,-0.56928,-0.71866,2.5483,-0.7736,-0.72016,2.3885,-0.88703,-0.67757,2.2534,-0.15702,-0.75178,2.7636,-0.31018,-0.89185,2.496,-0.39481,-1.0525,2.7494,-0.46456,-1.0094,2.6925,-0.098538,-0.76512,2.7637,-0.19233,-0.84757,2.5565,-0.19424,-0.90929,2.8117,-0.14036,-0.88595,2.731
-0.2226,-0.73748,2.7718,-0.28362,-0.68,2.8077,-0.60196,-0.48482,3.0455,-0.76678,-0.50013,3.0315,-0.092568,-0.69068,2.8466,-0.33021,-0.71102,2.7178,-0.16014,-0.60619,2.7602,-0.10345,-0.57124,2.7787,-0.37634,-0.70712,2.8006,-0.43759,-0.47372,2.6318,-0.63415,-0.52853,2.6555,-0.69967,-0.5468,2.6678,-0.082847,-0.76591,2.7043,-0.37811,-0.87831,2.4901,-0.46274,-1.039,2.7435,-0.54557,-0.98759,2.7209,-0.26874,-0.7714,2.7686,-0.20479,-0.84904,2.56,-0.2067,-0.91076,2.8152,-0.21044,-0.98656,2.8578
-0.13984,-0.75595,2.7554,-0.19734,-0.72009,2.7748,-0.47682,-0.63451,2.95,-0.66319,-0.56344,2.9754,-0.090603,-0.66636,2.8376,-0.35068,-0.69162,2.7108,-0.574,-0.58475,2.5998,-0.63805,-0.60045,2.5702,-0.42939,-0.71068,2.7524,-0.35383,-0.46216,2.6687,-0.52676,-0.55797,2.7173,-0.5844,-0.58991,2.7379,0.04021,-0.72747,2.6753,-0.35745,-0.87136,2.4947,-0.44208,-1.032,2.7481,-0.5293,-0.98253,2.7504,-0.17807,-0.83277,2.7536,-0.033256,-0.8692,2.4638,-0.035162,-0.93092,2.719,-0.035731,-1.0114,2.7526
-0.10538,-0.70563,2.7546,-0.12725,-0.67475,2.7648,-0.24302,-0.61793,2.8886,-0.47583,-0.58726,2.9133,-0.24455,-0.52484,2.9038,-0.35029,-0.71617,2.703,-0.57916,-0.6515,2.5419,-0.64313,-0.66718,2.5123,-0.3289,-0.59724,2.7927,-0.32477,-0.47896,2.5972,-0.49674,-0.57547,2.6473,-0.55406,-0.60764,2.6683,-0.020313,-0.72359,2.7813,-0.37811,-0.88946,2.4757,-0.46274,-1.0501,2.7291,-0.54992,-1.0024,2.7441,-0.093495,-0.73769,2.6288,-0.054864,-0.80452,2.4249,-0.05677,-0.86624,2.6801,-0.054677,-0.94569,2.7166
-0.17602,-0.66503,2.6979,-0.17621,-0.64471,2.7338,-0.2316,-0.47711,2.7805,-0.2614,-0.36452,2.6892,-0.33453,-0.52961,2.7778,-0.38007,-0.71605,2.6169,-0.58066,-0.66702,2.7638,-0.64441,-0.68265,2.7343,0.076608,-0.52744,2.6451,-0.028607,-0.75993,2.5042,-0.21691,-0.80025,2.2878,-0.27621,-0.78341,2.2507,-0.23593,-0.77586,2.7164,-0.72109,-0.68863,2.7567,-0.81215,-0.84815,3.0109,-0.89956,-0.80369,3.0335,-0.064894,-0.74948,2.5827,-0.11741,-0.81086,2.3523,-0.11932,-0.87258,2.6076,-0.12665,-0.85117,2.5096
-0.26712,-0.65255,2.6495,-0.24548,-0.63026,2.6559,-0.20205,-0.50779,2.5915,-0.28264,-0.36144,2.5813,-0.3716,-0.50174,2.6657,-0.50749,-0.63313,2.5589,-0.658,-0.63407,2.7195,-0.72135,-0.6496,2.6902,-0.031575,-0.49799,2.5498,-0.055706,-0.76504,2.4821,-0.14324,-0.86367,2.3111,-0.16985,-0.87765,2.2463,-0.36958,-0.72019,2.715,-0.78948,-0.70656,2.6652,-1.0272,-0.76994,2.7581,-1.0509,-0.81242,2.6857,-0.20169,-0.75601,2.6139,-0.1673,-0.81032,2.326,-0.16921,-0.87204,2.5814,-0.1288,-0.83639,2.4968
-0.34372,-0.66647,2.629,-0.34258,-0.62807,2.6261,-0.34399,-0.44712,2.5627,-0.27167,-0.33717,2.4886,-0.41674,-0.4921,2.5621,-0.47972,-0.68695,2.4965,-0.69131,-0.70869,2.5899,-0.75427,-0.72413,2.5608,-0.094773,-0.49622,2.5039,-0.09492,-0.75703,2.4816,-0.15825,-0.85838,2.3025,-0.1963,-0.85916,2.2425,-0.42984,-0.71311,2.6757,-0.77977,-0.76859,2.5803,-1.051,-0.78403,2.5485,-1.0639,-0.83007,2.4758,-0.26458,-0.76259,2.6246,-0.25203,-0.83177,2.3045,-0.25393,-0.8935,2.5602,-0.2302,-0.87833,2.4642
-0.46258,-0.64743,2.6496,-0.44936,-0.6075,2.6314,-0.3926,-0.42357,2.5313,-0.35433,-0.28912,2.4682,-0.4937,-0.46658,2.5254,-0.49118,-0.68604,2.4728,-0.66965,-0.64546,2.6652,-0.7321,-0.66077,2.6363,-0.18568,-0.47341,2.4989,-0.14749,-0.70991,2.4787,-0.15062,-0.84534,2.3146,-0.16556,-0.86637,2.249,-0.55016,-0.69086,2.6691,-0.87821,-0.79557,2.5477,-1.1471,-0.81829,2.5157,-1.1532,-0.8722,2.4483,-0.4178,-0.72533,2.6871,-0.4717,-0.82211,2.3768,-0.47361,-0.88384,2.6327,-0.51142,-0.84879,2.5476
-0.47516,-0.64828,2.6517,-0.46142,-0.61119,2.6278,-0.3892,-0.43552,2.518,-0.38786,-0.28332,2.4753,-0.51529,-0.45231,2.5178,-0.494,-0.68636,2.4707,-0.70704,-0.69029,2.6279,-0.76907,-0.7055,2.5992,-0.21381,-0.43294,2.5549,-0.17706,-0.69234,2.526,-0.15929,-0.82377,2.3609,-0.15749,-0.84601,2.2945,-0.55873,-0.69137,2.6776,-0.90047,-0.74492,2.5749,-1.1678,-0.76761,2.5433,-1.0699,-0.77594,2.5569,-0.4337,-0.71731,2.702,-0.51409,-0.8841,2.4628,-0.51599,-0.94582,2.7189,-0.59939,-0.91177,2.6774
-0.48565,-0.64539,2.6576,-0.4728,-0.60345,2.6345,-0.41018,-0.39332,2.5273,-0.40381,-0.24757,2.4737,-0.52396,-0.43934,2.5173,-0.49404,-0.66914,2.4683,-0.70536,-0.6864,2.6259,-0.76698,-0.70151,2.5974,-0.22341,-0.42611,2.5612,-0.16365,-0.65516,2.6703,-0.13186,-0.84677,2.5726,-0.12127,-0.91063,2.5442,-0.56889,-0.69319,2.6724,-0.90729,-0.74452,2.5712,-1.1731,-0.76709,2.5397,-1.0752,-0.77508,2.5518,-0.44157,-0.7159,2.7012,-0.52448,-0.86271,2.4249,-0.52639,-0.92443,2.6812,-0.61279,-0.8922,2.6453
-0.49945,-0.64905,2.6775,-0.48797,-0.60316,2.6546,-0.4314,-0.3763,2.5542,-0.38386,-0.2156,2.5554,-0.54181,-0.4389,2.5367,-0.4975,-0.64543,2.4775,-0.68075,-0.70017,2.6306,-0.74191,-0.71516,2.6023,-0.24315,-0.44118,2.6249,-0.22006,-0.64501,2.7765,-0.19302,-0.84241,2.7785,-0.18401,-0.9082,2.7833,-0.58056,-0.69989,2.6847,-0.90877,-0.74393,2.5547,-1.1729,-0.76636,2.5235,-1.0815,-0.7731,2.5604,-0.44994,-0.72137,2.722,-0.53002,-0.86106,2.4528,-0.53193,-0.92278,2.7093,-0.61345,-0.89196,2.6628
-0.20438,0.099257,2.5148,-0.21936,0.15721,2.5767,-0.22465,0.52745,2.6161,-0.21134,0.70491,2.6116,-0.35174,0.43153,2.5046,-0.44748,0.298,2.4553,-0.34159,0.49562,2.449,-0.3063,0.56149,2.4514,-0.059062,0.3944,2.5652,-0.0051378,0.17766,2.5172,0.0038325,-0.026304,2.4104,-0.0027177,-0.14584,2.377,-0.26719,0.043347,2.4919,-0.3089,-0.42575,2.5406,-0.33585,-0.7413,2.5384,-0.33914,-0.81968,2.4667,-0.13549,0.026638,2.5031,-0.16471,-0.41356,2.5426,-0.18009,-0.75348,2.5476,-0.16759,-0.82431,2.516
-0.2051,0.098074,2.5151,-0.22043,0.15621,2.577,-0.22866,0.52749,2.6157,-0.21018,0.70335,2.6109,-0.35082,0.43179,2.5054,-0.44872,0.29939,2.4582,-0.33925,0.4953,2.4451,-0.30276,0.56061,2.4453,-0.059674,0.39361,2.5653,-0.0042671,0.17713,2.5174,0.0038208,-0.026981,2.4106,-0.0033978,-0.10825,2.3927,-0.26738,0.042789,2.4934,-0.30927,-0.42655,2.5421,-0.33506,-0.74251,2.5392,-0.33896,-0.82026,2.4668,-0.13632,0.025757,2.503,-0.16618,-0.41487,2.5437,-0.18023,-0.75341,2.5499,-0.16845,-0.8233,2.5159
-0.2139,0.092269,2.526,-0.22969,0.15196,2.5876,-0.24161,0.53067,2.6275,-0.22002,0.70264,2.624,-0.36333,0.3804,2.5073,-0.47296,0.24379,2.514,-0.371,0.39121,2.4187,-0.33621,0.44548,2.43,-0.068854,0.39678,2.5827,-0.012075,0.16726,2.5324,0.00014858,-0.051857,2.4276,-0.0065783,-0.13412,2.4092,-0.2745,0.0297,2.5027,-0.3141,-0.42912,2.5587,-0.33379,-0.74341,2.5418,-0.34165,-0.82053,2.4742,-0.14643,0.027198,2.5182,-0.17082,-0.41777,2.5545,-0.18049,-0.74927,2.5563,-0.16788,-0.82041,2.5195
-0.25103,0.097045,2.5338,-0.25663,0.15713,2.595,-0.2842,0.52495,2.6162,-0.26122,0.70152,2.62,-0.41921,0.39948,2.5897,-0.48955,0.14957,2.5871,-0.50664,-0.045632,2.5031,-0.50532,-0.13025,2.4848,-0.096655,0.39958,2.5926,-0.041008,0.14519,2.5508,-0.022186,-0.059667,2.451,-0.026978,-0.14451,2.4327,-0.31753,0.026063,2.5203,-0.33251,-0.43612,2.5671,-0.33611,-0.74157,2.5434,-0.34072,-0.81744,2.4683,-0.17514,0.027882,2.5153,-0.17964,-0.41833,2.5706,-0.18373,-0.74701,2.5582,-0.17156,-0.81543,2.5123
-0.26986,0.094023,2.5172,-0.27732,0.15451,2.5778,-0.30423,0.5228,2.5958,-0.28819,0.70044,2.6026,-0.4382,0.39488,2.5592,-0.50069,0.15809,2.5407,-0.49652,-0.04295,2.4475,-0.49218,-0.12378,2.4194,-0.12837,0.40694,2.5731,-0.055204,0.14369,2.5379,-0.043554,-0.056325,2.4408,-0.041173,-0.14324,2.4181,-0.33409,0.02427,2.5016,-0.34557,-0.43068,2.5551,-0.33868,-0.73767,2.5275,-0.34108,-0.81703,2.454,-0.19485,0.02781,2.5031,-0.19052,-0.41405,2.5528,-0.18674,-0.74577,2.5401,-0.16788,-0.81057,2.4916
-0.27304,0.093353,2.5104,-0.28137,0.15376,2.5713,-0.31093,0.52285,2.591,-0.29096,0.70299,2.597,-0.44024,0.39857,2.5507,-0.4992,0.1543,2.5341,-0.49511,-0.043433,2.4425,-0.49103,-0.12531,2.4135,-0.13381,0.40236,2.5649,-0.060102,0.14312,2.5292,-0.046673,-0.058639,2.4349,-0.04459,-0.14288,2.4137,-0.33686,0.024368,2.4941,-0.3462,-0.42962,2.5476,-0.33821,-0.73586,2.5212,-0.34203,-0.81673,2.4489,-0.19767,0.02774,2.4969,-0.19408,-0.41604,2.5462,-0.18696,-0.74598,2.5351,-0.16751,-0.81348,2.4787
-0.28627,-0.13967,2.4971,-0.28974,-0.077405,2.5274,-0.36172,0.23155,2.4927,-0.40608,0.41252,2.5215,-0.47752,0.098798,2.5213,-0.4992,-0.14546,2.5017,-0.50987,-0.35459,2.3545,-0.49151,-0.42807,2.3085,-0.18684,0.17111,2.4431,-0.042101,-0.040875,2.4205,-0.070607,-0.28445,2.3468,-0.06205,-0.35334,2.3391,-0.34225,-0.22045,2.5225,-0.34362,-0.54591,2.3088,-0.33996,-0.76196,2.4667,-0.34415,-0.83374,2.4307,-0.20358,-0.19907,2.4672,-0.26269,-0.55305,2.3227,-0.26322,-0.79297,2.5832,-0.30527,-0.8134,2.4849
-0.25735,-0.42801,2.4881,-0.26677,-0.36017,2.4996,-0.35838,-0.023969,2.4824,-0.50241,0.009793,2.4729,-0.45408,-0.16146,2.5076,-0.46106,-0.44297,2.4575,-0.48662,-0.65584,2.3013,-0.49624,-0.71828,2.2304,-0.17081,-0.20029,2.374,0.051836,-0.36519,2.339,0.059774,-0.56529,2.2602,0.056056,-0.63142,2.2267,-0.30464,-0.50004,2.5449,-0.2275,-0.5513,2.165,-0.31463,-0.77479,2.4636,-0.34964,-0.83921,2.4305,-0.17106,-0.51217,2.4262,-0.090089,-0.74217,2.2372,-0.06842,-1.0233,2.6021,-0.079428,-0.97491,2.5052
-0.12529,-0.50504,2.521,-0.13216,-0.44094,2.5151,-0.16637,-0.12909,2.4491,-0.28818,-0.16559,2.395,-0.24772,-0.24454,2.446,-0.38815,-0.42986,2.4655,-0.36705,-0.65543,2.3304,-0.36532,-0.73813,2.2848,0.090452,-0.30419,2.4148,0.25926,-0.52916,2.3523,0.31363,-0.72429,2.2849,0.30459,-0.79116,2.2524,-0.1905,-0.56712,2.5757,-0.15187,-0.60006,2.3548,-0.20442,-0.84131,2.5064,-0.23526,-0.79901,2.445,-0.028714,-0.60931,2.493,-0.038387,-0.75171,2.2317,-0.016718,-1.0329,2.5967,-0.027743,-0.98441,2.4995
