-0.57843,0.10884,2.4368,-0.57061,0.1812,2.5027,-0.52656,0.6173,2.5495,-0.55508,0.75966,2.6502,-0.70878,0.46559,2.4849,-0.84921,0.25802,2.5113,-0.81399,0.44099,2.4627,-0.80225,0.50199,2.4512,-0.40652,0.43708,2.4828,-0.35648,0.25401,2.4015,-0.46645,0.32175,2.5429,-0.51041,0.34401,2.5957,-0.65785,0.051381,2.4129,-0.71084,-0.31164,2.3962,-0.76745,-0.57747,2.2704,-0.74987,-0.4853,2.2811,-0.51256,0.032896,2.4259,-0.57847,-0.29386,2.565,-0.63568,-0.57475,2.5011,-0.63987,-0.64687,2.4541
-0.56166,0.10034,2.8144,-0.56179,0.171,2.8679,-0.49978,0.55312,2.8588,-0.53436,0.70293,2.935,-0.64373,0.47035,2.8202,-0.78563,0.25675,2.8149,-0.69919,0.025457,2.7281,-0.7282,-0.055076,2.7244,-0.38844,0.46884,2.874,-0.3965,0.2293,2.7524,-0.36697,0.054139,2.8783,-0.3675,0.012202,2.9486,-0.62635,0.043008,2.8062,-0.64562,-0.41857,2.9133,-0.81511,-0.61139,2.7583,-0.83083,-0.63432,2.6766,-0.51128,0.045369,2.8113,-0.55121,-0.32085,2.8727,-0.64637,-0.63488,2.8216,-0.62698,-0.67341,2.7297
-0.48613,0.1291,3.0872,-0.4766,0.20442,3.1381,-0.42283,0.61624,3.1282,-0.40954,0.76677,3.2181,-0.60967,0.46246,3.1062,-0.77904,0.26882,3.1062,-0.72669,0.032782,3.0669,-0.71052,-0.047217,3.0559,-0.3256,0.48735,3.1095,-0.2975,0.23434,3.0356,-0.31191,0.044428,3.0042,-0.31671,-0.018875,2.9985,-0.56478,0.05576,3.0985,-0.563,-0.40794,3.0374,-0.7005,-0.70826,2.8356,-0.71078,-0.8195,2.859,-0.42491,0.071691,3.0593,-0.65529,-0.33044,3.2323,-0.61496,-0.68351,3.3651,-0.61422,-0.7217,3.2708
-0.39314,0.027749,3.2661,-0.37321,0.092968,3.3254,-0.3418,0.4913,3.3642,-0.29853,0.64125,3.4452,-0.49701,0.41219,3.4191,-0.41515,0.23902,3.2169,-0.24982,0.042023,3.2347,-0.21545,0.034969,3.2847,-0.20981,0.30911,3.3281,-0.44116,0.24123,3.3954,-0.28338,0.14165,3.5612,-0.26981,0.17462,3.6108,-0.46468,-0.033319,3.233,-0.33864,-0.49703,3.3323,-0.56411,-0.79525,3.2693,-0.49778,-0.88277,3.2967,-0.33918,-0.047045,3.2645,-0.46956,-0.4702,3.4864,-0.57527,-0.73653,3.4192,-0.51433,-0.83191,3.3915
-0.19249,0.086103,3.3587,-0.20187,0.1632,3.4126,-0.13377,0.57773,3.4253,-0.13872,0.73802,3.4879,-0.23838,0.46115,3.2975,-0.36972,0.25962,3.1703,-0.21772,0.14195,3.1649,-0.16127,0.11748,3.1688,-0.0017814,0.39554,3.3892,-0.051368,0.19675,3.5222,0.13193,0.17616,3.5628,0.18941,0.19729,3.5557,-0.2442,0.035409,3.2849,-0.16377,-0.41414,3.3705,-0.16524,-0.80149,3.3941,-0.08352,-0.86985,3.4118,-0.15673,-0.019282,3.4067,-0.23181,-0.46808,3.4318,-0.50234,-0.74402,3.4832,-0.50772,-0.84997,3.5329
0.03393,0.076835,3.3752,-0.0067673,0.13367,3.4088,0.0096449,0.44535,3.383,0.070293,0.65628,3.398,-0.094946,0.40174,3.2804,-0.14869,0.16805,3.1889,0.086374,0.20303,3.1898,0.1396,0.23643,3.2142,0.121,0.37581,3.4985,0.16009,0.13145,3.4639,0.33785,0.20207,3.4234,0.38648,0.22776,3.3949,0.00034796,-0.00075537,3.3114,-0.029057,-0.48091,3.3634,-0.12586,-0.81217,3.4148,-0.09707,-0.89138,3.4343,0.078584,-0.01358,3.429,0.17013,-0.45721,3.4038,0.080363,-0.8269,3.4842,0.15422,-0.88693,3.4788
0.22581,0.15166,3.3012,0.18789,0.21405,3.3352,0.17995,0.55603,3.3036,0.24619,0.71555,3.3102,0.07557,0.42068,3.1981,0.05359,0.20187,3.1203,0.23726,0.26278,3.0961,0.31362,0.29454,3.1093,0.34535,0.44653,3.4271,0.38417,0.18817,3.3778,0.57724,0.17761,3.3763,0.64159,0.17409,3.3805,0.18294,0.061319,3.2308,0.099764,-0.42555,3.3041,-0.081525,-0.75856,3.393,-0.022253,-0.79742,3.32,0.29264,0.058708,3.3609,0.40474,-0.42217,3.3422,0.48376,-0.75989,3.3512,0.5442,-0.85092,3.3092
0.47576,0.077973,3.1371,0.47131,0.14575,3.1662,0.48407,0.49248,3.1465,0.47583,0.67124,3.1247,0.2937,0.38868,3.1039,0.18999,0.1809,3.1479,0.28247,0.066289,3.0062,0.31188,0.076459,2.9519,0.64842,0.39147,3.1739,0.70416,0.16225,3.0284,0.60246,0.27054,2.8882,0.652,0.24863,2.8973,0.39097,-0.0059755,3.1161,0.48041,-0.4196,2.9791,0.40314,-0.75736,3.152,0.45598,-0.84888,3.1431,0.55949,0.0013873,3.1461,0.60235,-0.44655,3.1732,0.53759,-0.76401,3.2881,0.55292,-0.86991,3.2759
0.55955,0.14341,2.8909,0.55967,0.21095,2.9255,0.55092,0.56905,2.9214,0.53682,0.74488,2.9297,0.37515,0.45319,2.9205,0.30239,0.2788,2.9797,0.3473,0.18582,2.8005,0.36748,0.18252,2.7413,0.72515,0.44547,2.9035,0.81811,0.23574,2.8733,0.68393,0.29302,2.7062,0.66155,0.31665,2.6797,0.48254,0.065293,2.8835,0.65574,-0.40344,2.8709,0.64748,-0.7461,2.8421,0.69164,-0.828,2.7931,0.6383,0.065437,2.8849,0.72776,-0.31163,2.9396,0.65284,-0.63834,3.1341,0.64921,-0.67667,3.0405
0.63265,0.15847,2.5953,0.62261,0.22002,2.6425,0.60711,0.56896,2.6452,0.58654,0.73561,2.6339,0.44375,0.4599,2.6191,0.39545,0.22563,2.5343,0.53088,0.27694,2.39,0.53061,0.33017,2.3843,0.80204,0.46572,2.6697,0.89177,0.28276,2.6892,0.82226,0.14496,2.5313,0.78556,0.15292,2.481,0.56146,0.07379,2.5689,0.61145,-0.41908,2.6741,0.67382,-0.71395,2.776,0.6869,-0.75031,2.683,0.71299,0.0791,2.6001,0.75218,-0.3637,2.4628,0.81076,-0.74123,2.4969,0.82735,-0.80735,2.4407
0.62965,0.15738,2.2539,0.63807,0.21799,2.3091,0.63315,0.57796,2.3265,0.61844,0.73619,2.3174,0.47266,0.51529,2.361,0.41189,0.27333,2.3044,0.48292,0.19119,2.129,0.51274,0.21603,2.0803,0.80883,0.43266,2.2864,0.91602,0.27158,2.279,0.81688,0.15516,2.0897,0.80546,0.17994,2.033,0.55762,0.085004,2.2451,0.58858,-0.36336,2.1792,0.67241,-0.66036,2.4168,0.65779,-0.69586,2.3242,0.70018,0.07628,2.2299,0.74416,-0.38055,2.1266,0.80574,-0.7109,2.1524,0.80457,-0.78578,2.1065
0.56105,0.17545,2.0443,0.58966,0.23833,2.092,0.58435,0.60031,2.0975,0.54088,0.76006,2.0896,0.42405,0.51706,2.1873,0.38498,0.3187,2.2285,0.38033,0.19999,2.0606,0.39261,0.21007,1.9998,0.72228,0.47211,2.0021,0.76112,0.25414,1.8882,0.60414,0.29554,1.7671,0.58575,0.32934,1.7702,0.48903,0.10505,2.0558,0.51566,-0.28012,1.9097,0.54718,-0.60281,1.8366,0.50187,-0.63968,1.7561,0.6253,0.10207,2.0104,0.70062,-0.33152,2.0049,0.7942,-0.70361,2.1161,0.80756,-0.78553,2.0944
0.35938,0.16951,1.7322,0.39364,0.22508,1.7827,0.38794,0.5706,1.8098,0.31842,0.72078,1.828,0.26902,0.46778,1.847,0.19154,0.24451,1.7324,0.16079,0.37931,1.5831,0.16668,0.33212,1.6312,0.50024,0.45183,1.6755,0.60006,0.27865,1.5973,0.42429,0.21743,1.5146,0.36527,0.23056,1.4972,0.29781,0.092326,1.7723,0.32759,-0.27687,1.6877,0.4555,-0.57067,1.6427,0.52344,-0.59866,1.5554,0.40797,0.094746,1.6538,0.34262,-0.28142,1.4871,0.48167,-0.54666,1.4937,0.48205,-0.63096,1.4965
0.18497,0.13168,1.543,0.22372,0.20145,1.5961,0.19376,0.59292,1.6392,0.12969,0.74727,1.6682,0.081182,0.49306,1.681,0.0079019,0.30711,1.6367,-0.036503,0.4667,1.5241,-0.051305,0.5199,1.4912,0.32014,0.41953,1.4569,0.38294,0.24298,1.384,0.13018,0.21907,1.3515,0.067214,0.21893,1.3519,0.12322,0.071029,1.5572,0.075831,-0.3035,1.5536,0.37495,-0.57284,1.5598,0.31695,-0.60946,1.4884,0.24159,0.071591,1.4991,0.16914,-0.2884,1.3969,0.33366,-0.65277,1.312,0.27799,-0.68754,1.2413
0.0026413,0.021751,1.4969,0.0026756,0.10808,1.549,0.13711,0.60137,1.582,0.0023614,0.67935,1.6859,0.039995,0.51724,1.406,-0.033219,0.35996,1.5728,-0.082225,0.23994,1.7011,-0.09856,0.19994,1.7485,0.1529,0.47835,1.4642,0.0084651,0.3077,1.3068,-0.20921,0.32286,1.4131,-0.24873,0.36054,1.4436,-0.05755,0.0023506,1.4866,-0.11222,-0.36266,1.5451,0.046918,-0.71294,1.403,0.098263,-0.73373,1.3132,0.030781,-0.017232,1.4821,0.091958,-0.37915,1.3861,0.39611,-0.63355,1.2957,0.45198,-0.64282,1.222
-0.2227,0.056703,1.5206,-0.2282,0.13565,1.5801,-0.20788,0.58132,1.6,-0.34381,0.65999,1.7044,-0.28275,0.40016,1.4575,-0.11467,0.32226,1.6138,-0.24324,0.27645,1.3776,-0.29651,0.30398,1.317,-0.1921,0.45831,1.4823,-0.33721,0.25387,1.383,-0.16238,0.22426,1.5604,-0.19776,0.25743,1.6006,-0.2475,0.0071934,1.4545,-0.2555,-0.30396,1.6516,-0.5185,-0.38248,1.5128,-0.42203,-0.40341,1.4559,-0.20075,0.0049109,1.5688,-0.3721,-0.31413,1.4536,-0.10983,-0.53946,1.3227,-0.095606,-0.57485,1.2313
-0.43824,0.16746,1.7064,-0.46942,0.23668,1.7549,-0.42921,0.62413,1.7864,-0.5658,0.70317,1.8911,-0.52219,0.45031,1.6313,-0.61788,0.28422,1.5861,-0.74363,0.23884,1.7107,-0.78555,0.22371,1.7569,-0.27258,0.53775,1.8641,-0.24837,0.35892,1.9039,-0.2982,0.17709,1.929,-0.31481,0.11647,1.942,-0.50189,0.094628,1.6421,-0.3998,-0.26601,1.6803,-0.6867,-0.33018,1.6842,-0.58701,-0.36472,1.6418,-0.38108,0.084891,1.7434,-0.44388,-0.39254,1.6087,-0.253,-0.60795,1.4705,-0.1946,-0.64498,1.3999
-0.55266,0.11478,1.9105,-0.55552,0.1681,1.9645,-0.50588,0.4966,1.9969,-0.61655,0.59119,2.127,-0.70799,0.44339,1.9648,-0.86408,0.23733,1.9691,-0.91683,0.09567,2.0743,-0.93442,0.048449,2.1141,-0.41639,0.46273,2.024,-0.34385,0.21531,1.9602,-0.35606,0.074555,2.077,-0.39148,0.10776,2.1173,-0.62836,0.054173,1.8777,-0.70065,-0.31268,1.8335,-0.66326,-0.038379,1.7038,-0.64697,-0.07242,1.6125,-0.49141,0.045296,1.9096,-0.57284,-0.29478,2.0315,-0.68783,-0.54621,2.1076,-0.62947,-0.48581,2.0311
-0.59791,0.12236,2.1608,-0.59504,0.18471,2.2185,-0.57951,0.54694,2.2171,-0.69028,0.64162,2.3472,-0.76105,0.44553,2.1945,-0.87821,0.26061,2.2341,-0.80669,0.050465,2.0844,-0.7356,0.024618,2.0448,-0.43134,0.43607,2.1927,-0.37978,0.2611,2.1045,-0.47821,0.287,1.9274,-0.51103,0.29564,1.873,-0.68386,0.055137,2.1553,-0.74447,-0.31333,2.1265,-0.46228,-0.38877,2.134,-0.57102,-0.39242,2.102,-0.51786,0.042702,2.1408,-0.60525,-0.29391,2.2638,-0.67692,-0.57762,2.2667,-0.66604,-0.52013,2.2066
-0.58279,0.13105,2.601,-0.58433,0.20873,2.6427,-0.56942,0.60995,2.6152,-0.61794,0.69782,2.7949,-0.69428,0.46769,2.5981,-0.86671,0.28525,2.5686,-0.68616,0.10862,2.4949,-0.61509,0.082775,2.4553,-0.42705,0.46343,2.6235,-0.37265,0.24443,2.6529,-0.38791,0.30675,2.4583,-0.39299,0.32752,2.398,-0.65459,0.075289,2.5788,-0.60048,-0.29336,2.5508,-0.67712,-0.54955,2.3619,-0.66891,-0.58847,2.2718,-0.51472,0.063266,2.6147,-0.76402,-0.28556,2.7095,-0.8319,-0.56779,2.7184,-0.78691,-0.5625,2.6147
-0.51765,0.087511,2.925,-0.51419,0.16207,2.9823,-0.45189,0.58969,3.0305,-0.41502,0.75345,3.1073,-0.52836,0.45037,2.8922,-0.44868,0.2181,2.7787,-0.46922,0.033612,2.8154,-0.39815,0.0077742,2.7758,-0.34873,0.43975,2.9216,-0.33865,0.20024,2.8439,-0.35395,0.26273,2.6487,-0.35905,0.28356,2.5883,-0.56477,0.04604,2.9535,-0.49092,-0.35419,2.8954,-0.68016,-0.68809,2.7769,-0.65853,-0.77516,2.7466,-0.49285,0.013069,2.8612,-0.63404,-0.41551,3.0233,-0.36831,-0.52587,2.9488,-0.47456,-0.52836,2.9102
-0.36738,0.09994,3.1226,-0.36559,0.17335,3.1787,-0.29693,0.58421,3.2012,-0.27943,0.75448,3.2601,-0.40211,0.46797,3.0524,-0.40338,0.24518,2.9156,-0.24565,0.18293,3.0207,-0.19308,0.16218,3.0604,-0.19377,0.43427,3.0923,-0.3713,0.33811,2.8995,-0.40255,0.38684,2.7015,-0.41297,0.40308,2.6402,-0.42184,0.053321,3.083,-0.56837,-0.4259,3.1431,-0.74974,-0.74277,2.9877,-0.73929,-0.82575,3.0093,-0.32885,0.037091,3.1413,-0.38545,-0.43896,3.196,-0.41327,-0.80849,3.24,-0.39469,-0.84421,3.1507
-0.21836,0.05787,3.2667,-0.21065,0.14053,3.316,-0.21343,0.57006,3.294,-0.16484,0.7335,3.3623,-0.28293,0.44216,3.2057,-0.26564,0.20774,3.0749,-0.10232,0.18304,3.169,-0.053285,0.20203,3.236,-0.11028,0.42012,3.185,-0.28838,0.32364,2.9917,-0.31906,0.37314,2.7932,-0.32929,0.38964,2.7316,-0.26606,0.020329,3.2298,-0.29797,-0.48117,3.2623,-0.42333,-0.81429,3.2697,-0.38945,-0.89017,3.2708,-0.17346,-0.00084613,3.2959,-0.18289,-0.4534,3.4315,-0.31029,-0.80421,3.4788,-0.27881,-0.88206,3.473
-0.087598,0.061878,3.3559,-0.08779,0.13659,3.3977,-0.10513,0.51925,3.3628,-0.059635,0.68569,3.4195,-0.19161,0.38661,3.2701,-0.22511,0.15806,3.1733,-0.01679,0.15762,3.2142,0.040249,0.21519,3.2401,-0.0019811,0.36931,3.2538,-0.18052,0.27259,3.06,-0.21077,0.32268,2.8611,-0.22085,0.33937,2.7994,-0.12897,-0.021623,3.2828,-0.14274,-0.49083,3.3199,-0.37641,-0.78662,3.3295,-0.35651,-0.86311,3.3043,-0.032869,-0.020219,3.4274,-0.0098914,-0.46933,3.4981,-0.10525,-0.81542,3.6391,-0.11252,-0.85446,3.5499
-0.01168,0.10124,3.3484,-0.034443,0.16952,3.3772,-0.041517,0.53107,3.3672,0.012284,0.68584,3.3429,-0.17239,0.39422,3.2843,-0.26645,0.18235,3.2218,-0.068348,0.15581,3.1561,-0.012258,0.1811,3.1432,0.12883,0.4205,3.4754,0.12918,0.16624,3.3799,0.19178,0.028505,3.2437,0.22791,0.0041907,3.1983,-0.072732,0.021571,3.2944,-0.034762,-0.4469,3.2289,-0.17692,-0.78981,3.3253,-0.13135,-0.86133,3.2881,0.061392,0.019669,3.3884,0.07691,-0.37382,3.4573,-0.054827,-0.73245,3.5435,-0.0086657,-0.76996,3.4666
0.030526,0.089159,3.1655,0.019925,0.15582,3.2071,0.015168,0.51747,3.198,-0.0042214,0.67802,3.1497,-0.16691,0.38764,3.155,-0.22738,0.15924,3.0859,-0.082413,0.10803,2.9526,-0.046366,0.10895,2.936,0.1823,0.40459,3.229,0.26576,0.23733,3.2564,0.082174,0.17111,3.0656,0.061785,0.14914,3.0101,-0.042402,0.0047745,3.1388,0.0087756,-0.45465,3.1562,-0.028301,-0.77249,3.2719,-0.010789,-0.80915,3.1834,0.10901,0.013859,3.1753,0.14592,-0.42923,3.1725,0.065705,-0.72327,3.4045,0.083217,-0.75994,3.316
0.071764,0.11733,2.9911,0.058847,0.18474,3.0229,0.035371,0.53283,2.9967,0.022949,0.69693,2.9708,-0.1156,0.39304,2.9707,-0.12627,0.15678,2.8848,0.03243,0.19307,2.7641,0.048884,0.22567,2.752,0.22545,0.44335,3.044,0.30686,0.25298,3.1026,0.11573,0.20122,2.915,0.051796,0.22866,2.7421,0.0057903,0.030723,2.9771,-0.011989,-0.44663,3.1031,-0.011861,-0.76447,3.2442,0.0055103,-0.80278,3.1563,0.1507,0.045146,2.9999,0.1798,-0.388,2.8488,0.17424,-0.76743,2.92,0.21329,-0.84178,2.8458
0.12928,0.13204,2.6587,0.13175,0.19262,2.7081,0.13649,0.54193,2.7218,0.10588,0.71872,2.7191,-0.056614,0.43916,2.7425,-0.099568,0.21008,2.6617,0.054318,0.22293,2.4684,0.046645,0.20596,2.4573,0.30899,0.41829,2.7268,0.39189,0.2101,2.6908,0.3068,0.16817,2.5073,0.29156,0.17988,2.4829,0.051128,0.054462,2.6357,0.049852,-0.39647,2.5943,0.062795,-0.6941,2.8393,0.067977,-0.80168,2.8692,0.20451,0.04817,2.651,0.1884,-0.40416,2.551,0.22195,-0.76091,2.6216,0.22232,-0.83576,2.5733
0.13355,0.15238,2.4466,0.14837,0.21571,2.5026,0.14828,0.59226,2.5257,0.13067,0.75866,2.5057,-0.027339,0.47644,2.5523,-0.1046,0.30098,2.6077,-0.083593,0.17802,2.4449,-0.074937,0.11842,2.4256,0.30035,0.4538,2.4542,0.35377,0.23104,2.375,0.21762,0.27399,2.2294,0.20685,0.2933,2.2061,0.05964,0.082957,2.4371,0.076481,-0.36912,2.2717,0.1155,-0.70828,2.2255,0.119,-0.77988,2.1401,0.20282,0.076198,2.426,0.18899,-0.4323,2.4059,0.20688,-0.79347,2.5598,0.24217,-0.8676,2.5671
0.11522,0.14826,2.1786,0.13359,0.20706,2.2375,0.13775,0.57822,2.2818,0.11451,0.74324,2.2651,-0.023342,0.4739,2.3098,-0.14068,0.3428,2.3643,-0.077222,0.29442,2.1004,-0.068576,0.23489,2.0812,0.2903,0.44825,2.1993,0.34845,0.23738,2.1254,0.19936,0.28504,1.991,0.16666,0.30489,1.9714,0.042896,0.076178,2.1733,0.087998,-0.35314,2.051,0.12319,-0.71348,2.0969,0.13863,-0.79995,2.0667,0.18041,0.080404,2.146,0.18785,-0.34679,1.9862,0.25333,-0.71318,2.1127,0.2361,-0.79364,2.0611
0.1124,0.16806,2.0696,0.12505,0.23113,2.13,0.13376,0.61784,2.1647,0.10632,0.78175,2.1643,-0.020285,0.46713,2.1167,-0.076824,0.27541,2.121,-0.05267,0.42372,1.9843,-0.044618,0.47315,1.9433,0.27793,0.48536,2.0639,0.3412,0.27043,2.0038,0.17313,0.29894,1.8971,0.12243,0.33031,1.8696,0.040639,0.096327,2.0766,0.0691,-0.37556,2.0407,0.13147,-0.7245,2.0807,0.12517,-0.80434,2.0626,0.17828,0.10468,2.0279,0.17294,-0.30424,1.8734,0.23409,-0.6099,1.7496,0.21737,-0.64331,1.6605
0.086173,0.15782,1.9358,0.12639,0.2251,1.9814,0.13272,0.61857,1.9949,0.04464,0.76441,2.0372,-0.015038,0.47464,2.0009,-0.050607,0.22191,2.0357,-0.1314,0.34018,1.8908,-0.15833,0.3796,1.8471,0.17447,0.44675,1.8331,0.21857,0.25496,1.7286,0.030089,0.23536,1.7568,-0.038299,0.24439,1.7899,0.030329,0.077306,1.9888,0.0077998,-0.34154,1.9405,0.17077,-0.70823,1.9737,0.13321,-0.78358,1.9903,0.12251,0.084186,1.8561,0.13176,-0.32761,1.7539,0.22883,-0.60803,1.683,0.17198,-0.64317,1.6133
0.10662,0.18664,1.9313,0.14208,0.25327,1.981,0.10166,0.63976,2.0394,0.098995,0.80387,2.1273,-0.046004,0.49573,2.0453,-0.078256,0.25637,1.9138,-0.097238,0.21384,1.7111,-0.10357,0.19966,1.6482,0.11362,0.52069,1.8838,0.036895,0.29087,1.7541,-0.099192,0.26096,1.8759,-0.17067,0.26724,1.9153,0.068913,0.090515,1.8377,0.024775,-0.37619,2.0343,0.13306,-0.71522,1.9398,0.082011,-0.78365,1.9925,0.14622,0.10968,1.9783,0.11261,-0.31652,1.7752,0.22191,-0.60804,1.6874,0.15853,-0.64348,1.6243
