0,0,0,0,0,0.13788,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,7,-2,4,-1,5,-1,-1,-1,-1,1,-2,2,6,4,0,-2,0,1,0,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,1,-1,2,2,1,1,-2,0,-1,0,0,-1,13,9,-5,-29,-12,-42,0,0,0,2,0,1,0,0,3,2,-3,0,1,1,-6,-8,2,3,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,-2,4,-1,4,-1,-1,0,-1,1,-2,2,6,4,0,-2,0,1,0,1,1,1,-1,-1,0,-1,1,0,0,0,0,0,0,0,1,-1,2,2,1,1,-2,0,-1,0,0,-1,12,8,-4,-26,-10,-37,0,0,0,2,0,1,0,0,3,2,-2,0,1,1,-5,-7,2,3,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063383,-0.0048009,0.00054502,0.0060791,-0.0046449,0.0021915,0.042738,0.010514,0.018936,0.022981,0.0089523,0.011184,0.028219,0.0059164,-0.0069461,-0.0025882,0.0034812,-0.0041833,-0.0027868,-0.0020644,-0.019522,-0.011047,-0.0033256,-0.014237,0.033963,-0.024275,0.007987,-0.0011889,0.0074598,0.013551,0.0003837,-0.0051722,0.0031054,-0.00052997,-0.0093668,0.0030115,0.0063175,-0.003369,-0.015286,-0.0033358,0.0045521,0.00047922,-0.0055024,0.0036901,-0.00086117,0.0022873,0.0021431,-0.0014558,0.0028348,-0.0059506,0.011339,-1.0163e-05,0.00026852,0.0064378,-0.00015996,0.00033987,0.0038276,0.0084542,0.00019586,0.0030434,0.0083755,-0.0088535,-0.0073342,0.0038873,-0.005683,-0.0054593,-0.0071206,0.0014899,0.00031948,-0.003131,-0.0021078,0.0032868,0.00084198,0.0058947,-0.0027089,0.054825,-0.030796,-0.1213,-0.013702,0.15718,0.076612,-0.036545,0.21984,0.14253,-0.00051326,-0.0001024,0.00082755,0.002322,-0.011724,-0.0044866,-0.0026715,-0.004019,-0.0074618,0.0010356,-0.0015955,-0.00088191,0.013087,-0.0085133,-0.012987,-0.016241,-0.00836,0.02187,0.0052406,-0.0039861,-0.0054455,-0.026545,0.029269,0.031142,0.014161,-0.014942,-0.0055196,0.0010927,-0.00034028,-0.0011959,0.00042653,0.002407,-0.00025821,-0.0060186,-0.0012655,-0.007921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0.0012436,0.0073769,0.0058618,-0.0047287,0.0051323,0.0029035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.59901,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-5,-1,-16,4,-16,4,-11,1,-2,-3,1,5,1,3,-14,-7,-2,-2,-1,-2,0,-8,-4,1,1,-2,1,1,-3,0,-4,-2,2,-3,1,0,-3,0,-6,1,-5,4,-2,12,-2,4,-1,1,-14,-10,3,17,3,39,-1,-1,-12,2,-2,0,-3,-5,-7,-2,9,-18,-2,-8,7,5,-7,2,-1,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-4,0,-14,4,-14,3,-10,1,-2,-3,1,4,1,3,-13,-6,-2,-2,-1,-2,0,-7,-4,1,1,-2,0,1,-3,0,-4,-2,1,-3,1,0,-2,0,-5,1,-5,3,-1,10,-1,4,-1,1,-13,-9,2,15,2,34,-1,-1,-10,2,-1,0,-3,-4,-6,-2,8,-16,-2,-7,6,4,-6,1,-1,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030538,0.0058818,0.0031741,-0.02896,0.0043843,0.0014629,-0.097057,-0.022298,-0.019184,-0.093399,-0.029881,-0.014188,-0.067194,-0.009525,0.01928,-0.015258,0.014674,0.034967,0.0045911,-0.032696,0.015767,0.0053273,-0.021718,0.016037,-0.082604,0.041508,-0.024274,-0.012676,0.0183,-0.024369,-0.0041448,0.012507,-0.010394,0.00017855,0.041101,0.021176,-0.023503,-0.0096956,0.028564,0.0079009,0.012165,-0.0097642,0.0059161,-0.0032399,-0.00033236,-0.014257,-0.004401,0.0042562,-0.026148,0.018325,-0.01843,0.0078528,0.016775,-0.0075102,0.0023755,0.0023932,-0.00082278,-0.01922,0.00083804,0.0029783,-0.036404,-0.0054767,-0.013788,-0.032484,-0.017879,-0.020053,-0.021422,-0.070809,-0.04493,-0.017113,-0.024956,-0.028363,-0.010769,-0.0029196,-0.027176,-0.065023,0.045127,0.1004,-0.00075865,-0.08532,-0.088805,-0.012666,-0.20339,-0.13811,-0.012815,0.0060061,-0.020976,-0.077916,-0.0039307,-0.034783,-0.00576,-0.0050984,0.012776,-0.0092734,0.023136,0.020998,-0.038323,0.0095332,-0.012884,0.053294,0.10858,-0.012817,-0.0090834,0.038234,0.0093579,0.028375,-0.012521,-0.036124,-0.042794,-0.011468,-0.008436,-0.003485,-0.0047654,-0.0031774,-0.0034801,0.0010507,-0.0010357,-0.0047395,0.0065378,0.00071788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,-2,0,0,0,0,0,0,0,0,-1,2,-2,-2,0,0,0,0,0,0,0,0,-0.0079245,-0.012164,-0.005831,-0.017362,0.0090804,-0.012367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.53247,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,1,12,-4,14,-5,8,-1,-1,5,-5,-5,-5,-6,7,4,-1,3,-3,1,-4,2,2,0,-1,2,-2,-1,1,-1,2,2,-2,3,-1,0,2,1,2,-2,1,-6,2,-19,-1,-12,1,-6,8,4,21,16,32,7,0,-5,-11,-8,5,-3,5,-1,0,-1,3,1,0,10,3,-16,6,-5,2,-2,8,0,-11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,10,-4,12,-4,7,-1,-1,4,-5,-4,-4,-6,6,3,-1,3,-3,1,-4,2,2,0,-1,2,-1,-1,1,-1,2,2,-1,3,-1,0,1,1,1,-2,1,-5,1,-16,-1,-11,1,-5,7,3,19,14,28,6,0,-5,-10,-7,4,-2,5,-1,0,-1,2,1,0,9,3,-14,5,-4,2,-2,7,0,-10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020592,-0.007903,-0.014426,0.021663,-0.0038464,-0.011444,0.076206,0.024946,0.0021722,0.082133,0.033941,0.0017273,0.0478,0.0087595,-0.030824,-0.00167,-0.020939,-0.055282,-0.026721,0.030794,-0.016844,-0.030367,0.033475,-0.0060196,0.038246,-0.020807,0.0065677,-0.004656,-0.019147,0.012192,-0.012869,-0.010279,0.013456,-0.017554,-0.01407,-0.0070875,0.014806,0.0074173,-0.032871,-0.009358,-0.012662,0.0027022,-0.010302,0.0061835,-0.00022078,0.0039408,0.0059024,-0.0017133,0.012128,-0.013376,0.0066161,-0.01137,-0.012124,-0.0011387,-0.0044104,-0.00090361,0.00035024,0.01269,-0.002315,-6.4373e-05,0.0038634,0.019154,-0.044296,-0.0012917,0.039811,-0.037749,0.0070751,0.11817,-0.01464,-0.016043,0.074721,-0.049837,-0.0030417,0.036262,-0.053191,0.027322,-0.0066817,-0.14059,0.10204,-0.078366,-0.066679,0.16027,-0.027677,-0.055967,-0.0090368,0.032102,-0.034014,-0.079669,0.053095,-0.061186,0.012059,0.030387,-0.046807,0.015986,0.014519,-0.037154,0.007414,0.00033486,0.040081,-0.0010483,0.013168,-0.071363,-0.010791,-0.029582,-0.055841,0.028075,0.061368,0.063236,0.0030531,0.050886,-0.1254,-0.0017936,0.03095,-0.05122,0.028401,0.023133,-0.052949,-0.069276,-0.009905,-0.025852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,2,-2,0,0,0,0,0,0,0,0,-2,-2,2,-2,0,0,0,0,0,0,0,0,-0.013233,0.011647,-0.0054424,0.00079376,0.021222,-0.048925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.33649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-2,0,-5,1,1,1,2,1,1,2,-2,-1,0,0,2,1,2,1,0,0,-1,0,0,0,-1,1,1,0,0,-1,0,-1,-1,-1,3,-3,2,-2,2,-2,3,-2,3,-1,-10,-5,-29,28,-53,36,4,-1,12,-13,11,-14,16,-13,3,-5,-5,-2,1,-14,0,13,2,-3,2,-1,-2,-1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-2,0,-4,1,1,1,2,1,0,2,-1,-1,0,0,2,1,2,1,0,0,0,0,0,0,-1,1,1,0,0,-1,0,-1,-1,-1,3,-2,2,-2,2,-2,2,-2,3,-1,-9,-4,-26,25,-46,32,4,-1,10,-12,10,-13,14,-12,2,-4,-4,-2,1,-12,0,11,2,-3,2,0,-1,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010928,0.0033016,-0.0021715,0.0021445,0.0029553,-0.0031817,-0.0087629,-0.0014905,-0.0095415,-0.010084,-0.0024989,-0.010062,-0.027848,-0.0065863,0.0052617,0.0042282,-0.0035712,-0.0084314,0.0087516,-0.00079811,-0.017981,0.0084342,-0.0044709,-0.019684,-0.010263,0.0041118,-0.0076711,0.00049075,-0.0013508,0.001519,0.0063453,-0.0055422,0.0028615,0.0096025,-0.0026441,0.0021431,-0.0011912,-0.00036788,-0.008204,-0.0027231,0.00077027,-0.0020926,0.00043862,-0.00095904,-0.0014441,-0.0035112,-0.00057805,-0.00098538,0.0044034,-0.00031251,0.0011148,0.0025974,0.005097,0.001677,0.00019312,0.0020666,-0.00085664,-0.0056897,0.003692,-0.0011427,0.0073878,0.018917,-0.023143,0.0045782,0.014742,-0.024073,0.0024816,0.0082699,-0.02882,0.014322,0.010177,-0.012595,0.014951,0.012134,-0.037019,-0.049149,0.02316,0.037767,-0.1506,-0.16258,0.056759,-0.27359,-0.20605,0.056564,0.020447,0.0068994,-0.017403,0.065376,0.070452,6.3658e-05,0.062607,0.072477,0.0079904,0.087077,0.067249,0.0033867,0.0070103,0.03599,-0.041806,-0.024737,0.0049895,0.016568,0.010668,0.066035,0.030217,-0.013051,-0.035735,-0.087971,0.0094087,0.017021,8.75e-05,0.0018001,0.0089314,-0.023513,-0.013541,0.0056503,-0.0038381,0.054643,0.0060099,-0.019071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,-2,0,0,0,0,0,0,0,0,1,1,2,-2,0,0,0,0,0,0,0,0,0.0056163,-0.0051125,-0.0027416,0.014757,0.014027,-0.007179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0.27021,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,1,-2,0,0,0,2,0,1,0,0,0,-1,0,0,0,2,0,-1,1,0,0,0,1,0,-1,-1,0,-1,0,1,1,0,3,1,3,0,1,0,1,-2,0,-3,3,-4,-22,3,-9,8,0,0,-8,11,-1,8,-5,6,4,0,1,-1,1,-1,0,-2,3,1,1,0,8,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,-2,0,0,0,1,0,1,0,0,0,-1,0,0,0,1,0,-1,0,0,0,0,1,0,-1,-1,0,-1,0,1,1,0,3,1,3,0,1,0,1,-1,0,-3,3,-3,-19,3,-8,7,0,0,-7,10,-1,7,-5,6,4,0,1,-1,1,-1,0,-1,2,1,0,0,7,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0025025,0.0057167,-0.0034926,-0.0035724,0.0045586,-0.0036902,0.0021913,0.0026181,-0.0034363,-0.0013727,-0.00018537,-0.0037034,0.0087837,0.014465,-0.0003283,0.0012237,0.00085807,-0.00067687,0.00071184,-0.0061634,-0.0036647,-0.00044845,-0.0051189,-0.0049677,0.0019818,0.0013867,0.0038178,0.00025076,0.0041828,-0.0013933,0.0030399,0.0059373,-0.012543,3.5673e-05,-0.0064936,-0.015104,-0.0021101,0.0086007,0.0016162,0.0018312,0.0039479,-0.0024757,0.00075668,-0.0012952,-0.0020902,0.0032356,-0.0019803,-0.0025043,-0.0040182,0.0086783,-0.0056021,-0.00064492,0.001887,-0.0019841,-0.00042687,0.00042427,-0.001678,0.0024544,2.2054e-05,-0.0021083,0.021976,-0.0038321,0.011884,0.020059,-6.0081e-05,0.0089753,0.0069336,0.0038675,-0.0035541,0.0056323,0.012805,-0.0054679,-0.00099033,0.014016,-0.00091076,0.011111,0.022044,-0.0052211,-0.12058,-0.011741,-0.025635,-0.05384,-0.030161,-0.043386,-0.0024586,0.0047317,-0.011017,-0.050232,-0.054765,-0.027013,-0.0081937,-0.040669,-0.0059481,-0.028216,-0.029438,-0.0056193,0.024619,-0.0065406,0.018024,0.0063976,0.0060745,0.0009656,-0.0016726,0.010442,-0.016683,-0.0046182,0.016445,-0.019254,0.024388,-0.0037587,0.015523,0.0056299,0.002764,-0.0023675,0.0364,0.0098274,-0.026387,-0.0079752,0.046461,-0.089323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027034,0.001935,0.0020199,-0.004159,-0.0013876,-0.0083027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
