-0.044244,-0.032726,-0.7135,-0.02995,-0.030625,-0.69324,-0.013792,-0.0088919,-0.65798,-0.011314,-0.02673,-0.65943,-0.022106,-0.025858,-0.56113,0.079629,-0.1073,-0.67204,0.021817,-0.038929,-0.85027,0.0054526,0.060404,-0.87725,-0.032345,-0.040259,-0.70959,-0.03305,-0.071711,-0.871,-0.064291,-0.10408,-0.82983,-0.094358,-0.065486,-0.79965,-0.041331,-0.04144,-0.68699,-0.17776,0.013015,-0.72917,-0.10929,0.18844,-0.47446,-0.14832,0.19204,-0.46599,-0.055266,-0.032327,-0.75582,-0.008511,-0.038649,-1.1162,0.16361,-0.087353,-1.3047,0.16357,-0.12355,-1.2443,2,2,2,2,2,2,2,1,1,1,1
-0.45369,0.064633,-0.52739,-0.44786,0.061402,-0.50267,-0.42661,0.069716,-0.52088,-0.41303,0.060874,-0.52032,-0.42378,0.042728,-0.58535,-0.4929,0.082396,-0.56644,-0.49107,0.17547,-0.52853,-0.49218,0.16501,-0.55717,-0.42286,0.071862,-0.50191,-0.38636,0.087445,-0.42221,-0.38847,0.041776,-0.37407,-0.37106,0.0021149,-0.35129,-0.45692,0.076882,-0.53444,-0.57764,0.083603,-0.49361,-0.66304,-0.091356,-0.67003,-0.63908,-0.11969,-0.64174,-0.46055,0.056814,-0.52445,-0.56729,0.10445,-0.59295,-0.65632,0.082426,-0.49172,-0.67079,0.085155,-0.48576,2,2,2,2,2,2,2,1,1,1,1
0.035234,0.041152,-0.39661,0.012198,0.036628,-0.3897,0.010302,0.020957,-0.38796,0.1476,-0.047306,-0.38966,0.025981,0.084751,-0.47503,-0.041826,0.088878,-0.52486,0.040395,-0.056939,-0.41073,0.06611,-0.15389,-0.37482,-0.044539,-0.027707,-0.39318,-0.13286,-0.0094137,-0.211,-0.011752,0.21816,-0.32601,0.014987,0.27028,-0.31558,0.038189,0.043454,-0.44986,0.17222,0.071764,-0.58406,-0.0913,0.09312,-0.81636,-0.065879,0.11942,-0.85595,0.042939,0.061812,-0.34399,0.11007,0.054285,-0.17452,-0.074013,0.1958,-0.40613,-0.056488,0.28667,-0.49172,2,2,2,2,2,2,2,1,1,1,1
0.24639,-0.068401,0.28232,0.27922,-0.056496,0.28615,0.28454,0.027085,0.33595,0.14455,0.094421,0.37354,0.24477,-0.07177,0.3955,0.28981,-0.10549,0.41891,0.46602,0.094286,0.37987,0.43796,0.21268,0.38754,0.2861,0.020994,0.27613,0.28253,-0.050359,0.049528,0.27957,-0.172,0.46742,0.26994,-0.13439,0.50651,0.23576,-0.06214,0.3175,0.34924,-0.057644,0.27165,0.39107,0.1358,0.19152,0.34831,0.14074,0.19868,0.24429,-0.079031,0.23431,0.17979,-0.060594,0.29235,0.42102,-0.15005,0.2493,0.38558,-0.20095,0.27288,2,2,2,2,2,2,2,1,1,1,1
0.081713,-0.053266,0.78241,0.025478,-0.055067,0.78457,-0.01151,-0.052878,0.80493,-0.044004,-0.057539,0.83535,0.075636,-0.021954,0.66725,0.1267,0.010269,0.44585,-0.09489,-0.20727,0.51525,-0.084239,-0.33623,0.53741,-0.020844,-0.0077464,0.85072,0.063604,0.024546,0.97507,0.075713,-0.064446,0.79403,0.09463,-0.16245,0.7746,0.11491,-0.035771,0.74453,0.067936,-0.015207,0.66641,0.2451,-0.1585,1.1387,0.30755,-0.22203,1.2178,0.064024,-0.030496,0.82399,0.027492,-0.026774,0.79563,0.041593,0.045478,0.58394,0.08872,-0.0075345,0.62368,2,2,2,2,2,2,2,1,1,1,1
-0.51063,-0.010919,0.56523,-0.50664,0.0078091,0.53739,-0.49965,0.032454,0.42517,-0.4957,0.032342,0.39931,-0.4969,0.035715,0.42732,-0.28571,0.14376,0.78468,-0.17268,0.16901,0.99732,-0.14966,0.17197,0.99602,-0.51873,-0.0016467,0.41031,-0.69785,-0.029345,0.27777,-0.92557,0.0833,0.29993,-0.99938,0.1445,0.34753,-0.50409,-0.021698,0.59319,-0.66281,-0.13168,1.0827,-0.69099,-0.21522,0.94353,-0.63041,-0.12463,0.89751,-0.51718,0.0043529,0.564,-0.27632,-0.066235,0.53608,-0.2015,-0.18483,0.87379,-0.21173,-0.19831,0.92085,2,2,2,2,2,2,2,1,1,1,1
-0.43636,0.090101,-0.12796,-0.40872,0.070009,-0.13464,-0.37302,-0.025632,-0.075279,-0.28894,-0.01794,-0.12742,-0.41751,-0.014534,0.02392,-0.70975,-0.093645,-0.16419,-0.75871,0.16602,-0.4754,-0.77805,0.25905,-0.46272,-0.25641,0.036328,-0.0042837,-0.12284,0.11138,0.18135,0.036585,-0.040607,0.11091,0.075574,-0.11903,0.037294,-0.47246,0.073069,-0.12598,-0.4441,0.087843,-0.37694,-0.53345,0.19213,-0.19826,-0.61494,0.16286,-0.23715,-0.40987,0.047187,-0.14258,-0.67522,0.047211,0.050272,-0.97555,-0.038255,0.21251,-0.94739,-0.006591,0.22552,2,2,2,2,2,2,2,1,1,1,1
0.23689,-0.03144,-0.35576,0.21255,-0.036616,-0.34547,0.25613,-0.06329,-0.31258,0.32054,-0.071764,-0.23429,0.29778,-0.043941,-0.4088,0.27733,-0.02324,-0.52934,0.36109,-0.20997,-0.45743,0.39703,-0.23237,-0.46927,0.17482,-0.13464,-0.24263,0.05727,-0.25234,-0.40617,0.19492,0.039385,-0.57783,0.24987,0.11057,-0.60521,0.26777,-0.042484,-0.45169,0.25268,-0.056681,-0.47193,0.10174,-0.087022,-0.74528,0.15589,-0.089491,-0.71263,0.20516,-0.063853,-0.30322,0.3576,-0.020783,-0.56547,0.12105,0.22326,-0.7272,0.1517,0.25342,-0.80025,3,2,2,3,2,2,2,1,1,2,2
0.6839,-0.090929,0.052121,0.67314,-0.085835,0.049181,0.64074,-0.046815,0.077582,0.59597,-0.029275,0.12002,0.70204,0.039118,0.12297,0.71501,0.038086,0.052061,0.46851,-0.065838,-0.0066323,0.40502,-0.11641,-0.044187,0.63967,-0.050746,0.076379,0.50001,0.26816,-0.11193,0.55768,0.16699,0.22148,0.58756,0.16392,0.32687,0.69626,-0.046854,0.14097,0.63477,-0.032975,0.14749,0.72042,0.038012,-0.018612,0.69219,-0.012326,-0.007472,0.6776,-0.045501,-0.0019946,0.72491,-0.097511,-0.092094,0.78692,-0.16557,-0.25221,0.79582,-0.16449,-0.23809,2,2,3,2,2,2,2,1,2,1,2
0.5123,0.11843,0.31195,0.53478,0.12647,0.30623,0.46538,0.14761,0.20758,0.41038,0.13965,0.091885,0.4267,0.032574,0.21996,0.57706,-0.038271,0.34825,0.84817,0.2845,0.44907,0.91293,0.38225,0.47971,0.49011,0.14533,0.08147,0.43791,-0.080809,0.19999,0.20906,-0.24786,0.010916,0.13277,-0.30355,-0.052101,0.5045,0.10437,0.32116,0.66963,0.026078,0.4359,0.5794,-0.068557,0.75903,0.60438,-0.060523,0.77971,0.53035,0.13177,0.32138,0.59394,0.1202,0.55317,0.94769,0.033235,0.86626,0.90522,-0.026944,0.89196,2,3,2,2,2,2,2,2,1,1,2
-0.013329,-0.066908,-0.28675,0.0029197,-0.073593,-0.29535,-0.0080079,-0.11379,-0.26724,-0.087748,-0.10821,-0.25046,-0.058179,-0.070425,-0.10576,-0.093266,0.010545,0.15944,-0.22671,-0.3325,0.049705,-0.29076,-0.41002,0.023736,-0.0029631,-0.048184,-0.28343,0.23788,-0.075641,-0.27106,0.23178,0.094711,-0.43769,0.27003,0.13453,-0.50463,-0.021547,-0.092273,-0.24922,0.13475,-0.027616,-0.33532,0.29945,-0.0016358,-0.49023,0.25672,-1.9372e-05,-0.50679,-0.0027652,-0.082689,-0.33156,0.027227,-0.026205,-0.34403,0.092218,0.10099,-0.24084,0.014816,0.15857,-0.29588,3,2,2,3,2,2,2,1,1,2,2
-0.44317,-0.061956,-0.47583,-0.42891,-0.056201,-0.44001,-0.43392,0.018505,-0.35743,-0.4188,0.0066727,-0.32854,-0.48183,-0.15158,-0.45526,-0.48747,-0.21395,-0.57933,-0.42604,-0.15229,-0.38297,-0.36662,-0.16572,-0.3243,-0.50071,-0.014371,-0.41474,-0.4824,0.016395,-0.50269,-0.66334,-0.029235,-0.42637,-0.74537,0.011528,-0.35836,-0.46391,-0.070291,-0.51404,-0.43262,-0.030085,-0.41565,-0.11061,0.25787,-0.31422,-0.072893,0.25105,-0.27815,-0.42718,-0.036888,-0.45935,-0.61068,-0.015049,-0.68666,-0.55148,-0.13907,-1.0504,-0.54358,-0.16087,-1.0083,2,2,3,2,2,2,2,1,2,1,2
-0.67512,0.066028,0.24794,-0.68744,0.070137,0.24908,-0.73239,0.068921,0.19299,-0.73983,0.063375,0.18323,-0.73239,0.068921,0.19299,-0.4939,0.24861,0.26077,-0.80373,0.26912,0.11638,-0.88538,0.33435,0.064302,-0.67734,0.062601,0.19955,-0.53569,0.079675,0.31743,-0.28292,-0.064713,0.41482,-0.23144,-0.14288,0.41896,-0.66425,0.044978,0.25522,-0.80068,0.062118,0.39211,-0.96136,-0.27404,0.40975,-1.0355,-0.27817,0.42599,-0.67222,0.07045,0.24872,-0.77971,0.017366,0.37534,-0.84082,-0.0033346,0.56421,-0.88958,0.0089059,0.58307,3,3,2,3,2,2,2,2,1,2,2
-0.37188,0.11662,-0.37333,-0.38121,0.10039,-0.39296,-0.31487,0.0025651,-0.43957,-0.24317,0.013302,-0.46704,-0.2653,0.21793,-0.41846,-0.26528,0.21794,-0.41846,0.024752,0.20067,-0.52304,-0.012019,0.23702,-0.65714,-0.26356,0.034752,-0.33763,-0.33559,0.025993,-0.28637,-0.52868,0.24581,-0.36944,-0.5574,0.26194,-0.39249,-0.36828,0.13717,-0.35523,-0.3705,0.044605,-0.41904,-0.72362,0.21188,-0.65113,-0.71355,0.26461,-0.75136,-0.38809,0.089969,-0.37631,-0.37254,0.071001,-0.29048,-0.54728,0.15941,-0.28104,-0.45266,0.26358,-0.23364,2,2,3,2,2,2,2,1,2,1,2
0.38061,-0.10054,-0.32933,0.35424,-0.094784,-0.33102,0.38171,-0.033899,-0.2351,0.46374,-0.043635,-0.16379,0.46497,-0.13065,-0.39286,0.16805,-0.29942,-0.66872,0.19277,-0.3068,-0.50081,0.32006,-0.403,-0.33347,0.35921,-0.058644,-0.1277,0.22157,-0.18525,-0.13472,0.5409,-0.22949,-0.15987,0.62591,-0.19607,-0.17573,0.39285,-0.079685,-0.42175,0.27589,-0.0060125,-0.70022,0.7431,0.063854,-0.53216,0.82045,0.065539,-0.49538,0.36693,-0.1245,-0.26472,0.48181,-0.056048,-0.43031,0.36343,-0.10602,-0.74967,0.42563,-0.19641,-0.83873,3,3,2,3,2,2,2,2,1,2,2
0.42843,0.068073,0.29472,0.47202,0.055486,0.31585,0.48878,0.03214,0.34044,0.34978,0.031486,0.35495,0.33078,0.044543,0.48113,0.26524,0.092415,0.61053,0.18389,0.057881,0.65368,0.14955,0.039616,0.6599,0.47863,0.080389,0.17401,0.57271,0.1812,0.13483,0.23292,0.25417,0.25196,0.11966,0.27849,0.291,0.39401,0.04701,0.36411,0.55998,0.0036599,0.35125,0.15546,-0.22321,0.36233,0.047409,-0.16632,0.34734,0.44821,0.093299,0.21503,0.39346,-0.026725,0.39946,0.60753,-0.017011,0.39206,0.55946,0.00038445,0.33804,2,2,3,2,2,2,2,1,2,1,2
0.051036,0.0057525,0.77946,0.057025,0.023207,0.76164,0.0070048,0.032574,0.62554,0.098086,0.051312,0.62045,0.12157,0.12757,0.64037,0.20044,0.068876,0.73711,0.10449,0.13868,0.85424,0.072511,0.16195,0.89328,-0.030484,0.040377,0.62723,-0.092534,0.037079,0.49699,0.19477,-0.15845,0.677,0.29054,-0.22363,0.737,0.081733,0.037133,0.79936,-0.1088,-0.010159,0.83074,0.025131,0.0067208,0.52461,0.022071,-0.054103,0.51609,0.029944,0.026036,0.8016,0.12124,0.028282,0.82786,0.023319,-0.067968,1.1052,-0.03969,-0.08922,1.1358,2,3,2,2,2,2,2,2,1,1,2
0.18797,-0.031608,0.41209,0.16684,-0.017694,0.37812,0.18385,0.041453,0.37418,0.16045,0.028826,0.3115,0.22613,-0.078396,0.30793,0.17552,0.039409,0.41894,0.15347,-0.041371,0.42373,0.17696,-0.061948,0.32477,0.1686,-0.043309,0.36639,0.14464,-0.096306,0.54338,-0.099598,-0.15666,0.39701,-0.087693,-0.16434,0.36942,0.19956,-0.0067252,0.40605,0.24226,-0.00069284,0.58581,-0.00891,0.0371,0.89444,0.017443,-0.024418,0.95261,0.16951,-0.022988,0.41975,0.10058,-0.0096863,0.46406,0.11429,-0.028855,0.5649,0.15983,-0.064406,0.61633,2,2,2,2,2,2,2,1,1,1,1
0.088175,-0.03309,-0.41044,0.088044,-0.056517,-0.39723,0.10338,-0.15368,-0.34165,0.02753,-0.14486,-0.37995,-0.02525,-0.1226,-0.29351,0.025194,-0.22512,-0.3417,0.16322,-0.17868,-0.6043,0.17919,-0.1888,-0.58696,0.1699,-0.074723,-0.24814,0.24928,-0.051741,-0.20016,0.35735,0.036771,-0.37799,0.29938,0.051364,-0.46139,0.048818,-0.08664,-0.43104,0.10259,-0.020729,-0.593,0.37033,-0.10543,-0.51953,0.40232,-0.081566,-0.53573,0.13344,-0.067517,-0.40157,0.22936,0.022379,-0.44507,0.14462,0.27128,-0.29786,0.14505,0.31056,-0.36357,3,2,2,3,2,2,2,1,1,2,2
0.06041,-0.01103,-0.69919,0.072298,-0.012026,-0.67859,0.056456,0.0009051,-0.66445,0.078992,0.00534,-0.59836,0.057457,0.012906,-0.58875,0.12799,-0.052534,-0.67365,0.06541,-0.034158,-0.68536,0.030397,0.015998,-0.68982,0.05649,-0.023694,-0.73662,0.088725,0.043143,-0.8524,0.11864,0.043318,-0.85135,0.026045,0.088324,-0.89975,0.065816,-0.0093478,-0.68145,0.019102,0.0052685,-0.72145,0.16914,0.13679,-0.60022,0.11871,0.17898,-0.64889,0.056712,-0.015274,-0.72945,0.031392,-0.038816,-0.96067,0.31847,-0.19725,-1.2084,0.30947,-0.23504,-1.1721,2,2,3,2,2,2,2,1,2,1,2
-0.43386,-0.024649,-0.34913,-0.41847,-0.027885,-0.34389,-0.44189,-0.055852,-0.2801,-0.398,-0.016415,-0.18814,-0.40302,-0.045779,-0.25298,-0.47541,-0.0030477,-0.32104,-0.54523,0.28423,-0.26254,-0.55516,0.35521,-0.24681,-0.52632,0.08914,-0.30125,-0.5771,0.023993,-0.39656,-0.61165,-0.045933,-0.29183,-0.54109,-0.097189,-0.20177,-0.40146,-0.0039062,-0.36043,-0.32156,0.01348,-0.26175,-0.32556,-0.013747,-0.62405,-0.37403,0.019686,-0.60647,-0.46675,0.0050252,-0.34472,-0.68618,0.03448,-0.32771,-0.70269,0.12413,-0.52686,-0.70679,0.13095,-0.51809,2,3,2,2,2,2,2,2,1,1,2
-0.35708,0.16762,0.4094,-0.38148,0.17206,0.42247,-0.31702,0.2281,0.34536,-0.3287,0.18093,0.2554,-0.35536,0.24256,0.22061,-0.38766,0.20939,0.31208,-0.29165,0.22685,0.30577,-0.25965,0.23268,0.30366,-0.23909,0.049562,0.4022,-0.15632,0.1298,0.41701,-0.18821,0.14998,0.49364,-0.17285,0.12589,0.53031,-0.40045,0.16331,0.39835,-0.54104,0.13764,0.28223,-0.73917,0.15405,0.21324,-0.66135,0.079698,0.27575,-0.32292,0.12995,0.42662,-0.2574,0.034862,0.63619,-0.47683,-0.10553,0.73132,-0.46299,-0.072966,0.68595,3,2,2,3,2,2,2,1,1,2,2
0.15544,-0.11205,0.6893,0.16504,-0.10115,0.68006,0.15352,-0.073089,0.64677,0.16802,-0.079781,0.6102,0.2636,-0.11053,0.62014,0.20944,-0.00089335,0.68466,0.086462,-0.37644,0.88297,0.050888,-0.55304,0.95497,0.14646,-0.073805,0.5899,-0.016186,-0.18759,0.7579,-0.11272,-0.21164,0.72605,-0.10779,-0.19454,0.6875,0.18267,-0.10086,0.73755,0.20683,-0.10576,0.84082,-0.02315,-0.085065,0.83434,-0.051206,-0.10098,0.79719,0.12936,-0.084903,0.66441,0.23857,-0.032064,0.82259,0.19728,-0.06513,0.96727,0.1791,-0.067253,0.96931,2,2,3,2,2,2,2,1,2,1,2
0.2458,-0.035306,-0.035698,0.22511,-0.050007,-0.050766,0.18511,-0.14058,-0.058206,0.14862,-0.1095,-0.084595,0.05912,-0.12945,0.018241,0.18141,-0.21888,-0.065542,0.31144,-0.18072,-0.27311,0.3415,-0.10373,-0.35948,0.20862,-0.055923,0.07402,0.29748,0.0067985,0.13973,0.47728,0.12721,-0.042858,0.49528,0.15865,-0.090086,0.2367,-0.078775,-0.083908,0.33928,-0.14333,0.0065668,0.66833,-0.15263,0.34437,0.70793,-0.097947,0.29484,0.28008,-0.054549,0.0073905,0.23085,-0.052903,0.0043433,0.52763,0.032016,0.27777,0.55538,0.0072528,0.31352,2,3,2,2,2,2,2,2,1,1,2
-0.078672,0.058331,-0.64703,-0.063592,0.067017,-0.65772,-0.068036,0.10169,-0.65625,-0.072927,0.077139,-0.62247,-0.034898,0.10419,-0.60465,-0.026713,0.11539,-0.50502,-0.027702,0.09562,-0.45369,-0.042059,0.097596,-0.46029,-0.087536,0.041549,-0.75916,-0.06997,0.029472,-0.91252,-0.21639,0.072499,-0.86675,-0.28433,0.1012,-0.85801,-0.070953,0.073807,-0.60164,-0.15132,0.14268,-0.6872,-0.050916,0.06367,-0.6712,-0.057162,0.0014189,-0.56711,-0.094651,0.056422,-0.68472,0.016988,0.0051175,-0.90332,-0.073514,0.00090742,-1.161,-0.10441,-0.010807,-1.133,2,2,2,2,2,2,2,1,1,1,1
-0.36862,0.058699,-0.56479,-0.36492,0.060312,-0.53279,-0.41115,0.10602,-0.43915,-0.43405,0.093786,-0.42062,-0.49317,0.014809,-0.47899,-0.37179,0.072308,-0.53253,-0.49695,0.3468,-0.62821,-0.52562,0.34723,-0.58463,-0.47308,0.10577,-0.51542,-0.39618,0.10705,-0.51878,-0.23133,-0.045302,-0.41703,-0.16491,-0.10776,-0.37492,-0.38763,0.049159,-0.61001,-0.2194,0.090986,-0.4997,-0.24164,0.088712,-0.69618,-0.28607,0.15278,-0.78759,-0.34269,0.080911,-0.55409,-0.57038,0.21052,-0.72088,-0.8506,0.22173,-0.97883,-0.87788,0.2592,-1.0306,2,2,2,2,2,2,2,1,1,1,1
-0.15518,0.037417,0.095724,-0.17279,0.032513,0.087141,-0.15591,0.0077495,0.046196,-0.12235,0.0051632,0.0054985,-0.081307,0.023936,-0.026403,-0.11294,-0.067837,-0.0156,0.088827,-0.26302,-0.094669,0.19984,-0.12631,-0.19985,-0.12997,-0.027862,0.11707,-0.10316,0.071077,0.11085,-0.17457,0.070373,0.14248,-0.19334,0.051327,0.16522,-0.14198,0.058216,0.12416,0.098879,0.28211,-0.16671,-0.41178,0.57147,-0.2129,-0.32241,0.52944,-0.19471,-0.16475,0.027466,0.09895,-0.13555,0.025478,0.16194,-0.12373,-0.011884,0.21738,-0.093751,-0.021531,0.20213,1,2,2,1,1,1,1,1,1,1,1
