-0.012705,0.040387,-0.05317,-0.022132,0.043013,-0.058585,-0.045947,0.029632,-0.092292,-0.028684,0.025956,-0.078981,-0.037132,0.051059,-0.064534,-0.037081,0.096806,-0.092034,-0.077676,0.15722,-0.17615,-0.099991,0.17269,-0.20712,-0.011836,0.025862,-0.048171,-0.016765,-3.9518e-05,-0.015558,0.022892,-0.037473,0.013157,0.032733,-0.03525,0.008462,-0.012836,0.036419,-0.056414,-0.014511,0.024224,-0.044313,-0.0023253,0.025937,-0.017698,-0.024804,0.040996,-0.05715,-0.0035788,0.040645,-0.042013,-0.037953,0.041881,-0.11979,-0.11205,0.071546,-0.20903,-0.083605,0.11826,-0.24678
-0.029271,0.022653,-0.076216,-0.033425,0.021004,-0.07614,-0.024224,0.02011,-0.066946,-0.021746,0.016899,-0.072993,-0.011699,0.02225,-0.10128,-0.023057,0.039929,-0.10456,0.0023158,0.1069,-0.11354,0.023134,0.14669,-0.16457,-0.018733,0.019725,-0.070396,-0.012394,0.022152,-0.016425,-0.0041267,-0.0054305,0.011052,-0.0095191,-0.010755,0.044474,-0.030463,0.029423,-0.086213,-0.022996,0.033874,-0.039634,-0.025697,0.015943,-0.031624,-0.017514,0.011441,-0.027717,-0.029046,0.016655,-0.069535,-0.020426,0.050335,-0.055696,-0.00013125,0.074314,-0.17691,-0.033838,0.1045,-0.22469
-0.013215,0.027904,-0.10133,-0.0097186,0.02551,-0.099852,-0.010189,0.015936,-0.098032,-0.026219,0.013088,-0.11252,-0.011094,0.0060189,-0.099261,0.00086963,0.0061919,-0.11693,0.021729,0.032188,-0.12897,0.026091,0.020474,-0.10747,-0.036204,0.013079,-0.11944,-0.027996,0.017913,-0.084785,-0.042726,0.0042684,-0.037225,-0.033789,-0.004553,-0.036846,-0.0097837,0.024689,-0.067506,-0.033647,-0.024878,-0.078555,0.048976,0.014319,-0.063897,0.047238,0.087631,-0.085402,-0.022367,0.040831,-0.12149,-0.0099039,0.060882,-0.068439,-0.036365,0.073494,-0.10316,-0.045952,0.082437,-0.10511
0.010429,0.0069368,-0.094197,0.011806,0.011862,-0.093473,0.0082569,0.031286,-0.097352,0.001119,0.028543,-0.099882,0.0081394,0.029489,-0.084744,0.010139,0.011134,-0.064607,0.039946,-0.061066,-0.051664,0.049168,-0.088664,-0.038125,0.018036,0.037832,-0.097943,-0.011886,0.033255,-0.14118,-0.010227,0.035957,-0.15983,-0.027418,0.034896,-0.14939,0.011103,0.013865,-0.12735,0.0030315,0.094841,-0.096826,0.0023298,0.096606,-0.0971,0.0019704,0.076634,-0.10104,0.016419,-0.0045927,-0.072897,-0.011961,0.034132,-0.10481,-0.012561,-0.062189,-0.092845,-0.017131,-0.080618,-0.093166
-0.01817,0.0271,-0.11407,-0.009083,0.025539,-0.11196,-0.0027227,0.026599,-0.096649,0.0093437,0.025488,-0.090555,-0.00031298,0.02115,-0.082394,0.026403,-0.060214,-0.037517,0.025849,-0.13,0.020235,0.039437,-0.16862,0.051521,-0.0064703,0.024114,-0.11104,0.0010392,0.035024,-0.18032,-0.004594,0.075024,-0.22287,0.0021412,0.082265,-0.25247,-0.020027,0.016195,-0.080965,-0.014953,-0.05779,-0.14469,-0.13922,-0.074512,-0.14446,-0.17071,-0.12162,-0.12125,-0.025262,0.041729,-0.1481,-0.011912,-0.033981,-0.10385,0.0086524,-0.013229,-0.032319,0.0030119,-0.023211,-0.027523
-0.029093,0.01012,-0.090959,-0.024564,0.012932,-0.092081,-0.0097659,0.018609,-0.098954,-0.020956,0.040153,-0.082563,0.019042,0.026306,-0.11565,0.0026546,0.018274,-0.017434,-0.00042439,-0.018637,0.065405,-0.01702,0.00015062,0.083879,0.0059143,0.042127,-0.12096,-0.0018443,0.10857,-0.1957,-0.031602,0.13674,-0.25398,-0.04758,0.15406,-0.30542,-0.032097,0.019217,-0.089132,-0.029583,0.13234,-0.12462,-0.011627,0.051917,-0.19572,-0.0064182,0.061688,-0.20367,-0.029429,0.0059736,-0.090806,-0.015275,0.0039974,-0.024931,-0.048869,-0.0084262,-0.0025744,-0.061406,-0.015097,0.0010204
-0.0072508,0.01205,-0.066024,-0.0089161,0.010984,-0.06933,-0.015185,-0.0063413,-0.093556,-0.015195,0.015784,-0.083064,-0.013082,0.018917,-0.088942,0.019103,0.0030001,-0.10623,0.027825,0.0028442,-0.11162,0.027904,0.0032877,-0.11143,-0.019237,0.02332,-0.08557,-0.016718,0.058266,-0.081906,-0.055114,0.099183,-0.16493,-0.06098,0.12699,-0.1572,-0.0014894,0.016635,-0.075503,0.015173,0.022494,-0.064548,-0.029556,0.069107,-0.19728,-0.032959,0.097266,-0.2027,-0.012163,0.017456,-0.054307,0.0013663,0.0091628,-0.027008,0.019298,0.016033,-0.0083642,0.024412,0.010217,-0.0061955
-0.010003,0.018014,-0.083516,-0.011951,0.016503,-0.083505,-0.017575,0.0086151,-0.088972,-0.019861,0.0091264,-0.089156,-0.037835,0.0049742,-0.083891,-0.05396,0.013682,-0.069016,0.035449,0.028646,-0.2226,0.035514,0.029011,-0.22244,-0.016401,0.0060497,-0.081352,-0.043151,0.0011957,-0.086412,-0.022111,0.041501,-0.029011,-0.057642,0.054323,-0.08523,-0.007012,0.010319,-0.0729,-0.015891,0.0096516,-0.095675,0.0093725,0.054037,-0.14331,0.014095,0.062896,-0.14162,-0.01024,0.013863,-0.099165,-0.0082347,0.0083631,-0.060967,0.004118,0.015384,-0.019441,0.0079249,-0.0031217,-0.0067923
-0.05302,-0.004806,-0.1612,-0.056156,0.0060671,-0.15671,-0.038477,0.07047,-0.11069,-0.04499,0.021615,-0.13166,-0.027622,0.011021,-0.15858,-0.038716,0.016012,-0.15205,-0.030258,0.034001,-0.14723,-0.030237,0.034123,-0.14718,-0.044661,0.017488,-0.12301,-0.030006,-0.011016,-0.084869,-0.06048,-0.068977,-0.12152,-0.034118,-0.079637,-0.060179,-0.062385,0.0033646,-0.16531,-0.038711,0.0087695,-0.14681,0.055051,-0.051782,-0.069224,0.078055,-0.066898,-0.072491,-0.047248,-0.0088976,-0.14429,-0.043637,0.025715,-0.13076,-0.056313,-0.0079035,-0.14918,-0.0517,-0.0073686,-0.15397
-0.034721,0.074205,-0.087842,-0.034293,0.067573,-0.088054,-0.04173,0.039651,-0.099239,-0.031881,0.039056,-0.085338,-0.046811,0.077471,-0.046387,-0.048758,0.066191,-0.12463,-0.14208,0.006816,-0.066013,-0.13014,0.013537,-0.080465,-0.020398,0.037017,-0.072004,-0.044088,-0.027651,-0.10136,0.015521,-0.066616,-0.001132,0.03145,-0.10026,0.019165,-0.039258,0.070379,-0.096291,0.010906,-0.035261,-0.10541,-0.14738,0.039154,-0.023389,-0.17759,0.035038,-0.019723,-0.029667,0.068308,-0.091097,-0.029493,0.0176,-0.19354,0.090626,0.12387,-0.08814,0.13824,0.10602,-0.017618
-0.0036653,0.039659,-0.067619,-0.010186,0.038746,-0.069031,-0.030653,0.031448,-0.088292,-0.018628,0.03031,-0.085083,-0.040055,0.028383,-0.081849,-0.037361,0.09469,-0.10524,-0.08153,0.25832,-0.17495,-0.10124,0.30085,-0.20038,-0.020314,0.027137,-0.063373,-0.0088695,0.0079311,-0.021068,0.0099657,-0.015596,0.013844,0.02056,-0.023465,0.032963,0.00014842,0.02977,-0.087032,-0.076702,0.036694,-0.052517,0.080052,0.0041225,0.0007906,0.11266,-0.013653,0.0060174,0.00079238,0.046743,-0.068908,-0.10964,0.021178,-0.11187,-0.26105,0.020539,-0.33388,-0.30616,0.098734,-0.41943
0.00071824,0.025036,-0.0658,-0.002701,0.025763,-0.068124,-0.014055,0.020674,-0.074596,-0.0085425,0.019285,-0.07731,-0.025943,0.028391,-0.079413,-0.024899,0.043041,-0.089985,-0.078606,-0.10731,0.067439,-0.094434,-0.15435,0.12107,-0.0172,0.027778,-0.076948,-0.0088351,0.021496,-0.038829,-0.0055332,0.017339,-0.024921,-0.0011078,0.010144,-0.017708,-0.0016847,0.026609,-0.062406,-0.015287,0.0014146,-0.048002,-0.1198,0.015732,-0.080034,-0.13883,0.032634,-0.082413,0.01025,0.012307,-0.044538,0.059276,0.12849,-0.13256,0.11535,0.077499,-0.16883,0.12341,0.069989,-0.17211
0.0053338,0.010304,-0.11914,0.0027223,0.011336,-0.11904,-0.0029205,0.01494,-0.12188,-0.0019433,0.013228,-0.11943,0.0029027,0.003004,-0.12984,0.027538,-0.0068909,-0.13463,0.23471,0.38222,-0.10817,0.29787,0.5018,-0.10146,-0.01123,0.016179,-0.11781,-0.019795,0.034572,-0.10343,-0.019513,0.036788,-0.10575,-0.026995,0.038744,-0.11102,0.011129,0.011936,-0.11884,-0.017831,0.12622,-0.097723,-0.084651,0.051659,-0.10996,-0.094188,0.03791,-0.11237,0.0021945,0.013021,-0.11815,-0.026369,-0.046253,-0.11495,-0.072768,0.025096,-0.13864,-0.077068,0.03393,-0.13922
0.026872,0.023099,-0.11324,0.019424,0.021789,-0.11396,0.013549,0.023091,-0.10471,0.015921,0.02165,-0.10343,0.048984,0.059794,-0.11893,0.15114,0.022397,-0.18599,0.15008,0.019552,-0.20446,0.14973,0.018603,-0.21062,0.015197,0.0094697,-0.11293,0.0096224,0.027538,-0.13618,-0.0034032,0.029272,-0.14038,-0.0012714,0.032726,-0.14751,0.028611,0.033132,-0.11379,0.03502,0.038892,-0.11197,0.039388,0.037462,-0.11131,0.045874,0.028491,-0.11181,0.024344,0.027246,-0.10813,0.012935,0.096906,-0.065045,-0.022773,0.040025,-0.10708,-0.016964,0.041286,-0.10668
0.031824,0.039384,-0.10987,0.027815,0.036106,-0.10768,0.019937,0.03625,-0.089009,0.020323,0.035112,-0.10022,0.05861,0.035276,-0.11135,0.062387,0.019989,-0.11307,0.061806,0.01877,-0.11277,0.061613,0.018364,-0.11269,0.019286,0.041142,-0.10674,0.03224,0.043437,-0.12464,0.030008,0.056329,-0.14626,0.042779,0.055476,-0.14349,0.039403,0.050583,-0.09335,0.059263,0.048235,-0.10234,0.080966,0.044917,-0.11234,0.088862,0.045487,-0.11243,0.025147,0.048068,-0.12357,0.025286,0.035343,-0.076911,0.021139,0.0062493,-0.036943,0.022259,-0.002554,-0.038111
0.014484,0.027411,-0.08059,0.015792,0.026549,-0.081288,0.029118,0.021251,-0.079261,0.017681,0.019798,-0.09072,0.030118,0.044237,-0.072315,0.038017,0.033215,-0.064557,0.15265,-0.22752,-0.053858,0.12715,-0.34971,-0.064,0.0041917,0.018678,-0.089548,0.027094,0.021925,-0.1378,0.022704,0.030472,-0.18326,0.0055332,0.053249,-0.20272,0.017029,0.044769,-0.094578,-0.013427,-0.0067594,-0.057694,-0.016391,0.03506,-0.010574,-0.020041,0.027507,-0.0023785,0.0082799,0.015388,-0.065543,0.018231,0.010965,-0.039496,0.027213,-0.0016322,-0.014332,0.028247,-0.013816,-0.015579
0.018437,0.0093203,-0.071407,0.01566,0.013538,-0.072063,0.020484,0.020461,-0.071766,0.023257,0.020847,-0.070714,0.045903,-0.0099017,-0.086105,0.03911,-0.014802,-0.072979,0.022952,0.028905,-0.12506,0.027948,0.033699,-0.171,0.0091991,0.013211,-0.074967,0.026058,0.037838,-0.05506,0.016538,0.053423,-0.09632,0.018514,0.070061,-0.097131,0.023914,0.013817,-0.07346,0.013512,0.018113,-0.065958,0.0051425,0.022083,-0.059739,0.0061898,0.017105,-0.056675,0.010021,0.014946,-0.055787,0.01627,-0.039921,-0.041189,0.037698,-0.016266,-0.0012853,0.046327,-0.015741,0.0050936
0.024621,0.020544,-0.057831,0.021346,0.018632,-0.063706,0.025309,0.0062863,-0.085706,0.026322,0.0055678,-0.096922,0.018717,0.075509,-0.049075,0.028059,0.080168,-0.051279,-0.0022754,-0.039071,-0.12266,0.024523,-0.037886,-0.10758,0.012982,-0.0027985,-0.074108,0.022887,0.0055883,-0.048446,0.029013,0.020262,-0.033195,0.019378,0.018102,-0.053685,0.029077,0.021577,-0.068454,0.033732,0.021492,-0.037378,0.037935,0.022609,-0.011929,0.042543,0.0093731,-0.0012702,0.024701,0.0034235,-0.054826,0.037739,0.013047,-0.031364,0.045288,-0.0052555,-0.016926,0.053436,-0.011132,-0.012351
0.078824,-0.058949,-0.048745,0.061492,-0.048074,-0.06073,0.024899,-0.0023997,-0.074755,0.025774,-0.0021626,-0.077355,0.076721,-0.087294,-0.10618,0.056281,-0.080058,-0.11431,0.056883,-0.046447,0.02269,0.026441,-0.056427,0.018143,0.0065607,-0.0040347,-0.075204,0.0050192,-0.020933,-0.012806,0.02826,-0.041484,0.011831,0.035721,-0.047484,0.022073,0.093195,-0.048951,0.0072441,0.0033235,0.0064502,-0.087397,-0.069956,0.051503,-0.16447,-0.071768,0.07222,-0.17791,0.057491,-0.011048,-0.074425,-0.027536,-0.054543,-0.08172,-0.067584,0.01817,-0.064523,-0.066,0.0043904,-0.058336
0.018018,0.055383,0.010834,0.076149,0.06952,0.001413,0.026242,0.017563,-0.076471,0.029705,0.015537,-0.073737,0.01902,0.14117,-0.025955,0.02743,0.14152,-0.033702,-0.086278,0.051067,-0.068658,-0.067795,0.064299,-0.039816,0.0035293,-0.0042454,-0.11064,-0.094645,-0.027933,-0.19965,0.019034,-0.078626,0.040943,0.036584,-0.06589,0.058645,0.032723,0.040374,0.00075269,0.055464,0.039107,-0.038207,0.074316,0.038581,-0.069704,0.011717,0.05105,-0.052435,0.016668,0.026908,0.020061,0.052754,0.10363,-0.085159,0.058306,0.098021,-0.18545,-0.024396,0.10879,-0.17778
0.01157,0.036716,-0.1087,-0.052742,0.021344,-0.12802,0.045263,0.023027,-0.063807,0.036703,0.019529,-0.05981,0.057622,-0.028093,-0.092059,0.034674,-0.038964,-0.064606,-0.004148,0.37056,-0.02068,-0.026415,0.48898,0.0070132,0.048634,0.087215,0.12616,0.034605,0.12439,0.050953,-0.020496,0.10548,0.078291,-0.0052345,0.065361,0.097203,0.011571,0.038198,-0.15441,0.091172,-0.019973,-0.022114,0.1567,-0.064556,0.085388,0.27359,-0.10261,0.13468,0.005055,0.029959,-0.088058,0.027972,-0.054427,-0.035406,0.061254,-0.045478,0.034574,0.18407,-0.055028,0.066042
0.03332,-0.0013084,-0.014592,0.038457,0.0093927,-0.016735,0.059785,0.033196,-0.033285,0.047213,0.026069,-0.062226,0.049643,-0.033523,-0.067269,0.034906,-0.040844,-0.033961,0.040707,-0.48664,-0.098744,0.027495,-0.61315,-0.11153,0.051477,0.029312,-0.025281,0.048658,0.018428,-0.010671,-0.0046192,0.015724,0.0035532,0.009876,0.014991,0.023583,0.026275,-0.027088,-0.020508,0.027596,-0.034222,-0.015037,0.032031,-0.028005,-0.011303,0.036319,-0.023261,-0.01334,0.034644,-0.0097447,0.0069917,0.18368,-0.019915,0.033593,0.27428,-0.024161,0.050382,0.28328,-0.0045838,0.061304
0.039498,-0.029749,-0.067823,0.04002,-0.015304,-0.06005,0.056826,0.044637,-0.03425,0.046726,0.050421,0.021211,0.051935,0.027351,-0.02932,0.080118,0.13369,-0.15095,0.22089,0.19206,-0.17606,0.2683,0.20377,-0.18383,0.056856,0.044561,-0.034253,0.048317,0.032751,-0.015123,0.016081,0.026945,-0.025512,0.0014727,0.045332,-0.020758,0.030931,-0.022,-0.065174,0.020297,-0.065512,-0.043817,0.031018,-0.030939,-0.034471,0.034234,-0.020747,-0.035059,0.038642,-0.0084364,-0.069571,-0.032688,0.034663,0.0059261,-0.073954,-0.034322,0.043727,-0.076199,-0.052703,0.044286
0.066817,-0.044801,0.0081356,0.069484,-0.055695,0.0069194,0.079489,-0.10594,0.003529,0.078353,-0.10914,0.025619,0.080193,-0.03959,0.035388,0.16922,-0.085945,0.075507,0.15986,-0.035597,0.11928,0.18667,-0.045339,0.12791,0.079489,-0.10594,0.0035288,0.079966,-0.10486,0.005024,0.095978,-0.11776,-0.042302,0.092959,-0.11776,-0.045192,0.07027,-0.033526,0.015508,0.059398,0.061474,-0.058093,0.0056635,0.00077838,-0.11464,-0.0056266,-0.011321,-0.12854,0.065291,-0.052771,-0.0012903,0.089894,-0.010666,0.04333,0.11838,-0.038821,0.086107,0.12128,-0.046912,0.092106
0.074664,-0.0094358,0.03774,0.075767,-0.0095768,0.043434,0.078394,-0.0061405,0.06142,0.092368,-0.013018,0.090426,0.064902,-0.015371,0.048305,0.047487,-0.034148,0.085276,0.025065,-0.039591,0.10831,0.011662,-0.042359,0.11834,0.078394,-0.0061405,0.06142,0.11637,0.068251,-0.013178,0.15409,0.17963,0.043228,0.15397,0.18002,0.043305,0.071947,-0.0024838,0.043289,0.22401,0.017313,-0.03384,0.37789,0.0064272,-0.12196,0.39899,0.033653,-0.13131,0.078526,-0.0074735,0.030198,0.08432,-0.0026292,0.059243,0.090732,0.0022126,0.091206,0.090884,0.0029624,0.092776
0.084409,-0.0071324,0.076189,0.09655,-4.033e-05,0.096704,0.075071,0.063427,0.08032,0.06642,0.060488,0.085218,0.063748,-0.010012,0.059601,0.011365,-0.020538,0.054,-0.0023988,-0.053707,0.043246,-0.02204,-0.047482,0.047506,0.055651,0.062546,-0.084613,0.021071,-0.0093865,-0.010041,-0.096051,-0.12006,-0.17891,-0.096179,-0.11966,-0.17883,0.084614,-0.012786,0.095065,0.13144,-0.052743,0.062724,0.1594,0.00026274,0.069874,0.1364,0.022065,0.041882,0.084793,0.024502,0.068085,-0.06176,-0.052345,-0.016269,-0.17354,0.032044,-0.091035,-0.21755,0.033717,-0.14288
0.063765,-0.050484,0.0078526,0.093052,-0.063901,0.02001,0.073803,-0.10891,0.019005,0.070731,-0.061311,0.023077,0.056925,0.0003114,0.044159,0.026736,-0.0098898,0.043795,0.019296,-0.065463,0.078442,-0.058736,-0.04023,-0.031402,0.049666,-0.10489,-0.037988,0.052281,-0.082383,-0.011754,0.035109,-0.0046141,0.046806,0.061432,0.0058297,0.0051186,0.064695,-0.037638,0.014028,0.11146,-0.018397,0.08971,0.16643,-0.046011,0.14067,0.13065,-0.049745,0.1242,0.057624,-0.052115,0.00019276,0.12498,-0.021807,0.039688,0.1596,-0.076513,0.065257,0.11861,-0.070992,0.053468
0.04654,0.010407,0.022692,0.064513,0.0047915,0.021282,0.055524,-0.018379,0.030078,0.074056,-0.011,0.042591,0.078025,-0.011145,0.041938,0.07031,0.015447,0.009486,0.053307,0.071838,0.072516,0.12891,0.042738,0.20121,0.055546,0.10454,0.064437,0.057776,0.073011,0.053749,0.13063,0.068161,-0.04704,0.092671,0.057518,-0.012915,0.051722,0.0099466,0.028732,0.045767,-0.024169,0.040881,0.022698,-0.006652,0.060191,-0.004436,-0.018139,0.061476,0.042991,0.01587,0.016344,0.023164,-0.0049406,0.00077355,0.013469,0.021129,-0.010793,-0.017691,0.029502,-0.006215
0.10544,-0.051564,0.057824,0.045433,-0.026835,0.013815,0.1093,0.0054214,0.05573,0.077222,-0.01875,0.042375,0.11729,-0.083789,0.0027155,0.11406,-0.034026,0.03368,0.058505,-0.033249,-0.075928,0.039986,-0.03299,-0.11248,0.082876,-0.064486,0.047617,0.09786,-0.05067,0.034653,0.1269,-0.056934,0.04993,0.12515,-0.079708,0.049263,0.11576,-0.057697,0.070136,0.092765,-0.026923,0.068353,0.093135,-0.061908,0.056207,0.18412,-0.063608,0.13847,0.098375,-0.044109,0.046525,0.10295,-0.011643,-0.050733,0.10239,-0.010669,-0.13081,0.2105,-0.031278,-0.065542
0.044141,0.042024,0.051734,0.12444,0.022508,0.080949,0.061513,-0.005612,0.02763,0.069284,-0.00431,0.030369,-0.090901,-0.013997,0.23497,0.069268,0.038794,0.16613,0.15132,0.0095642,0.11589,0.17867,-0.0001789,0.099135,0.076742,-0.010806,0.032026,0.14184,-0.0085069,0.066638,0.050797,-0.07369,0.13837,0.036982,-0.070666,0.14188,0.0047416,0.019479,0.037274,-0.06325,-0.011777,0.1128,-0.1325,-0.01554,0.18566,-0.2696,-0.029603,0.13345,0.075335,0.013807,0.050757,0.14501,-0.028137,0.16291,0.20047,-0.027739,0.25415,0.070857,-0.017284,0.20926
0.076221,0.020078,0.039012,0.077282,0.028305,0.047206,0.091904,0.084449,0.067217,0.053689,0.039401,0.05958,0.076275,0.020055,0.028858,0.09053,0.010471,0.051436,0.15344,0.031441,0.12144,0.2111,-0.02181,0.16839,0.089089,0.003625,0.039659,0.11275,-0.016655,0.063203,0.074193,0.055601,0.056354,0.07512,0.058401,0.056286,0.071371,0.0077943,0.060961,0.043565,0.052137,0.11839,0.20933,0.34346,0.25459,0.19848,0.33133,0.25499,0.081377,0.020725,0.023631,0.10728,0.080116,-0.033403,0.13661,0.035647,-0.090525,0.1464,0.043081,-0.1027
