-0.0014171,0.00064921,-0.00029135,-0.0007812,0.00049733,-0.00023103,0.0022347,-0.00074577,-0.000947,-0.00067183,0.00041571,-0.0001297,-0.00127,0.0008184,0.00075603,-0.00086208,-3.3677e-05,0.00015044,-2.1815e-05,-0.0014721,-0.0019503,-0.0017444,-0.00096917,0.00032687,-0.0017992,-0.00056701,-0.0011852,0.0022921,-0.00067917,-0.0039639,-0.0011821,0.030171,0.00064874,0.00037342,0.021602,0.0084028,-0.0021874,0.00037426,-0.00041628,-0.029673,0.057114,0.0023973,-0.097809,0.050845,-0.018653,-0.11113,0.0050451,0.0057909,-0.0016402,0.00069591,-0.00029778,0.023687,0.075064,-0.014673,-0.010276,0.022583,-0.0053186,0.056645,0.035336,-0.071186
0.0021643,0.0001632,0.00092649,0.0020151,6.7189e-05,0.0011313,0.0013861,0.00082031,0.0027547,0.0018727,0.00017637,0.00055194,0.00095236,-0.00035152,-0.00050688,0.00071599,-0.0013039,-0.0002408,-0.0010196,0.0042551,0.003094,0.00025636,-2.3484e-05,-0.00018191,0.0021042,-0.00035738,0.00031352,-0.00068378,0.00039913,0.0010211,-0.096351,0.07414,-0.0059993,-0.15852,0.1134,-0.027692,0.0020097,0.00075793,-0.0001092,0.033276,0.016169,0.0026,0.094187,-0.055255,-0.0082543,0.054331,-0.055151,-0.0059321,0.0025711,-0.0018806,0.0015686,-0.01616,-0.026109,0.0055232,0.0055216,-0.0061812,0.0031514,0.0056745,-0.0061084,0.0032396
0.0021881,-0.0029795,-0.0012355,0.0025615,-0.0026462,-0.0011857,0.0044692,-0.0015951,-0.001658,0.0011587,-0.00041196,-0.0018706,0.0040608,0.0020022,0.00072861,0.0048276,0.0012911,0.00093985,0.0064867,-0.0019394,0.00050974,0.0054924,-0.00065982,0.0019965,0.0043844,-9.8087e-06,-0.00046992,-0.006931,0.0020449,0.00081491,-0.19403,-0.0085297,0.031438,-0.27162,0.0012308,0.052944,0.0021804,-0.0019987,-0.00022388,-0.010042,0.017782,-0.014161,0.0096164,0.0030274,-0.0029013,0.019149,0.01008,0.00078249,0.0017578,-0.0023987,-0.0022883,-0.013392,-0.0059289,0.0016577,0.00037128,-0.0057454,0.0031073,0.00021617,-0.0057658,0.0031111
-0.0010693,0.0072965,0.0015326,-0.00036474,0.0052131,0.00083852,0.0014347,-0.00060879,-0.00080156,0.0078413,0.0010073,-0.0045688,0.0072148,0.0023177,-0.00082016,0.0060316,0.0039832,0.0020978,0.006073,0.015479,0.0054951,0.0043422,0.004863,-0.00098228,0.0047689,0.0015481,-0.00069594,-0.023614,0.013901,-0.0080979,-0.1325,-0.079101,0.045585,-0.12517,-0.12449,0.065576,-0.0030677,0.0090779,0.002074,0.023799,-0.048947,0.01117,-0.018065,0.032718,-0.0010355,-0.027761,0.027383,0.018564,-0.00074612,0.0067791,0.0017917,0.0062294,0.034847,-0.0053394,-0.0073951,0.024673,0.00075269,-0.055234,-0.0084805,0.096902
0.0015578,-2.8208e-05,0.00029349,0.0013014,0.00013131,0.00043273,-0.004563,0.0015613,0.0026393,0.0016608,-0.0021786,-0.00034571,0.00048018,0.00094339,0.0019584,0.0018041,0.0011287,0.00061393,0.0043875,-0.014169,-0.0019104,0.0036973,-0.0094223,-0.0022571,-0.0031538,4.3757e-05,-0.0018399,0.0070068,-0.010376,0.0019867,0.073808,0.035583,-0.01434,0.054272,0.043754,-0.021509,0.0039107,-0.00033885,0.00095487,-0.028016,0.05873,-0.0043669,0.00606,-0.024869,0.004041,0.016173,-0.018773,-0.01952,0.0015196,0.0014768,-0.00014138,0.0085311,-0.031992,0.0051484,0.002982,-0.041292,-0.0031292,0.050011,-0.0081223,-0.099336
-0.0002579,-0.001365,-9.799e-05,-3.14e-05,-0.00099526,3.7909e-05,0.00099511,-0.0012559,-0.00033712,-0.0066761,0.00025776,0.00369,-0.0031793,-0.0002406,0.0032454,0.00039753,-0.0008159,-0.00040603,0.0010819,0.00042823,-0.00028348,0.0016857,0.00047988,2.6941e-05,-8.5011e-05,2.7724e-05,0.0014894,0.0093185,0.0072365,0.0074232,0.11908,0.10797,-0.023889,0.18474,0.11721,-0.017008,-6.5807e-06,-0.002457,0.00090575,0.040785,0.014423,-0.017542,0.0013711,0.012956,-0.0069134,-0.012328,0.0028262,0.0043931,-0.00049049,-0.0031735,-0.0020545,-0.013846,-0.0013689,-0.0026977,0.014353,0.017061,-0.0030587,0.013821,0.017124,-0.0028529
-0.00053462,-0.0027805,-0.00029778,-0.00065285,-0.0020874,3.2187e-05,-0.0010625,-2.4758e-05,0.0012381,-0.0011379,0.0033356,0.0045881,-0.0013102,-0.00083863,0.0010805,-0.001962,-0.0022436,-0.0013654,-0.0036919,0.0010734,-0.0016208,-0.0025576,0.0019124,-0.0012429,-0.0006887,-0.0011244,0.0013242,0.013067,-0.0013344,-0.0016148,0.14739,-0.058083,-0.023751,0.17266,-0.036299,-0.05936,-0.00037946,-0.0032694,-0.00060296,-0.059739,-0.010096,0.018611,-0.0012583,-0.0079989,0.0024071,-0.034769,0.027656,-0.086729,-0.00062213,-0.0024156,-0.00020695,0.0095387,0.020272,-0.0011289,-0.01347,-0.020017,0.002727,-0.013412,-0.019969,0.0028098
-0.0020876,-0.00034608,0.00091839,-0.0017064,-0.00020897,0.00092912,0.00030698,0.00026274,0.00082588,-0.0025116,-0.00072142,0.0021737,-0.0030903,-0.0018777,0.00024295,-0.0033371,-0.0018771,-0.0014064,-0.0049224,0.00032189,-0.004591,-0.0071379,0.0036898,0.00094533,-0.0014439,-0.001203,0.00087428,0.00072163,-0.002651,-0.0032363,0.10054,-0.092463,-0.003705,0.16058,-0.14313,0.006068,-0.0037656,-0.0020467,0.00055146,0.019782,-0.070701,0.0057907,0.0092843,-0.0052875,0.0023217,0.0094007,-0.0053521,0.0021629,-0.0018277,0.00078583,0.0012653,-0.0083684,-0.010633,0.0023749,-0.00026201,0.029632,-0.0010271,-0.0001456,0.029567,-0.0011859
0.0011171,-0.0024398,-0.00074649,0.00049087,-0.0016677,-0.00056219,-0.0013874,0.00038016,-0.00067997,8.7801e-05,-0.00034368,0.000314,-0.00082932,-0.0015273,-0.00091386,-0.0021885,-0.0033697,-0.0017171,-0.0023233,-0.0023704,-0.0012894,-0.00038843,-0.00045794,-3.8624e-05,-0.00033703,-0.00071269,-0.00039363,0.00531,-0.010347,-0.0067947,0.011298,-0.020774,-0.0038946,0.017065,-0.025158,-0.00050664,0.00232,-0.0021514,-0.0017889,-0.035612,0.068069,-0.010652,-0.020729,0.0033414,-0.0095179,-0.020631,0.0032552,-0.0097208,0.0016315,-0.0027995,0.00047231,-0.0038268,-0.00058031,0.0011675,0.0058735,-0.0079042,0.0045314,-0.0257,-0.049565,0.087569
0.00023502,0.00084321,-0.00038075,0.00020239,0.00048438,-0.0004108,0.00091782,-0.0011288,-0.0014787,0.00075558,0.00019422,-0.0006187,-0.00025437,-0.00016284,-0.00080228,-0.00018987,0.001108,-0.002857,-4.5121e-05,0.0009087,0.00038218,-0.00044093,0.00094414,-0.0012116,0.00068179,5.8081e-05,-0.0004034,0.0011442,0.004129,0.0013883,-0.088687,0.084498,-0.017519,-0.13799,0.14605,-0.026089,1.6574e-05,0.00027034,-0.00066185,0.048794,-0.023036,0.004457,-0.0068847,-0.030121,0.0060639,0.068132,-0.018386,0.086689,0.00039489,0.001165,-0.00041604,0.015929,-0.0038527,-0.0012972,0.0057246,-0.01275,-0.0053337,-0.003074,-0.0085987,0.006156
0.0023765,-0.0014123,-0.0015562,0.0018695,-0.0012975,-0.001415,0.0024442,0.00051074,-0.00033331,0.0021589,-0.0007042,-0.0026991,0.0035357,0.0029147,-0.0020952,0.0024486,0.003445,-0.0004425,0.0026872,0.0021169,-0.0029511,0.0046793,-0.0021909,-0.0041022,0.0031866,0.002081,0.00176,-0.0084026,0.004162,0.0041687,-0.16332,0.042307,0.025413,-0.21739,0.053108,0.024515,0.0027858,-0.00099143,-0.0023668,-0.053754,0.02264,-0.0028086,-0.023733,0.11576,0.0066657,-0.048721,0.045755,0.0094349,0.0015104,-0.001342,-0.0012798,-0.0088509,-0.0049435,0.0015109,-0.0029276,-0.0036239,0.0060203,0.0020315,-0.0061218,0.0053904
0.0011781,0.0075301,0.0011139,0.0013172,0.0061033,0.00062299,0.001362,0.0019676,-0.0002718,0.042985,0.0058655,-0.0026987,0.0030926,0.0005106,-0.0014575,0.0041849,0.0024235,-7.4387e-05,0.0043479,-0.00023544,0.0012834,0.0034684,0.00043648,-0.00027561,0.0024885,0.00090202,-0.0011005,-0.021227,0.024431,-0.0051582,-0.1427,-0.045957,0.032212,-0.20526,-0.12131,0.044221,-0.00019673,0.009131,0.0032132,0.079179,-0.075339,0.0025675,0.072681,-0.092508,-0.010211,0.023867,-0.034143,-0.093393,0.002307,0.006726,-0.00022817,0.016986,0.018234,-0.0041668,-0.008944,0.011609,-0.0044055,0.027781,0.051622,-0.098293
0.001976,0.0033901,-0.0013337,0.0011064,0.0031722,-0.0013747,0.0027127,-0.00088801,-0.0028417,-0.032594,0.00061354,-0.0022571,0.010489,0.00010368,-0.0074012,0.0019122,-0.00038327,0.00072598,0.0039354,0.00035131,0.0039103,0.0033335,-0.0024924,9.0599e-06,-0.0011836,-0.0011482,-0.0036724,-0.0078749,-0.016159,-0.0023773,-0.056724,-0.041686,0.027485,-0.024469,-0.020502,0.04862,0.0040049,0.0034791,-0.00085092,0.0024909,-0.013402,0.007633,-0.029888,-0.0012022,0.014453,0.025864,-0.012697,0.086373,-0.00077428,0.0075405,-0.00087357,0.00098138,-0.0021318,0.00022197,-0.0038114,0.014406,-0.0020986,-0.002578,0.014723,-0.0012102
-0.00041767,-8.3745e-06,0.00020289,-0.00053562,-0.00010291,9.0361e-05,-0.00048322,-0.00039263,8.2493e-05,-0.0021202,-0.012985,-0.0040188,-0.0042809,-0.00087085,0.001538,0.000405,0.0013784,-0.00010896,-0.010196,0.02382,0.010639,-0.003271,0.021293,0.0090423,0.0016433,0.000535,0.0031826,0.0085946,-0.010196,0.0043561,0.080642,0.05105,-0.018681,0.073275,0.062958,-0.042093,-0.0019305,-0.00023222,-0.00063872,-0.073935,0.067178,2.7418e-05,0.021353,-0.0056399,-0.017915,0.03297,-0.0038947,0.0086823,0.0014172,-0.0018622,0.00094366,-0.028833,-0.049808,0.0094273,0.013703,-0.010425,0.005095,-0.015145,-0.052755,0.088093
-0.0022918,-0.0055547,-0.00049233,-0.0017717,-0.0045381,-0.00022483,-0.0033362,0.00019043,0.0021415,-0.0059565,0.0037358,0.0042405,-0.0074512,-0.00062957,0.0031359,-0.0044585,-0.0016333,-0.0027843,0.0017336,-0.025182,-0.018125,9.3043e-05,-0.020186,-0.010523,-0.0013371,0.00013904,0.0015142,0.0091221,0.0027994,0.0066366,0.15471,0.029187,-0.03424,0.22083,0.072239,-0.037234,-0.0027147,-0.0076035,-0.0021229,0.01307,0.023751,-0.0093436,-0.12899,0.085149,0.017684,-0.13091,0.051711,0.00069737,-0.0025222,-0.0074301,-9.0599e-06,0.011117,0.037708,-0.0054481,-0.033637,0.010514,0.00089884,-0.00521,0.052908,-0.081989
-0.0018482,-0.00084227,0.0010159,-0.0019828,-0.001147,0.0011253,-0.0024277,-0.00073952,0.0029101,-0.0024447,0.0028889,0.0040584,-0.0038416,-0.0014187,0.0020862,-0.0047139,-0.0039823,-0.0030622,-0.0019678,0.0014468,-0.00078273,-0.0059584,0.0046648,-0.0029869,-0.0018929,-0.00014638,0.0033627,0.011392,0.0056671,-0.0006547,0.13793,-0.030404,-0.026852,0.15555,-0.050318,-0.036008,-0.0014884,-0.00046358,0.00033069,0.036716,-0.02029,0.0060625,0.098488,-0.071816,-0.0073104,0.065963,-0.063179,-0.005064,-0.0015632,-0.0014012,0.0010767,0.00043432,0.02328,-0.0031593,0.027531,-0.0023958,-0.0052702,0.027706,-0.002425,-0.0054493
1.7431e-05,-0.0011598,0.00035787,-0.00040357,-0.0011835,0.00059342,-0.0021184,0.00072962,0.0032413,-0.0010071,0.0019007,0.0060046,-0.00099888,-0.0011656,0.00061417,-0.0014212,-0.0010965,0.0012574,6.3285e-05,-0.0036141,-0.001229,-0.0012085,-2.5988e-05,0.00033092,-0.00049038,0.00036472,0.0019369,0.0011959,-0.0017467,-0.0019546,0.080527,-0.095955,0.021049,0.13172,-0.13208,0.019286,0.00042704,-0.0017125,0.00027227,-0.0031721,0.0040165,-0.0043652,0.017955,-0.017048,0.0033813,-0.061803,-0.014227,0.02299,0.00044151,-0.00072339,5.5552e-05,-0.0030077,-0.024398,0.0026519,-0.0043617,0.0057788,0.00079703,-0.0041865,0.0057565,0.00062561
-0.00188,-0.00086713,0.0021358,-0.0015883,-0.00017983,0.0019307,-5.2899e-07,0.00053272,-0.00018311,-3.2503e-05,-0.00016052,0.0021157,-0.00079919,0.00043992,0.0022449,-0.0012515,-0.0014958,0.0016389,-0.0016157,0.0013137,0.0047486,-0.00085048,-0.00053847,0.0045738,-0.0010157,0.00049293,0.0019138,-0.0013672,-0.01607,-0.003907,0.0021814,-0.027232,-0.010717,-0.020874,-0.033176,-0.022013,-0.0014526,0.00047368,0.0027452,-0.038522,0.01467,-0.0048666,-0.015529,0.016942,-0.0078971,0.032463,0.04887,-0.11086,-0.0026913,-0.0019372,0.0024831,0.0022686,0.0065297,0.0017288,-0.00022928,-0.020519,0.0018997,-0.00022528,-0.02065,0.0016689
0.00035701,-0.00032052,0.00076175,0.00050146,-0.00062059,0.0007062,0.0022097,-0.0020157,0.00041747,-3.7618e-05,-9.2387e-06,0.00083065,0.0011167,0.00022893,0.0020595,0.00086477,0.00064829,0.001822,-0.0014691,0.00096208,0.00383,-0.0010096,-4.7565e-05,0.0024621,0.0008314,-0.0010529,0.00046206,0.0063759,0.0057188,0.00051928,-0.042395,0.081627,-0.0094616,-0.017231,0.08473,0.01171,0.00061522,0.00084618,0.0010254,-0.0025139,-0.067312,0.023645,-0.050852,-0.028506,0.019879,0.032808,-0.028757,0.088584,0.00036328,-0.00072819,0.00041986,-0.0067692,-0.00048107,0.00059772,-0.0027441,-0.0051963,0.00025868,-0.0030569,-0.005209,0.00022197
0.0038301,0.0010206,0.001461,0.0040154,0.00072359,0.0016935,0.0052655,0.00040586,0.0021658,0.0013496,-1.3888e-05,0.00053906,0.0025978,0.0021637,0.0019245,0.0003044,0.00068536,0.0010295,0.00053746,-0.0011064,0.00049067,0.00032908,-0.00026888,-0.00088906,0.0019587,0.0011415,0.0019579,-0.008522,0.0015939,0.0074778,-0.12651,0.089926,0.012176,-0.17657,0.13604,-0.00059628,0.0026206,0.00035676,8.3923e-05,0.014728,-0.00035417,-0.007339,0.056963,0.04322,-0.010893,0.023386,-9.2983e-06,0.00076079,0.0048856,0.0021196,0.0027053,0.024069,0.01658,-0.0067644,0.0031241,0.010435,0.0036986,0.003172,0.010576,0.0040448
0.0035272,-0.00050922,0.00016856,0.0029502,-8.2985e-05,9.1076e-05,0.00081572,0.00090491,-0.00072217,0.0054761,-0.00020054,-0.0030909,0.0018403,0.0018512,0.0014148,0.0037672,0.0030851,0.0016172,0.0028741,-0.0011241,-0.0015221,0.0030107,1.3828e-05,0.0006783,0.0009025,-0.0011308,-0.00025463,-0.0052192,0.0034599,0.00032735,-0.15021,-0.019289,0.033159,-0.24399,-0.023269,0.0591,0.0051797,-0.0007059,0.00023532,0.013866,0.067755,-0.010086,0.012904,-0.017044,-0.0088789,0.0067927,-0.0070345,-3.1948e-05,0.0033798,-0.00046909,0.00055909,-0.014943,-0.073087,0.015961,0.002532,-0.016195,-0.0021954,-0.039158,-0.053961,0.085232
0.0024752,0.0049538,0.0013924,0.001264,0.0036633,0.0007875,0.00019649,0.00025401,-0.00070095,0.016436,0.00045219,7.3195e-05,0.012878,-0.0070764,-0.0075285,0.0055884,0.0020507,0.0018876,0.008597,0.00093725,0.0025442,0.0076286,-0.0049619,2.861e-05,0.0036329,1.622e-05,0.00010991,-0.010837,-0.0030962,-0.0036876,-0.12871,-0.061392,0.026366,-0.11366,-0.10569,0.045696,0.0027609,0.004635,0.0021005,0.026781,0.0078962,-0.0014427,0.0012369,0.0031548,-0.0020192,-0.0091374,0.0031479,-0.0014315,0.003002,0.0064318,0.0010629,0.0088477,0.06662,-0.0088274,-0.0025857,0.0088606,0.00056338,0.040608,0.046661,-0.086663
-0.0020736,-0.00067528,0.00042486,-0.00071402,-0.00014128,0.00051117,-0.0012329,0.00010928,-0.00012088,-0.010164,-0.0062674,-0.0041223,-0.0076106,0.0019342,0.0058894,0.00091927,0.00080761,0.00045943,-0.00040026,-0.0012915,0.00047898,0.0011937,-0.00054485,0.0001235,-0.0027079,-0.0011811,-0.00086832,0.0030265,-0.0019448,0.0015566,0.12851,0.049726,-0.030553,0.12839,0.10308,-0.054263,-0.0035103,-0.00066987,0.0013897,-0.0029801,-0.024683,0.0020912,0.0067758,0.0056793,0.0083246,-0.027203,0.039208,-0.081238,-0.0018569,-0.00076541,-0.00029325,-0.0090701,-0.0056393,0.001009,0.0086684,0.015755,-0.0020843,-0.024362,-0.026278,0.078378
-0.00072584,-0.00098743,-0.0005188,-0.00088112,-0.00085387,-0.00042129,-0.0012205,-0.00077755,-0.00045586,-0.0067929,0.0016005,0.0015461,-0.0015937,0.0014998,0.00039768,-0.0014653,-0.00044881,0.00060749,-0.00051349,0.0023671,8.1062e-06,-0.00089429,0.00036818,-0.00024843,-0.0011986,-0.00010733,0.0012403,0.011437,0.0086568,-0.00089812,0.12801,0.022385,-0.036497,0.18946,0.022325,-0.054794,-0.00063989,-0.0014245,-0.00073767,-0.016751,0.0041844,0.00065064,-0.021407,0.0013571,-0.0017426,-0.02108,0.0013828,-0.0016737,-0.0011412,-0.0004122,-0.00037861,0.02089,0.026291,-0.0060995,-0.0087605,-0.0065647,0.0010481,0.022976,0.035382,-0.079625
-0.0018221,-0.0015569,-0.00023508,-0.001947,-0.0014643,-5.9605e-06,-0.0029032,-0.00078237,0.00062966,-0.0028328,0.0015796,0.0019391,-0.0027405,-0.00043493,0.00061798,-0.0050383,-0.0034254,-0.0019155,-0.0040803,-0.0023966,-0.0040572,-0.0031948,0.0012355,-0.00088096,-0.0016836,-0.00090186,-0.00029445,0.0035748,0.001183,-0.0010903,0.1049,-0.04227,-0.023879,0.12371,-0.054663,-0.036839,-0.0010717,-0.00099862,-0.00064158,-0.012693,0.0044909,0.0012152,-0.017858,0.026718,0.0027189,-0.018094,0.026704,0.0026405,-0.002216,-0.0027274,-0.00033522,-0.021216,-0.01406,0.0020487,0.0090806,-0.012918,0.00030112,-0.031345,-0.051491,0.086945
-0.00057223,-0.00081189,-0.00066638,-0.0005881,-0.00083284,-0.00058007,-0.00055366,-0.00074518,-0.00029707,-0.0011989,8.9556e-05,0.00051928,-0.0019858,-0.0015382,-0.00039577,-0.0021571,-0.00012843,-0.00083089,-0.0047283,-0.00012493,-0.00075769,-0.0058624,0.0035694,-0.0019994,-0.00040992,-0.00029787,-0.0004034,-0.0017045,-0.0051365,-0.0043766,0.038572,-0.033917,-0.0024219,0.086775,-0.07263,0.023456,-0.00056997,-0.0015756,-0.00067806,0.0047173,0.010892,-0.00079703,0.026803,-0.037068,-0.0010779,0.067294,-0.065862,0.078745,-0.00034839,-0.00038466,-0.0010638,0.0047016,-0.016998,0.0016508,0.0049645,0.014649,0.0004158,0.0026917,0.015936,-0.0037429
0.00081115,-0.0015886,-0.00078297,0.00063312,-0.001288,-0.00076151,0.00068728,-0.00022228,-0.00093579,-0.00058185,0.00016168,-0.0011601,-0.00022222,0.0001339,-0.00096869,1.6347e-05,0.00046206,-0.00079465,0.00023611,0.00053474,-0.0011048,0.00035816,0.00031853,0.00047469,-0.00023706,-0.0002129,-0.00047326,0.00049865,-0.0059028,0.00018883,-0.070515,0.058615,-0.0012591,-0.14053,0.094899,-0.016585,0.00063408,-0.0010915,-0.00079393,0.03172,-0.079617,0.0045183,0.0029588,0.0040412,-0.0051627,-0.0052788,-0.0019087,0.0015717,0.00094768,-0.0018195,-0.00055766,-0.011911,-0.011673,0.0016739,-0.012965,-0.0017095,0.0037656,-0.0049936,-0.0050865,0.00021887
