-0.0046002,0.0022833,0.001395,-0.0033099,0.0019467,0.00074673,9.089e-05,0.00063758,-0.00051117,0.00060409,-0.0006234,-0.00094104,0.0010309,0.0012122,-0.0010293,-0.00034006,0.00069062,-0.00082183,-0.0013068,0.0059353,-0.0021231,-0.0003238,0.0035552,-0.0025623,0.0004853,-0.00036946,-0.0002048,-0.00050074,-0.00088583,-7.1287e-05,-8.601e-05,-0.00025544,-0.00013161,-0.00047916,0.00072217,-0.0011082,-0.0074936,0.0036761,0.0027182,0.026105,-0.015305,0.0067298,-0.0077452,0.060868,-0.012245,-0.034714,-0.0061615,-0.0054789,-0.007132,0.002948,0.0032377,0.0029915,0.013267,-0.0033474,-0.00084848,0.019459,-0.0052629,-0.018697,-0.013501,0.11357
-0.00042352,0.0034749,-0.00049615,-0.00052325,0.0026537,-0.00062847,-0.00052967,0.00026524,-0.0013583,-0.00035185,0.00090554,-0.00065112,-0.0011354,-0.00019528,0.00017619,0.00038864,9.5993e-05,-0.001719,0.00040878,0.01196,0.0074408,-0.00068091,0.013361,0.0039213,-7.7412e-05,-3.3226e-05,-0.00035572,-0.00058728,-0.00035598,5.2214e-05,6.327e-05,-5.8711e-06,-0.00013328,0.00022614,-0.000292,-0.00072336,-0.00089019,0.0013975,0.0025828,0.013666,-0.00088441,-0.00842,0.0062201,-0.011847,0.010942,-0.047643,0.012763,-0.093049,0.0011257,0.0041698,-0.003762,0.0048279,0.0088797,-0.00091505,1.9193e-05,-0.015507,-0.0010409,-0.0091955,-0.018859,-0.020109
-0.0029009,-0.0017708,0.0007844,-0.0020285,-0.000935,0.0002389,0.0006913,-0.00022113,-0.0013325,-0.00082882,-0.00069377,-0.00042677,-0.00084528,-0.00046587,-0.001287,-0.0013799,0.0017435,-0.0018761,-0.00082406,-0.0092045,-0.0040581,0.001295,-0.0089217,-0.0033407,-0.0013293,-0.00024868,-0.00071955,-0.0008125,-0.00047135,-0.00059295,-0.00061837,0.0025125,-0.00072861,-0.00021255,0.002241,-0.0013773,-0.002619,-0.0014742,0.0020089,-0.055098,0.025315,0.0087879,-0.036308,-0.046507,0.0089726,0.043666,-0.033435,0.089743,-0.0055972,-0.0021026,0.0018682,0.025363,0.013633,-0.0089741,0.0013902,-0.016515,0.0022554,0.02884,0.019757,-0.097347
0.0036522,0.00040516,-0.0025311,0.0018964,-0.00020467,-0.0015686,-0.0014858,-0.00044172,0.00020051,-0.00052972,-0.00027093,-0.0014529,-0.00068305,4.0173e-05,-0.00074053,-0.00021158,0.0003363,-0.00077772,-0.001964,-0.0023814,-0.0044308,-0.00066461,-0.003334,-0.00249,-0.0011228,-0.00054492,-0.0007751,-0.00030485,0.00046369,-0.00062227,0.00024399,-0.0016595,-4.5538e-05,-0.00079468,-0.0055402,-0.0017526,0.005996,0.00012985,-0.0039482,-0.010196,0.048373,-0.012242,0.00039523,0.050908,-0.0097837,0.00027527,0.0069327,0.0065832,0.0062185,0.0021964,-0.0043201,-0.029445,-0.024852,0.010189,-0.0050553,0.0152,-0.0010493,-0.030253,-0.022691,0.097655
-0.0038869,0.0022429,0.0014739,-0.0035635,0.0020892,0.0010803,-0.0027472,0.0004113,8.6784e-05,-7.6134e-05,0.00021434,-0.00021315,-6.0618e-05,0.0002153,-0.0015557,-0.00076428,0.0025709,-0.0002768,0.001362,0.00013697,-0.0014806,-0.00069448,0.00019902,-0.0036383,-8.8066e-06,0.00044608,0.00015426,-0.00086358,-0.00026003,0.00015712,-0.00025982,-0.00054985,0.00032997,-0.0046717,0.0044271,0.00046992,-0.0048565,0.003327,0.0031564,0.018529,-0.046877,0.0097923,0.041925,0.037115,-0.035464,-0.053359,0.18471,-0.049609,-0.0047377,0.00014204,0.00098753,0.011461,0.016723,-0.005578,0.0067981,0.059311,-0.014085,0.032393,0.097034,-0.11347
0.0021109,-0.00058235,-0.0018773,0.001725,-0.00073522,-0.0015528,-1.8541e-05,-0.00098865,-6.485e-05,-0.0020025,0.00059083,-0.00075173,-0.001351,-0.00029232,0.00032258,-0.00065576,-0.001357,-9.0361e-05,-0.00032753,0.00020418,-0.0010087,-0.00013466,-0.00011116,-0.00013661,-0.0007789,-0.00028165,-0.0003798,-0.00052232,9.5978e-05,-7.2718e-05,-0.001652,0.0016243,0.0012169,0.00018695,0.001577,0.0025442,0.0037466,-0.0018093,-0.0036089,0.054804,-0.029477,-0.0070963,-0.017636,-0.048367,0.04114,0.055423,-0.19009,0.044191,0.0024104,-0.00013724,-0.0017641,0.0062093,-0.016842,0.0030997,-0.014229,-0.072539,0.016671,-0.014424,-0.072372,0.016983
0.00049981,-8.4251e-05,-0.00082874,0.00024033,7.0885e-05,-0.00093102,0.00028288,-0.0010846,-0.0023119,-0.0022577,-0.00046819,-9.9659e-05,-0.000133,0.00053015,-0.00049353,-0.00031911,-0.00091372,0.000283,-0.016502,0.01358,0.017074,-0.015594,0.014925,0.014092,-0.00056532,0.00029961,5.3406e-05,-0.00058451,0.00018066,0.00060272,-0.0012767,0.0020117,-0.00021577,-0.0060035,0.0019028,0.00078321,0.00078392,6.0201e-06,-0.0010626,-0.058628,0.061838,0.0024159,0.0079613,0.0099543,-0.0042758,-0.049116,0.034888,-0.090673,-0.00016616,0.00032017,0.00026822,-0.008559,0.016814,-0.0018973,0.013071,0.031687,-0.0046406,0.013244,0.031616,-0.0047374
-0.0024575,0.0014013,0.0012751,-0.0019117,0.001063,0.00092602,-0.0025848,0.00028419,0.00049686,-0.00068332,-0.00036183,-0.00013566,-0.0016179,-0.00086145,0.00053549,-0.00031692,-0.0015528,0.00073361,0.015963,-0.0082159,-0.014127,0.012766,-0.0091482,-0.012735,-0.001098,-8.8207e-05,0.00019407,-0.00024915,0.00013451,0.00046992,-0.00080383,0.00051042,0.00096703,0.0015984,-0.0048925,0.00052905,-0.0039519,0.0012912,0.0020354,-0.02385,0.019844,-0.0072982,0.0049091,0.011584,-0.010632,0.0047797,0.011504,-0.010773,-0.0022498,0.0011357,0.00085187,-0.026673,-0.067033,0.016939,0.00774,-0.022654,0.0066988,-0.034643,-0.0508,0.10452
-0.0011775,0.00037666,0.00071764,-0.0013135,0.00032355,0.00080514,-0.0014838,0.00012357,0.001539,-0.00045658,-0.00024661,0.001025,-0.0010706,0.00034811,0.0004642,-0.00062247,0.00062846,0.00043225,-0.0026763,-0.0009762,-0.0025783,9.5055e-05,-0.0013725,-0.0010562,-0.00090857,-7.3012e-05,0.00010562,-0.00057375,-0.00014067,0.00026011,-0.00016981,-0.00017726,0.00079393,0.00077769,0.0052157,0.0044961,-0.00089078,0.00044626,0.0013285,0.015932,-0.014781,0.0069823,-0.00023573,-0.006653,0.012556,-0.00029803,-0.0064929,0.01291,-0.00073159,-7.4238e-05,-0.00017524,0.023137,0.060511,-0.016992,-0.016971,-0.010357,0.0017321,-0.0035772,-0.018959,-0.0016778
0.0026038,-0.0023602,-0.0013623,0.002018,-0.0019346,-0.00092578,0.00059018,0.00057398,0.0015252,-0.00062371,0.00022814,0.0014012,-0.00018182,-0.00016233,0.00053453,1.1906e-05,-0.0014576,0.0017576,0.0012177,-0.0054265,-0.0017881,0.00019471,-0.0053759,-0.002131,0.0002996,0.00056506,0.0011981,-0.00041267,-9.5569e-05,0.00046992,-0.00014383,0.00057745,0.0017607,0.0044283,-0.0071917,-0.00088882,0.0034466,-0.0024676,-0.0028257,0.007688,-0.0091937,0.0011568,-0.0081446,0.021248,-0.0094259,-0.0080454,0.021299,-0.0094931,0.0028439,-0.0022542,-0.00023937,0.0081865,-0.0055045,0.0020897,0.0035966,0.049666,-0.0084705,0.032493,0.086546,-0.10274
-0.0022827,0.00096262,0.001802,-0.0015784,0.00067623,0.0012143,-0.00040371,-0.00064823,-0.00016832,6.6955e-05,-0.00096786,0.00018024,-0.00062998,0.00071894,0.00038075,0.00020592,0.0004974,0.00054121,-0.00013606,0.0028778,0.0010908,0.0004063,0.0017563,0.0026643,-0.00046378,-9.8385e-05,0.00035191,-0.00049397,-0.00083365,0.0017004,-0.00010249,0.0012026,0.0013864,-0.0047643,0.0096558,0.0020976,-0.0039181,0.00091603,0.0032859,-0.0011183,0.024145,-0.00053978,0.0046727,-0.023598,-0.0049162,0.0047405,-0.023704,-0.0050786,-0.0027741,0.0010184,0.0014715,-0.0063037,0.018696,-0.0026598,0.00035792,-0.009051,-0.00051737,-0.028319,-0.044874,0.10104
2.17e-05,-0.0001357,0.0011523,-0.00014623,-6.5282e-05,0.0011168,-0.00038242,-0.00018878,0.00033236,-0.00050495,-0.00042641,0.00049448,-0.00033634,0.00023137,0.0010352,8.2538e-05,0.0019225,-0.00049615,0.0012796,-0.0032745,-0.00039124,0.0013493,-0.0036041,-0.00028157,-0.0003676,-0.000655,8.2493e-05,-0.00026229,5.0478e-05,0.00070024,0.00075045,-0.0012853,0.001214,0.00078762,-0.00098705,0.00095797,0.00060514,0.00046703,0.00073981,0.016095,-0.038465,0.0013287,0.0034827,0.024908,-0.0016701,0.0033024,0.024897,-0.0015879,0.00040974,-0.0011988,0.0017507,-0.015401,-0.042632,0.012313,0.0086969,-0.024881,0.0019767,0.037262,0.010826,-0.099656
0.0010226,0.00038567,-0.00030732,0.00067863,0.00021417,-0.00021005,0.00087335,-0.00048722,-0.00054836,0.00023197,2.9474e-05,0.00038743,-7.8335e-05,-7.2117e-05,0.00067854,2.8893e-05,0.0011738,-7.1526e-06,-0.0026344,0.018975,0.0078571,-0.0033459,0.019366,0.0071669,8.6904e-05,-6.5606e-05,0.00069284,0.00026965,0.00085019,0.00051117,-6.3062e-05,0.00059652,0.0005846,0.00055498,0.00035012,0.00053644,0.00079451,0.00018939,-0.00061226,-0.0055839,0.023395,-0.0032635,-0.019069,-9.2328e-05,0.009588,-0.019033,8.1301e-05,0.010052,0.0019456,0.0015251,-0.00056648,0.02142,0.057752,-0.014424,-0.0046452,0.021904,-0.0036817,-0.0046097,0.022078,-0.0032175
0.0010819,-0.00021258,2.9802e-05,0.0010285,-0.00014344,6.032e-05,0.00053791,-0.00013071,0.00021148,0.00017789,-5.7518e-06,9.7036e-05,0.0007883,-0.00043297,0.00020504,0.00010712,-0.00069402,-8.5592e-05,0.0019861,-0.0133,-0.0049522,0.003875,-0.012784,-0.0049574,0.00063547,0.00045013,0.0012672,-0.00018895,0.00016189,0.00046706,0.00024259,-0.00051904,0.00046992,0.00011659,-0.00068828,-0.0016258,0.0010835,-0.00090021,8.893e-05,-0.013153,-0.068132,0.019912,0.00087077,-0.022724,-0.0046144,0.078819,-0.063765,0.096194,0.0005473,8.0436e-05,-0.00023365,-0.0080838,-0.052693,0.008945,-0.0011854,-0.022346,0.0033271,-0.00097667,-0.022426,0.0030673
-0.0024533,-0.0011029,0.0010135,-0.0021221,-0.00074866,0.00097442,-0.001556,1.2197e-05,0.00071931,0.00010207,-0.00024667,0.00043035,0.0005276,-5.5293e-06,0.00039268,0.00013697,3.8654e-05,-8.7976e-05,0.0017563,-0.0035002,-0.00070262,0.00064231,-0.0040637,-0.00073099,-3.3081e-06,-0.00013883,0.00015354,0.0006766,-0.00029404,0.00015402,0.00026688,-0.00085112,-6.4373e-06,0.0028707,-0.013671,-0.002522,-0.0018807,-0.00023901,0.0019894,-0.016893,0.081437,-0.012338,0.022599,0.020445,-0.00045967,-0.055192,0.06142,-0.10143,-0.0034067,-0.0017389,0.00027132,0.018355,0.062865,-0.012054,0.0044285,0.0054451,0.00063753,0.004376,0.0054602,0.00073409
-0.0013044,-0.0010693,0.0013075,-0.00099414,-0.00069405,0.0010753,0.0017043,-0.00057332,-0.0008955,0.00034982,0.00037968,0.00052905,0.00025342,-0.00053576,0.00032163,0.00017285,-8.4445e-05,-0.00017762,-0.0040535,0.015737,0.0065587,-0.0034315,0.015858,0.0064657,0.00028047,6.0186e-05,0.0004859,0.00023016,-0.00021877,0.00077701,0.00055811,-0.0013837,9.799e-05,-0.0018184,0.003599,0.0016513,-0.0018758,-0.0010494,0.0014122,0.06666,-0.071927,-0.00052094,0.0033144,-0.057437,0.0096803,0.0033561,-0.057552,0.0095787,-0.0018471,-0.0016307,0.0034227,-0.024396,-0.031119,0.0086207,0.00029619,-0.024001,0.0043428,0.0003379,-0.024117,0.0042412
0.00030095,0.001111,0.0002408,6.3103e-05,0.00065699,0.0002377,-0.0014681,3.694e-05,0.00083852,-0.00010302,0.0001525,0.00043774,0.0004276,-7.6536e-06,9.0599e-05,0.00022881,0.0013283,-0.00097799,-0.0029607,-0.00040913,0.0056202,-0.0026482,0.00090444,0.0020785,6.6623e-05,-0.00013458,-2.718e-05,-0.00025159,-0.00028104,0.00011563,-0.00012666,0.0013084,0.00074244,0.00031906,0.0022084,-0.00031042,0.0011789,0.00080401,0.00077891,0.0084355,-0.004483,-0.0036695,-0.064496,0.05222,0.021365,-0.0078305,0.021958,0.086594,0.00083335,0.001283,-0.0019741,0.016628,0.0052692,-0.0026104,0.0016691,0.031647,-0.0021052,0.0016268,0.031694,-0.0020485
4.9522e-05,-0.0001256,0.00038218,0.00019618,-6.4835e-05,0.00032592,0.0010615,-0.00018276,-0.00018072,-0.00051802,0.00036338,0.00076866,-4.7483e-05,-0.00050319,0.0003593,0.00042579,-0.0013957,0.00017905,0.0092191,-0.015624,-0.012401,0.0061661,-0.016125,-0.012045,-4.6477e-05,0.00011695,0.00037766,-6.3747e-05,0.00018031,0.0009203,0.00026718,-0.00019649,0.00035858,0.00039783,0.0070626,0.0036733,-0.00026291,-0.00054863,0.00054598,-0.058927,0.0072265,0.0064559,0.063754,-0.063563,-0.01942,0.069043,-0.051648,-0.010521,9.2022e-05,6.7592e-05,0.00063539,-0.013442,-0.02129,0.0040283,-0.0071876,-0.031677,-0.00055814,-0.0071996,-0.031612,-0.00033355
0.0014664,-0.0023159,-0.0009768,0.0012634,-0.0019608,-0.00042033,0.00085165,-0.00018879,0.0015168,9.4026e-05,0.00042579,0.00016069,-0.00039202,0.00040769,0.001225,0.00014843,-0.00018196,4.0293e-05,-0.00085415,-0.00097361,-0.00079918,-0.00029954,-0.0012624,-0.0008738,7.3284e-05,-0.00078839,0.00011706,0.00011143,0.00026464,0.00034189,-0.00053206,0.0023446,0.00076532,0.00168,-0.0084802,-0.00141,0.0018947,-0.0018387,-0.003999,0.014429,-0.0092978,-0.0018606,0.007037,0.0035175,-0.0010924,-0.072597,-0.018249,0.024609,0.0017565,-0.0028659,0.00023317,0.0074106,-0.0092812,0.0025012,0.0062169,0.018182,6.5088e-05,-0.021561,-0.018728,0.096137
0.0043141,0.00030968,-0.0015442,0.0040907,-9.5889e-05,-0.0013356,0.0028966,-0.0008945,0.00019789,-0.00018974,-0.00030336,0.00097346,2.9512e-05,9.3691e-07,2.1935e-05,0.00025803,-0.00061154,0.0010939,-0.0011707,0.002473,0.0017445,-0.00093716,0.0013989,0.0035112,1.1846e-05,-7.6406e-05,0.00065207,-0.00064591,-0.000274,0.00077653,0.00060987,-0.0015751,0.00047779,-0.00020602,-0.0030275,0.00041723,0.0043505,-0.00011981,-0.0015907,-0.010629,0.059539,-0.0066371,-0.043897,0.039076,-0.0020113,-0.026406,0.079292,-0.10194,0.0046119,0.0012751,-0.0020893,0.002881,0.022764,-0.0045021,-0.00024459,0.044278,-0.013183,0.027398,0.081178,-0.10964
8.224e-05,-0.0018941,0.00020289,-0.00016429,-0.0014398,0.00022388,-0.0020638,0.00078319,0.0012443,-0.00049849,-3.0369e-05,0.0017676,0.00030907,0.00028175,0.00088024,-0.00018764,0.0015704,0.0011563,-0.0086432,0.01231,0.019371,-0.0093877,0.013536,0.016268,0.00012839,-0.00023556,0.00051284,0.00014475,0.00010252,0.00013709,0.00025025,-0.0015122,-0.00016427,-0.0010734,0.00067845,-0.00023174,0.00032288,-0.0014147,-0.000808,0.038015,-0.053002,0.0052674,0.010318,0.011896,-0.0040584,0.010245,0.011896,-0.0040662,-0.00033987,-0.0012183,0.0018353,-0.0049227,-0.01539,0.0040243,-0.0010908,-0.016334,0.010183,-0.027249,-0.054641,0.10316
-0.0031942,0.0021959,0.001925,-0.002421,0.0017706,0.0016041,0.0015984,-0.00072443,-0.00052428,0.00033568,-0.00019833,0.00017333,-0.00019617,0.00012904,0.0007441,-0.00019594,0.00040257,0.00087833,0.0078235,-0.017295,-0.018473,0.009025,-0.017414,-0.016029,0.00050883,-0.00025454,0.00077057,0.00035113,0.00023954,-0.00032234,-0.00030068,0.0005047,9.7275e-05,-0.0023668,0.01149,0.0027065,-0.0046175,0.0026508,0.0024376,-0.043055,0.0053597,0.009454,0.016071,0.013258,-0.0021856,0.01616,0.013319,-0.0019093,-0.0036509,0.0012948,0.0028317,-0.0075104,-0.017228,0.0023243,0.00074843,-0.039353,0.0079608,0.026921,-0.00098526,-0.084753
-0.00087322,0.00030611,0.00094938,-0.00094107,0.00025679,0.00093436,-0.0017121,0.00051349,0.0013547,-0.00013013,-0.00032905,0.00089693,0.00051457,-0.00065435,-0.00041437,-0.00038195,-0.0004923,0.00042892,0.00050789,0.0020129,0.00016975,0.00048038,0.00041872,0.0013645,-0.00024864,9.8076e-05,0.00021172,-0.00068858,-0.00077815,0.00066376,-0.0001899,0.00020766,0.00029731,0.0023501,-0.0079719,-0.0005362,-0.00095929,0.00085858,0.0019889,0.03302,0.030846,-0.01567,-0.0041652,-0.031181,0.005563,0.056495,-0.060911,0.098621,-0.00068908,0.00038907,-0.00040174,0.015785,0.023359,-0.0045288,0.0041969,-0.0013655,-0.003485,-0.023484,-0.03727,0.096976
0.0016181,0.0018603,-0.00056767,0.0010083,0.0011455,-0.00028133,-0.00090539,0.00016969,0.00087452,-5.6827e-05,-6.5684e-05,8.1062e-05,-0.0004587,5.4911e-06,0.0011327,0.00020581,-0.00011458,0.00012994,0.00080687,0.00036404,0.00016093,0.00039139,0.00038344,0.00022888,0.00059921,0.0002484,0.00058722,6.3002e-05,0.00039721,-0.00033021,0.00018606,0.00022566,0.00029778,0.00079626,0.0020214,0.0016687,0.0021536,0.00076598,0.00071263,-0.020434,-0.043431,0.0070436,0.017329,0.02008,-0.0068934,0.024849,0.024804,-0.011343,0.0033784,0.0018812,-0.003871,0.0017086,0.011628,-0.0041661,-0.0033435,0.0073885,-0.0014622,0.024272,0.043403,-0.1018
0.00015443,-0.0004981,0.00015974,0.00038341,-0.00026944,8.8453e-05,0.00069778,-1.2316e-05,-0.000386,-0.00029097,4.2886e-05,0.00053644,0.00025544,0.00082021,0.00055218,0.00060132,-0.0010439,0.00079799,-9.1583e-05,-0.0031454,-0.00090885,-2.0087e-05,-0.0015703,-0.00025439,-0.00035824,2.2456e-05,0.00023627,-0.00020736,-0.0010745,0.0010052,-0.00012487,0.00023893,0.00030994,-0.003069,0.0074849,-3.5286e-05,0.00049609,-0.00041029,-0.0004952,-0.0047994,0.052051,-0.0035172,-0.0024847,-0.035523,0.0068257,-0.070764,-0.010426,-0.081646,-0.00046121,-0.00011998,0.00124,-0.0012306,-0.0023103,0.0032125,-0.0042025,-0.00015181,0.00086498,-0.036911,-0.034875,0.093525
