0.027967,-0.24913,2.5002,0.032746,-0.19712,2.5538,0.03169,0.1244,2.5759,0.024198,0.31789,2.5649,-0.11031,0.015571,2.568,-0.15137,-0.23936,2.5548,-0.15105,-0.45787,2.4784,-0.14174,-0.54422,2.449,0.19077,0.049685,2.5479,0.41537,0.11559,2.5118,0.464,0.34343,2.4566,0.47093,0.43745,2.4598,-0.040557,-0.3173,2.5006,-0.0054605,-0.67293,2.4858,0.0017425,-0.90052,2.5263,0.05966,-0.95101,2.531,0.09475,-0.3169,2.4681,0.097702,-0.64735,2.4702,0.1466,-0.88554,2.5062,0.11483,-0.95385,2.5221
0.032607,-0.25042,2.4968,0.036047,-0.1984,2.5514,0.032694,0.12474,2.5754,0.026387,0.31793,2.5639,-0.1101,0.01331,2.5664,-0.15029,-0.24016,2.5535,-0.15088,-0.45776,2.4771,-0.14101,-0.54546,2.4486,0.1923,0.050145,2.5484,0.41567,0.11446,2.5124,0.46551,0.34273,2.4573,0.47231,0.43669,2.4626,-0.034853,-0.31982,2.4913,-0.012336,-0.66162,2.4786,0.043332,-0.97019,2.5211,0.11878,-0.95973,2.5336,0.10239,-0.31805,2.4668,0.094664,-0.65543,2.4702,0.12445,-0.92176,2.5139,0.11885,-0.95371,2.429
0.028007,-0.24814,2.4982,0.032738,-0.19645,2.5522,0.032785,0.12538,2.5749,0.026991,0.31731,2.563,-0.10907,0.014522,2.5653,-0.15063,-0.23947,2.5527,-0.15219,-0.45182,2.475,-0.14133,-0.54191,2.446,0.19278,0.049776,2.5482,0.41517,0.11358,2.5124,0.46543,0.34248,2.4572,0.47183,0.43741,2.4615,-0.042346,-0.31615,2.494,0.01377,-0.67692,2.4854,0.035587,-0.90932,2.5089,0.084065,-0.96589,2.5281,0.095263,-0.3151,2.4701,0.097655,-0.64216,2.4669,0.1236,-0.9023,2.5086,0.10016,-0.96721,2.5426
0.027584,-0.24466,2.4977,0.032214,-0.1938,2.5515,0.032255,0.12565,2.5735,0.02664,0.31821,2.5623,-0.1102,0.014327,2.5655,-0.15024,-0.23937,2.551,-0.15178,-0.43986,2.4824,-0.14201,-0.52855,2.4499,0.1927,0.049743,2.5479,0.41458,0.11322,2.5124,0.46549,0.34247,2.4571,0.47205,0.43712,2.4608,-0.043236,-0.31475,2.4966,0.027436,-0.67781,2.4769,0.041807,-0.92117,2.5198,0.036423,-0.95313,2.435,0.096389,-0.31093,2.4663,0.10248,-0.63328,2.4659,0.12362,-0.91781,2.5076,0.09096,-0.98607,2.5225
0.024683,-0.24643,2.4985,0.030186,-0.19473,2.5518,0.032946,0.12542,2.5722,0.025811,0.31752,2.5619,-0.11105,0.013861,2.5642,-0.15162,-0.23763,2.5491,-0.15261,-0.44907,2.4783,-0.14072,-0.53747,2.4466,0.19137,0.049494,2.5471,0.41377,0.11275,2.5118,0.46487,0.34499,2.4563,0.47184,0.43936,2.4594,-0.045855,-0.31623,2.4986,-0.027662,-0.65249,2.4857,0.0054991,-0.96768,2.5288,0.080089,-0.98657,2.5248,0.090791,-0.31303,2.4682,0.12785,-0.61965,2.457,0.12501,-0.93432,2.5098,0.1198,-0.96632,2.4252
0.028335,-0.24603,2.496,0.032082,-0.19494,2.5502,0.031461,0.12498,2.5724,0.025281,0.31725,2.5604,-0.11173,0.013901,2.5635,-0.15183,-0.23729,2.5483,-0.15457,-0.45145,2.4739,-0.14138,-0.5408,2.4441,0.19025,0.048949,2.5464,0.41347,0.11321,2.5112,0.46511,0.34333,2.4563,0.47105,0.43382,2.4577,-0.03986,-0.3161,2.4946,-0.037858,-0.60412,2.4735,0.0058943,-0.91677,2.519,0.080364,-0.97963,2.5314,0.09701,-0.31083,2.4639,0.098401,-0.6445,2.4672,0.11995,-0.91912,2.5088,0.089548,-0.98901,2.5228
0.024448,-0.24379,2.4974,0.028519,-0.19285,2.5513,0.028713,0.12539,2.5725,0.025205,0.31746,2.5602,-0.11179,0.014116,2.5619,-0.15259,-0.23472,2.548,-0.15321,-0.45131,2.4724,-0.14208,-0.5406,2.4405,0.19024,0.049395,2.5465,0.4126,0.11295,2.5114,0.46486,0.34278,2.4566,0.46637,0.43825,2.4581,-0.044716,-0.31277,2.4978,-0.019329,-0.651,2.4833,0.047819,-0.87965,2.4835,0.027005,-0.79492,2.4817,0.092272,-0.31069,2.4648,0.10986,-0.62778,2.4616,0.12675,-0.85981,2.4947,0.12194,-0.89197,2.4093
0.026559,-0.24437,2.4955,0.030244,-0.19358,2.5497,0.028695,0.12441,2.5724,0.023202,0.31805,2.5595,-0.11314,0.013824,2.5623,-0.15325,-0.23608,2.548,-0.15354,-0.45111,2.4714,-0.14221,-0.54071,2.4403,0.18946,0.049114,2.5461,0.41208,0.11305,2.5113,0.4632,0.3444,2.4578,0.46656,0.43982,2.4607,-0.040969,-0.31458,2.4942,0.035476,-0.68048,2.4762,0.030183,-0.92802,2.5247,0.082428,-0.98502,2.5259,0.094683,-0.31083,2.4631,0.11607,-0.64462,2.4647,0.11252,-0.93235,2.5113,0.10752,-0.96434,2.4263
0.027059,-0.24445,2.4947,0.030484,-0.19351,2.5488,0.028978,0.12332,2.5701,0.020945,0.31759,2.5594,-0.11327,0.014354,2.5618,-0.15357,-0.23699,2.5482,-0.17004,-0.43753,2.4885,-0.1578,-0.52579,2.4544,0.1889,0.049413,2.5462,0.4115,0.11323,2.5119,0.46193,0.34641,2.4576,0.46056,0.44173,2.4615,-0.040186,-0.31457,2.4931,-0.023152,-0.61864,2.4786,0.038145,-0.91807,2.5204,0.033313,-0.95013,2.4353,0.094516,-0.31051,2.4633,0.10751,-0.6278,2.4628,0.12559,-0.90067,2.5067,0.12076,-0.93273,2.4216
0.024601,-0.24305,2.496,0.028572,-0.19245,2.5497,0.026393,0.1236,2.5706,0.020261,0.31722,2.5592,-0.11489,0.013493,2.5623,-0.15388,-0.23854,2.549,-0.15408,-0.44574,2.4744,-0.14504,-0.53494,2.4417,0.1878,0.049325,2.5464,0.41125,0.11336,2.5124,0.46112,0.34692,2.4586,0.46216,0.43683,2.462,-0.044137,-0.31328,2.4952,-0.047002,-0.59879,2.4713,0.043054,-0.90648,2.5097,0.038092,-0.93862,2.4245,0.092267,-0.30937,2.4642,0.080839,-0.69484,2.4797,0.13333,-0.92332,2.5134,0.086117,-0.98353,2.5261
0.023424,-0.24267,2.4967,0.027259,-0.19212,2.5505,0.024909,0.12373,2.5721,0.019805,0.31698,2.5603,-0.11596,0.013841,2.5628,-0.15451,-0.23791,2.5494,-0.15675,-0.44672,2.4718,-0.14494,-0.53631,2.4406,0.18689,0.049252,2.5465,0.41067,0.11322,2.5126,0.46095,0.34675,2.4594,0.46293,0.44205,2.4665,-0.045028,-0.31283,2.4965,-0.03107,-0.61357,2.4783,0.042818,-0.91313,2.5223,0.037794,-0.94512,2.4374,0.091535,-0.30945,2.464,0.10398,-0.63433,2.4627,0.11636,-0.93368,2.5151,0.08254,-1.0025,2.5244
0.026028,-0.24503,2.4953,0.029277,-0.19406,2.5496,0.025499,0.1243,2.5736,0.019181,0.31721,2.5617,-0.11614,0.013678,2.5633,-0.1545,-0.23937,2.5512,-0.15553,-0.45214,2.47,-0.14475,-0.54169,2.4385,0.18719,0.049817,2.5477,0.41026,0.11313,2.5131,0.46081,0.34732,2.4611,0.46736,0.43486,2.4656,-0.041582,-0.3153,2.4937,-0.023382,-0.62277,2.4794,0.034673,-0.89189,2.5129,0.029749,-0.92382,2.4279,0.094379,-0.3117,2.4638,0.11216,-0.63983,2.4648,0.11996,-0.88401,2.5067,0.11503,-0.91594,2.4217
0.023745,-0.24407,2.4972,0.027698,-0.19338,2.5508,0.025096,0.12365,2.5735,0.019248,0.31624,2.5618,-0.11677,0.014397,2.5637,-0.15429,-0.23887,2.5517,-0.15567,-0.44927,2.4711,-0.14434,-0.53993,2.4412,0.18673,0.049719,2.548,0.40977,0.11229,2.5148,0.46071,0.34853,2.4625,0.4626,0.44451,2.4677,-0.0455,-0.31439,2.497,-0.0245,-0.59862,2.4789,0.039346,-0.91548,2.508,0.034489,-0.94752,2.4228,0.091605,-0.31068,2.4653,0.10586,-0.62113,2.4622,0.12032,-0.89306,2.5061,0.086714,-0.96082,2.5227
0.023767,-0.24421,2.4983,0.027552,-0.19345,2.5519,0.024713,0.12347,2.5738,0.018743,0.31581,2.5623,-0.11711,0.014629,2.5647,-0.15421,-0.23695,2.5512,-0.15439,-0.45254,2.4707,-0.14299,-0.54353,2.4409,0.18636,0.049064,2.5481,0.4095,0.11234,2.5155,0.46146,0.34724,2.4637,0.46338,0.44353,2.4686,-0.044894,-0.31392,2.4977,-0.0084049,-0.63709,2.4802,0.042829,-0.89058,2.5063,0.037792,-0.92262,2.4212,0.092014,-0.31188,2.467,0.090458,-0.66377,2.4745,0.12901,-0.91794,2.5081,0.12398,-0.94999,2.4231
0.024789,-0.24382,2.498,0.028231,-0.19323,2.5517,0.025586,0.12298,2.5733,0.018975,0.31584,2.5627,-0.11719,0.014556,2.5654,-0.15418,-0.23578,2.5512,-0.15702,-0.43357,2.4786,-0.14634,-0.52417,2.4481,0.18645,0.048998,2.5488,0.40977,0.11319,2.516,0.46139,0.34784,2.4643,0.46394,0.44388,2.4692,-0.0441,-0.31373,2.4971,-0.013989,-0.61369,2.477,0.02376,-0.89067,2.5159,0.018758,-0.92254,2.4313,0.09396,-0.31036,2.4664,0.11188,-0.60601,2.46,0.12437,-0.89604,2.5044,0.11937,-0.92791,2.4199
0.025871,-0.24403,2.498,0.029259,-0.19338,2.5518,0.026124,0.12285,2.5735,0.019153,0.31584,2.5628,-0.1164,0.014124,2.5656,-0.15407,-0.23647,2.5511,-0.15504,-0.44687,2.4736,-0.14246,-0.53695,2.4431,0.18708,0.049448,2.5501,0.40958,0.11336,2.5165,0.46164,0.34732,2.4648,0.46406,0.44319,2.4676,-0.043017,-0.31463,2.4972,-0.027142,-0.68182,2.4969,0.024631,-0.91339,2.5113,0.097577,-0.98631,2.5275,0.094507,-0.31028,2.4662,0.10379,-0.65871,2.469,0.12318,-0.91838,2.5078,0.11839,-0.95034,2.4229
0.023418,-0.24514,2.499,0.027137,-0.19413,2.5528,0.024568,0.12286,2.5742,0.019255,0.31559,2.5633,-0.11587,0.014118,2.566,-0.15393,-0.23643,2.551,-0.15328,-0.45037,2.4729,-0.14182,-0.54102,2.4424,0.18708,0.049309,2.5502,0.41026,0.11306,2.5166,0.4619,0.34647,2.4648,0.46693,0.42952,2.465,-0.044897,-0.31487,2.4992,-0.044035,-0.60039,2.4845,0.04723,-0.89295,2.5108,0.042384,-0.92489,2.4261,0.091101,-0.31202,2.4665,0.12215,-0.59584,2.4569,0.12761,-0.91294,2.5084,0.12277,-0.94488,2.4237
0.022113,-0.24621,2.5003,0.026143,-0.19482,2.5538,0.026273,0.12229,2.5733,0.019605,0.31597,2.5638,-0.11562,0.013582,2.5663,-0.15376,-0.23652,2.5509,-0.15734,-0.43463,2.4795,-0.14525,-0.52516,2.4488,0.18736,0.049369,2.5507,0.41049,0.11284,2.5174,0.46246,0.34508,2.4649,0.46511,0.43312,2.4667,-0.046773,-0.31592,2.5006,0.022625,-0.67231,2.484,0.050544,-0.95038,2.5205,0.04574,-0.98244,2.4356,0.089254,-0.31365,2.4699,0.097754,-0.62696,2.4656,0.12791,-0.93694,2.5127,0.1231,-0.96899,2.4279
0.022414,-0.2451,2.5006,0.026206,-0.19416,2.5541,0.024805,0.12232,2.5741,0.019502,0.31612,2.5642,-0.11519,0.013575,2.5664,-0.15353,-0.23519,2.5499,-0.1603,-0.43504,2.4851,-0.1479,-0.52425,2.4509,0.18743,0.049235,2.5507,0.41024,0.11256,2.5175,0.46233,0.34639,2.4656,0.46543,0.43532,2.4664,-0.045594,-0.31511,2.5014,0.03106,-0.6768,2.4804,-0.013952,-0.89817,2.5419,0.03791,-0.96048,2.5222,0.090087,-0.31236,2.4679,0.11438,-0.62169,2.4629,0.12958,-0.90529,2.5106,0.12473,-0.9373,2.4258
0.022464,-0.24522,2.501,0.026402,-0.19423,2.5544,0.025866,0.12214,2.5739,0.018984,0.31648,2.565,-0.11524,0.013071,2.5668,-0.15311,-0.23659,2.5501,-0.15108,-0.45066,2.4727,-0.14174,-0.54038,2.4389,0.18738,0.049352,2.5511,0.41018,0.11274,2.5184,0.4626,0.34619,2.466,0.46583,0.44239,2.47,-0.045857,-0.31566,2.5019,-0.027866,-0.66957,2.4868,0.049802,-0.96173,2.5224,0.10695,-1.0121,2.5117,0.090179,-0.3123,2.4686,0.10094,-0.64298,2.467,0.12239,-0.93697,2.5101,0.11753,-0.96891,2.4255
0.02393,-0.24754,2.5,0.027666,-0.19619,2.554,0.026718,0.12195,2.5755,0.019078,0.31691,2.5651,-0.11563,0.013479,2.568,-0.15296,-0.23677,2.5501,-0.15193,-0.45164,2.4719,-0.14203,-0.54164,2.438,0.18745,0.048563,2.5512,0.41029,0.11301,2.5188,0.46207,0.34854,2.4667,0.46751,0.43391,2.4686,-0.043962,-0.3175,2.4979,-0.013437,-0.67887,2.4849,0.056839,-0.95821,2.5213,0.034356,-1.0304,2.5363,0.091935,-0.31516,2.4688,0.10835,-0.65226,2.4695,0.12861,-0.91879,2.5101,0.09597,-0.98764,2.5217
0.028244,-0.24723,2.4984,0.031756,-0.19628,2.5526,0.029614,0.12106,2.5757,0.018888,0.31661,2.5661,-0.1156,0.01348,2.568,-0.1527,-0.23738,2.5512,-0.1531,-0.44916,2.4736,-0.14297,-0.54024,2.4415,0.18746,0.048487,2.5519,0.40964,0.11273,2.5195,0.46268,0.34696,2.4672,0.4673,0.43088,2.4691,-0.039612,-0.31762,2.4963,-0.024066,-0.61933,2.4783,0.012942,-0.91913,2.5193,0.00795,-0.95109,2.4344,0.096547,-0.31389,2.4667,0.11123,-0.6295,2.465,0.12836,-0.87451,2.497,0.12337,-0.90646,2.412
0.028327,-0.24912,2.4987,0.031592,-0.19772,2.5529,0.02755,0.12184,2.5769,0.01839,0.31658,2.5679,-0.11529,0.013762,2.5689,-0.15289,-0.23581,2.5523,-0.16175,-0.43685,2.493,-0.15236,-0.5267,2.4578,0.18759,0.048251,2.5524,0.40979,0.11284,2.5197,0.46293,0.34545,2.4671,0.46623,0.43156,2.4688,-0.039289,-0.31904,2.4955,0.013949,-0.67233,2.4836,0.023261,-0.90724,2.5153,0.018195,-0.93919,2.4303,0.096207,-0.31511,2.4685,0.10631,-0.64489,2.469,0.12727,-0.89085,2.5071,0.09612,-0.9611,2.5152
0.025132,-0.24693,2.5006,0.029171,-0.19595,2.5545,0.029149,0.12112,2.5764,0.018725,0.31638,2.5681,-0.11549,0.013891,2.5696,-0.15308,-0.23541,2.5532,-0.15392,-0.45415,2.4745,-0.14333,-0.54412,2.4417,0.1881,0.047997,2.5531,0.41014,0.11308,2.5194,0.46263,0.34596,2.4672,0.46386,0.44305,2.4715,-0.043907,-0.31639,2.4979,-0.029106,-0.66697,2.493,0.039332,-0.89398,2.5131,0.034355,-0.92587,2.4284,0.092557,-0.31381,2.4714,0.098798,-0.66212,2.4713,0.12802,-0.9302,2.5151,0.12304,-0.96209,2.4304
0.024259,-0.24662,2.5015,0.02823,-0.1957,2.5554,0.027437,0.12163,2.5777,0.018595,0.31605,2.569,-0.11498,0.013236,2.5692,-0.15347,-0.2359,2.5537,-0.15341,-0.45214,2.4747,-0.14285,-0.5437,2.4431,0.18785,0.048095,2.5533,0.40945,0.1123,2.52,0.46244,0.34616,2.4675,0.46621,0.43508,2.471,-0.044866,-0.31553,2.4999,0.0039143,-0.63613,2.4774,0.035167,-0.92516,2.5186,0.09085,-0.98678,2.527,0.091867,-0.31342,2.471,0.11458,-0.63876,2.4668,0.13222,-0.93156,2.5116,0.099557,-0.99936,2.5274
0.025877,-0.24476,2.501,0.029238,-0.19455,2.5551,0.026531,0.1218,2.5786,0.018538,0.31598,2.569,-0.11543,0.013242,2.5703,-0.15326,-0.23601,2.5538,-0.15261,-0.45177,2.4749,-0.14246,-0.54332,2.4433,0.18845,0.048343,2.5539,0.40951,0.1127,2.5197,0.46263,0.34639,2.4678,0.46701,0.4371,2.4727,-0.042712,-0.31476,2.5006,-0.01652,-0.67956,2.4844,0.052496,-0.90508,2.5118,0.1157,-0.96198,2.5157,0.095246,-0.31154,2.4671,0.11629,-0.62713,2.4626,0.12887,-0.92417,2.5102,0.12383,-0.95595,2.4256
0.026032,-0.24526,2.5011,0.029622,-0.19482,2.5552,0.027229,0.12179,2.5782,0.018247,0.31603,2.5696,-0.11518,0.014062,2.5709,-0.15266,-0.23706,2.5546,-0.1527,-0.45492,2.474,-0.14248,-0.54489,2.4431,0.18809,0.048366,2.5542,0.4093,0.11162,2.5207,0.4625,0.34663,2.4681,0.46394,0.44458,2.4726,-0.042216,-0.31517,2.5001,-0.021319,-0.6275,2.4809,0.050011,-0.94061,2.5186,0.044935,-0.9724,2.434,0.094785,-0.31166,2.4683,0.11506,-0.62944,2.4658,0.12467,-0.92433,2.511,0.086918,-0.99083,2.5191
0.025101,-0.24586,2.5023,0.029157,-0.19514,2.556,0.029023,0.12071,2.5777,0.018895,0.31672,2.569,-0.11474,0.014585,2.5714,-0.15279,-0.23628,2.555,-0.15187,-0.45469,2.477,-0.14164,-0.54645,2.4457,0.18806,0.048454,2.5543,0.40971,0.11254,2.5201,0.46281,0.34645,2.4667,0.46752,0.44449,2.4659,-0.043846,-0.31537,2.503,0.03102,-0.67509,2.4787,0.041042,-0.94383,2.519,0.092456,-1.0007,2.5246,0.092553,-0.31281,2.4695,0.10136,-0.6534,2.4723,0.12654,-0.94075,2.5156,0.102,-1.0136,2.5157
0.024902,-0.24598,2.5026,0.029076,-0.1956,2.5563,0.027666,0.12085,2.5811,0.019184,0.31622,2.5686,-0.11426,0.014432,2.5716,-0.15258,-0.23603,2.5552,-0.15199,-0.45289,2.4782,-0.14095,-0.54553,2.4469,0.18831,0.048337,2.5547,0.41,0.11214,2.5209,0.46261,0.34711,2.4667,0.46669,0.44544,2.4659,-0.043344,-0.31601,2.5032,-0.014689,-0.63758,2.4818,0.045199,-0.90211,2.5154,0.040066,-0.93385,2.4309,0.092448,-0.3124,2.469,0.10451,-0.62058,2.4653,0.12393,-0.89473,2.5052,0.1188,-0.92647,2.4207
0.02709,-0.24579,2.5034,0.031069,-0.19544,2.5571,0.028429,0.12095,2.581,0.01966,0.31578,2.5685,-0.11362,0.012995,2.5716,-0.15254,-0.23548,2.5551,-0.15776,-0.43488,2.4895,-0.1473,-0.52692,2.4569,0.18846,0.048221,2.5549,0.41039,0.11215,2.5202,0.46308,0.3465,2.4665,0.46621,0.43334,2.4665,-0.041369,-0.31427,2.505,-0.037023,-0.5987,2.4795,0.0097025,-0.85768,2.5083,0.004521,-0.8895,2.4237,0.094943,-0.31321,2.4694,0.09333,-0.6976,2.4834,0.12711,-0.93045,2.5138,0.12192,-0.96228,2.4292
0.026875,-0.24663,2.5037,0.030549,-0.19583,2.5578,0.027634,0.12115,2.5823,0.019335,0.31579,2.5695,-0.11288,0.01341,2.5721,-0.15291,-0.236,2.5554,-0.15461,-0.44192,2.4864,-0.14282,-0.53362,2.4524,0.18857,0.048267,2.5551,0.41058,0.11196,2.5198,0.4634,0.3449,2.4663,0.4671,0.42749,2.4645,-0.041189,-0.31623,2.5037,0.022598,-0.6806,2.4811,0.044227,-0.9362,2.522,0.038965,-0.96802,2.4373,0.094617,-0.31281,2.47,0.12202,-0.65797,2.4707,0.13021,-0.93995,2.5156,0.12495,-0.97178,2.431
0.030447,-0.24622,2.5021,0.033218,-0.19583,2.5566,0.02753,0.12159,2.583,0.020022,0.31576,2.5696,-0.11296,0.012724,2.5719,-0.15236,-0.23811,2.5557,-0.15418,-0.45034,2.4805,-0.14265,-0.54063,2.4478,0.18933,0.048552,2.5556,0.41081,0.11243,2.5188,0.46322,0.34553,2.4657,0.46666,0.43969,2.4638,-0.036993,-0.31708,2.5008,0.0024467,-0.68659,2.4848,0.018566,-0.91747,2.5272,0.066983,-0.97691,2.5344,0.099811,-0.3109,2.4682,0.11369,-0.62123,2.4636,0.13038,-0.91784,2.5134,0.12521,-0.94959,2.4287
0.027794,-0.24616,2.5028,0.031031,-0.19549,2.5571,0.02723,0.12252,2.5827,0.021153,0.3158,2.5693,-0.1112,0.012564,2.5694,-0.15311,-0.23623,2.5555,-0.15463,-0.45001,2.4787,-0.14253,-0.54049,2.4455,0.18968,0.048609,2.5558,0.41083,0.11208,2.5188,0.46365,0.34371,2.4652,0.46939,0.43014,2.4632,-0.039673,-0.31646,2.502,-0.0048415,-0.66661,2.4846,0.031953,-0.9422,2.5186,0.13517,-0.94549,2.509,0.09546,-0.3116,2.4698,0.10332,-0.69737,2.4761,0.12623,-0.92886,2.5126,0.059242,-0.89516,2.4966
0.54912,-0.20616,3.0453,0.55488,-0.16611,3.0974,0.55545,0.10986,3.1454,0.52562,0.30076,3.14,0.39495,-0.0042841,3.1227,0.3239,-0.23883,3.0983,0.28878,-0.45633,2.9935,0.29868,-0.53716,2.9666,0.70028,0.037571,3.0991,0.94876,0.10544,3.1291,0.94314,0.33777,3.1035,0.93264,0.42367,3.1157,0.47945,-0.28278,3.0215,0.66964,-0.59563,2.9523,0.602,-0.82762,2.9806,0.59519,-0.85844,2.8961,0.61614,-0.26003,3.0228,0.65056,-0.57358,2.9577,0.66212,-0.81977,2.9245,0.65532,-0.85059,2.84
