2,323,194
0,324,175
0,323,83
0,322,31
0,276,112
0,251,173
0,274,220
0,282,236
0,373,114
0,398,176
0,368,221
0,358,236
0,302,215
0,298,331
0,292,422
0,283,451
0,345,216
0,349,335
0,354,426
0,360,451
20,314,207
0,314,183
0,316,63
0,307,-16
0,250,108
0,196,163
0,140,208
0,125,221
0,379,106
0,465,169
0,541,223
0,579,250
0,285,235
0,276,352
0,263,447
0,253,476
0,343,237
0,348,355
0,348,446
0,343,475
