0.22062,-0.035902,-0.13313,0.25949,-0.039619,-0.1212,0.30225,-0.053544,-0.13042,0.28023,-0.042646,-0.086735,0.30543,0.018281,-0.060839,0.412,-0.045106,-0.031392,0.43376,-0.11613,0.002763,0.4627,-0.11037,0.020525,0.22901,0.021673,-0.22015,0.1183,0.11226,-0.26953,0.24713,0.099744,-0.30127,0.21926,0.066412,-0.25572,0.23189,-0.019984,-0.042076,0.34934,-0.063493,0.052892,0.48923,-0.046332,0.18011,0.46358,-0.058268,0.1735,0.19049,0.0095376,-0.19601,0.34068,0.068442,-0.18208,0.5013,0.11222,-0.17449,0.47088,0.12419,-0.19071,5
0.2005,0.058095,0.087554,0.2159,0.052051,0.089142,0.20183,0.065215,0.13875,0.20036,0.013514,0.11415,0.12229,-0.07952,0.16021,0.021092,-0.093843,0.29704,-0.11752,-0.094788,0.38264,-0.19421,-0.088763,0.4108,0.24975,0.079734,0.15202,0.49188,0.088726,0.25584,0.50129,0.14407,0.33234,0.57372,0.19303,0.30197,0.16819,0.029468,0.079732,0.11904,-0.008659,0.12028,0.060282,0.020435,0.15673,0.021797,-0.011554,0.17548,0.22767,0.056754,0.077546,0.098464,-0.021963,0.062871,-0.046915,-0.042263,0.070351,-0.089435,-0.04956,0.067912,5
-0.067333,-0.084219,0.36699,-0.095514,-0.06702,0.36435,-0.082881,-0.033834,0.32849,-0.14733,-0.035263,0.34447,-0.056325,-0.044627,0.25189,-0.058439,-0.027261,0.21319,-0.0065683,-0.067028,0.32102,-0.0027027,-0.067158,0.32195,-0.018676,-0.12185,0.38411,-0.14101,-0.22377,0.43004,-0.25675,-0.25123,0.54998,-0.27613,-0.25727,0.59282,-0.078398,-0.083933,0.29725,-0.063558,-0.029216,0.21233,-0.061801,0.094902,0.3841,-0.025322,0.086863,0.42742,-0.052309,-0.12209,0.44254,-0.067204,-0.12064,0.5038,-0.077229,-0.15265,0.55116,-0.0306,-0.16592,0.55901,5
-0.12707,-0.11593,0.26604,-0.13107,-0.11567,0.25617,-0.092568,-0.15439,0.22343,-0.045765,-0.093903,0.2194,-0.019667,-0.060079,0.24071,-0.037794,-0.07916,0.21013,-0.14964,-0.04684,0.22987,-0.15783,-0.040146,0.21472,-0.10908,-0.10015,0.2589,-0.36085,0.068371,0.078726,-0.53045,0.06726,-0.081888,-0.5308,0.067794,-0.082211,-0.10124,-0.10036,0.3391,-0.19793,-0.17237,0.31704,-0.26509,-0.26115,0.058432,-0.24834,-0.22013,0.0041575,-0.16012,-0.069354,0.21376,-0.11191,-0.033775,0.25706,-0.28568,-0.029454,0.30429,-0.30249,-0.057841,0.31257,5
-0.063605,-0.0098104,0.023366,-0.062084,-0.014928,0.031388,-0.10749,-0.0019298,0.069353,-0.13911,-0.0053443,0.086548,-0.14106,0.015012,0.054913,-0.14866,0.012146,0.083036,-0.064168,-0.033651,-0.014955,-0.088224,-0.0018522,-0.033286,-0.13705,0.0059879,0.014709,-0.12265,-0.020228,0.031404,-0.073156,-0.037067,0.069597,-0.073231,-0.036952,0.069527,-0.054661,0.0053546,-0.0019886,-0.019034,0.073669,0.0079296,0.10859,0.017014,-0.016474,0.11691,0.036878,-0.016729,-0.068622,-0.022726,0.032482,-0.073195,0.0029967,-0.0046601,0.042335,-0.046242,0.059702,0.042762,-0.05965,0.088899,5
-0.039101,0.082142,-0.042534,0.013718,0.073863,-0.056164,-0.027908,0.035003,-0.061069,-0.065072,0.024317,-0.15518,-0.046526,0.046473,0.16031,-0.028797,0.042533,0.162,-0.082828,0.062963,0.069906,-0.11367,0.067347,0.15571,-0.063526,0.049585,-0.17277,0.20823,-0.065229,-0.1529,0.28142,-0.047653,-0.25633,0.24407,-0.054913,-0.34105,-0.047103,0.019719,0.011456,-0.059317,0.01684,0.011134,-0.049815,0.079912,-0.10315,-0.14686,0.082679,-0.10201,-0.032884,0.075891,-0.12451,-0.071499,-0.013554,-0.20718,-0.0176,0.10015,-0.3565,-0.094278,0.14574,-0.37546,5
-0.19137,0.058125,-0.38592,-0.20006,0.059597,-0.37353,-0.17298,0.093167,-0.35826,-0.1687,0.086676,-0.34303,-0.23709,-0.041662,-0.44325,-0.19327,-0.04061,-0.39733,-0.12151,0.00019699,-0.33876,-0.058205,-0.033127,-0.41665,-0.16119,0.064212,-0.32998,-0.17679,0.056791,-0.29016,-0.24628,0.071999,-0.25606,-0.28897,0.070192,-0.26089,-0.20926,0.071847,-0.39576,-0.18045,0.1174,-0.48776,-0.28073,0.077518,-0.47955,-0.27305,0.087103,-0.48442,-0.17649,0.058647,-0.37224,-0.19951,0.094487,-0.31471,-0.21273,0.035283,-0.29483,-0.19442,0.033749,-0.30765,5
-0.35819,0.061636,-0.31811,-0.35347,0.069094,-0.33275,-0.38486,0.036036,-0.39175,-0.39771,0.056938,-0.33685,-0.36088,0.044717,-0.37221,-0.35833,0.035802,-0.43149,-0.38377,0.054417,-0.47551,-0.3755,0.051119,-0.46179,-0.41853,0.1211,-0.38829,-0.47858,0.14829,-0.46872,-0.49265,0.067691,-0.46632,-0.43029,0.10579,-0.47343,-0.34412,0.035065,-0.29722,-0.45663,0.032156,-0.17516,-0.60232,0.0089965,-0.028844,-0.6322,-0.0063925,-0.0053861,-0.37809,0.062806,-0.33163,-0.42428,0.10195,-0.42843,-0.46849,0.14293,-0.51995,-0.4854,0.15298,-0.51107,5
-0.33981,0.033504,-0.011888,-0.40002,0.03621,0.0027823,-0.36477,0.09415,0.046698,-0.27441,0.03329,0.048918,-0.3028,0.1274,-0.099877,-0.41029,0.15849,-0.076082,-0.51258,0.12198,-0.030844,-0.53363,0.1238,-0.025117,-0.25028,-0.046985,0.18847,-0.23187,-0.111,0.32285,-0.16803,-0.06351,0.37487,-0.18631,-0.10547,0.4418,-0.34908,0.081868,-0.11584,-0.31976,0.0021979,-0.091858,-0.2449,0.040506,-0.05966,-0.14827,0.0095106,-0.075094,-0.30562,0.0065333,0.090673,-0.33731,-0.036875,0.21072,-0.36622,-0.071691,0.3264,-0.27634,-0.092492,0.31731,6
-0.12068,-0.048877,0.13386,-0.071898,-0.042467,0.13736,-0.10904,-0.0057341,0.15853,-0.094146,-0.030288,0.18599,-0.13179,-0.054862,0.22225,0.16264,0.0086348,0.12726,0.41644,0.0029712,0.0841,0.42502,-0.0011602,0.10246,-0.24181,0.0366,0.019842,-0.20594,0.059434,-0.042321,-0.12579,-0.0084259,0.016758,-0.071635,0.019989,0.038336,-0.095061,-0.021774,0.15734,-0.10623,-0.050548,0.24121,-0.097886,-0.009104,0.30018,-0.18434,0.004656,0.31603,-0.15269,-0.025172,0.12555,-0.157,-0.021984,0.046979,-0.15372,0.014993,-0.012354,-0.23242,0.03806,-0.01056,5
0.01541,0.032946,0.10998,-0.051827,0.017278,0.097069,-0.038788,-0.05497,0.12229,-0.066639,0.01703,0.030072,0.0042319,0.0042577,-0.023229,-0.27614,-0.040574,0.0035651,-0.4465,-0.0068918,-0.015372,-0.43391,-0.0047415,-0.045178,0.019853,-0.058734,0.26484,0.0051556,-0.054535,0.25081,-0.017886,-0.035654,0.13256,-0.070243,-0.065604,0.095929,0.019753,0.010033,0.045264,0.088157,0.095002,-0.096105,0.23955,0.46315,-0.38672,0.3651,0.5321,-0.38327,0.02973,-0.0087439,0.13874,0.039831,-0.061055,0.18945,0.056714,-0.051012,0.24346,0.16366,-0.075387,0.2625,4
0.0244,0.021926,0.0094159,0.02833,0.0163,0.011217,0.032399,-0.0016671,-0.012149,0.033279,0.0011892,-0.02564,-0.0009045,0.010039,-0.0017729,0.065755,0.017,-0.020802,0.20926,0.072387,-0.04128,0.24955,0.08971,-0.03888,0.079137,0.0087989,0.032048,0.22115,0.19419,0.17615,0.27882,0.65628,0.16581,0.27035,0.77879,0.17349,0.012036,0.012043,0.0076971,-0.00059909,-0.0038038,-0.0037963,0.032564,0.14511,0.065668,0.027304,0.15364,0.065925,0.04129,0.020303,0.00439,0.04275,0.07374,0.005878,0.1554,0.33506,0.32471,0.10285,0.44722,0.45616,4
0.0035671,0.003063,-0.012782,0.00090292,0.0083356,-0.018215,0.0053951,0.015218,-0.032673,0.020855,0.0039674,-0.025253,0.026635,0.0028449,-0.044158,-0.0022259,-0.0050067,-0.051421,-0.080199,-0.038484,-0.04151,-0.10544,-0.052796,-0.045069,-0.0019736,-0.017407,-0.02781,0.0048327,0.007797,-0.038061,0.05557,-0.030888,0.1171,0.10762,-0.044149,0.15387,0.011216,-0.0076632,-0.030451,0.014704,0.015435,-0.032503,-0.037347,-0.12735,-0.10382,-0.044499,-0.095208,-0.10188,-0.0053704,-0.011176,-0.00077009,0.019292,-0.026127,-0.016438,-0.080768,-0.31501,-0.36073,-0.025867,-0.42196,-0.49453,5
0.18958,-0.1399,-0.074562,0.18846,-0.11445,-0.068856,0.21796,-0.015204,-0.0021949,0.24177,-0.052202,0.037911,0.26249,-0.0283,0.033415,0.33911,-0.021293,0.0019174,0.36191,-0.092536,-0.0022521,0.36988,-0.11467,-0.0058997,0.1721,-0.0049546,0.0060518,-0.0046955,-0.24179,-0.0097959,-0.19329,-0.56431,-0.23567,-0.21424,-0.69189,-0.28149,0.19545,-0.077702,0.031415,0.23254,-0.06255,-0.019823,0.16477,-0.51001,0.058376,0.1859,-0.61048,0.058149,0.1687,-0.063501,-0.12386,0.24898,-0.056325,0.029163,0.32099,-0.078757,0.16353,0.3414,-0.084103,0.19908,6
0.38911,-0.0090821,0.2607,0.42003,-0.025067,0.27476,0.42416,-0.067603,0.22228,0.35197,-0.065869,0.25801,0.31289,-0.16292,0.33795,0.48797,-0.047392,0.32349,0.54202,-0.032679,0.33107,0.49737,0.019384,0.30827,0.42416,-0.067603,0.22228,0.40195,0.05784,-0.010352,0.45772,-0.017136,0.024894,0.45273,0.015038,0.0021055,0.36247,-0.053606,0.27839,0.35804,-0.10834,0.32096,0.35464,-0.097295,0.39553,0.31095,-0.090576,0.36436,0.40386,-0.014049,0.22598,0.47343,-0.053739,0.13934,0.50971,0.0018609,0.066563,0.4715,0.018666,0.01658,6
0.37587,-0.14573,0.4242,0.3945,-0.15629,0.41598,0.3276,-0.22443,0.35671,0.39609,-0.23063,0.33825,0.32107,-0.11359,0.41586,0.057053,-0.25127,0.59077,-0.10739,-0.23613,0.62087,-0.087801,-0.27105,0.65976,0.3897,-0.16323,0.23054,0.52488,-0.22319,0.41856,0.60611,-0.19044,0.5664,0.6167,-0.20131,0.61177,0.35955,-0.1598,0.41009,0.34334,-0.10964,0.38306,0.42985,0.0077335,0.62462,0.42033,0.087842,0.75403,0.40084,-0.15711,0.4325,0.24952,-0.039304,0.33434,0.41484,-0.014884,0.29111,0.39542,-0.0076028,0.28086,6
0.010262,-0.15036,0.38675,0.00051516,-0.14273,0.39782,0.03069,-0.075528,0.4774,-0.036859,-0.05926,0.47479,0.10639,-0.074538,0.31027,0.11972,-0.088134,0.25314,0.14155,-0.098141,0.34782,0.15183,-0.11923,0.3758,-0.069269,-0.02945,0.41375,-0.27171,0.012866,0.3229,-0.22205,0.01257,0.44427,-0.18788,-0.0076233,0.43423,0.057603,-0.11824,0.41361,0.070591,-0.1147,0.40549,0.15955,-0.22978,0.2922,0.22935,-0.28544,0.23918,-0.042965,-0.11159,0.39895,0.050688,-0.12504,0.44354,-0.1392,-0.11226,0.65158,-0.20851,-0.082629,0.64675,5
0.030608,0.028825,0.2715,0.064374,0.018662,0.26353,0.033393,-0.022464,0.27384,0.0022412,-0.0025063,0.18657,-0.011693,-0.078828,0.40762,-0.0018139,-0.090147,0.45812,0.0056076,-0.074188,0.37531,0.0016489,-0.07761,0.36185,0.079243,-0.056864,0.19962,0.25594,0.2409,0.16221,0.038821,0.61005,0.042346,-0.0223,0.77245,0.0915,0.0049661,-0.011952,0.27361,-0.16508,0.083987,0.54158,-0.17804,0.20028,0.57885,-0.23466,0.16811,0.49201,0.061613,0.018693,0.22121,0.015776,-0.017965,0.23133,-0.037601,-0.12639,0.0073686,-0.049669,-0.16857,0.031187,5
-0.0048499,0.0013757,0.057022,-0.006568,-0.0014782,0.057823,0.020068,-0.012945,0.048986,0.025257,-0.017029,0.058541,-0.040401,-0.037112,0.053745,-0.018522,-0.027605,-0.012991,-0.0077889,0.0097084,-0.10422,0.00087145,0.014896,-0.13561,0.04217,-3.11E-05,0.07332,0.056032,0.0096653,0.097672,0.0727,0.015097,0.093071,0.054562,0.015049,0.09037,-0.025751,-0.0080694,0.051767,0.16324,-0.18186,-0.15864,0.16345,-0.21629,-0.36348,0.11493,-0.20194,-0.35635,0.0035776,-0.022783,0.049406,0.017522,-0.014685,0.017397,0.042409,-0.016685,0.05056,0.056111,-0.028698,0.045763,5
0.015613,-0.070983,0.091361,0.0078893,-0.05906,0.089575,0.01278,-0.025266,0.042871,0.020773,-0.0041271,0.054571,0.015301,-0.0077606,0.044559,0.023551,-0.024964,0.11461,0.031225,-0.013196,0.13648,0.0074971,0.012178,0.1439,-0.00084639,-0.095886,0.084635,-0.047958,-0.48672,0.17129,-0.011683,-0.90342,0.061395,0.012968,-1.0468,0.020452,0.019702,-0.051035,0.084573,0.043719,0.0043905,0.097902,0.014612,-0.080108,0.11561,0.019043,-0.086057,0.11479,0.01598,-0.077264,0.12345,0.023809,-0.050125,0.10008,0.010174,-0.06819,0.12147,0.021471,-0.071038,0.11706,5
0.024128,0.0064775,-0.018396,0.020157,-0.00066727,-0.012951,0.039035,-0.007484,0.0073473,0.034843,-0.011743,0.0049841,0.049088,0.023416,-0.035001,0.062337,0.040461,-0.11988,0.041133,-0.020015,-0.10049,0.017038,-0.0072124,-0.096196,0.040877,-0.0057589,0.006676,0.023646,0.011053,-0.029134,-0.0064218,0.049417,-0.050322,-0.038553,0.060378,-0.083736,0.025175,0.0058409,-0.016196,0.022307,0.00057793,-0.032131,-0.016965,-0.018684,0.036512,-0.0066369,-0.03358,0.041107,0.018805,0.0068308,-0.032694,0.014583,-0.029058,0.054182,-0.0014436,-0.02107,0.068809,0.0085368,-0.022,0.066145,5
0.026557,0.031987,-0.16258,0.013399,0.031888,-0.16271,-0.0026015,0.014221,-0.17973,0.0040509,0.029005,-0.16458,-0.0091205,0.037228,-0.19478,-0.043794,0.031341,-0.1592,0.029828,0.094777,-0.20646,0.094245,0.088471,-0.22194,0.0018539,0.020623,-0.1499,0.042867,-0.00090235,-0.073411,0.091965,0.0073897,-0.027367,0.12557,-0.022577,-0.025895,0.02448,0.036347,-0.19677,-0.019985,0.032513,-0.14369,-0.048186,0.034088,-0.026106,-0.029694,-0.0088416,0.01027,0.038104,0.036179,-0.13077,-0.00054538,0.033987,-0.28474,0.016808,0.14964,-0.44557,0.035326,0.19123,-0.45555,5
-0.0066589,0.13385,-0.36392,0.0021769,0.12932,-0.36049,0.016921,0.12869,-0.3299,0.021908,0.11661,-0.3525,0.012538,0.12664,-0.33579,0.018042,0.1287,-0.29381,-0.020689,0.10034,-0.34574,-0.059613,0.050411,-0.37077,0.032237,0.13806,-0.36777,-0.023997,0.14709,-0.46698,-0.036855,0.16516,-0.51322,-0.035315,0.27107,-0.60989,-0.010768,0.13927,-0.35354,0.042366,0.17798,-0.47382,-0.048166,0.17344,-0.65053,-0.086923,0.23299,-0.68981,-0.012866,0.12429,-0.38018,0.032147,0.05121,-0.26123,0.042489,0.018076,-0.14156,0.037297,-0.002455,-0.13862,6
-0.025789,0.080253,-0.23752,-0.033467,0.076473,-0.2356,-0.046354,0.070357,-0.21889,-0.033961,0.07376,-0.20278,-0.037996,0.060695,-0.22818,-0.056257,0.077672,-0.32033,-0.031811,0.083084,-0.31509,0.0088339,0.13096,-0.2883,-0.045212,0.070703,-0.19173,-0.016124,0.059374,-0.14823,-0.014027,0.010192,-0.13131,0.0040048,-0.074276,-0.014853,-0.020811,0.079389,-0.24781,-0.057723,0.0096247,-0.19554,-0.0046887,0.037229,-0.13059,0.015634,0.019823,-0.12779,-0.023423,0.090286,-0.23082,-0.053159,0.1433,-0.28685,-0.10057,0.13151,-0.35502,-0.10139,0.14653,-0.35808,6
-0.0091398,0.014561,-0.035843,0.0076858,0.018235,-0.04056,0.018085,0.023435,-0.056303,-0.0024257,0.025244,-0.065763,0.010886,0.017702,-0.0079606,0.02404,0.011669,0.026939,0.0052997,-0.01544,0.04207,-0.0032866,-0.047141,0.035886,-0.0023631,0.035431,-0.080254,-0.019336,0.043896,-0.11918,-0.050613,0.048062,-0.1323,-0.088726,0.050762,-0.14896,-0.013313,0.0096716,-0.015559,-0.019178,0.01626,-0.022918,0.07695,0.039419,-0.059412,0.076485,0.050432,-0.062933,-0.019808,0.013839,-0.047822,0.006773,0.014893,-0.0090201,-0.068286,-0.0076528,0.084171,-0.10496,-0.023263,0.097143,5
-0.18647,0.015342,0.014144,-0.17322,0.0017301,-0.0062544,-0.2314,-0.096815,-0.016959,-0.23479,-0.076228,0.036215,-0.1825,-0.13687,0.02732,-0.1397,-0.12518,0.16884,-0.14926,-0.10544,0.28315,-0.16795,-0.095194,0.32089,-0.31806,-0.0075887,-0.011976,-0.3858,0.035148,-0.049883,-0.49248,0.03243,-0.0040917,-0.4888,0.041626,-0.020321,-0.13838,-0.068942,0.035359,-0.18737,0.059477,-0.090542,-0.2331,0.29104,-0.36951,-0.24428,0.27592,-0.18211,-0.21218,0.034816,-0.065303,-0.40774,0.13221,-0.055138,-0.15854,0.17752,0.13354,-0.12081,0.15265,0.14574,5
