0.0084018,-0.0028999,0.00068712,0.0092709,-0.002609,0.0020683,0.017281,-1.1086e-05,0.013141,-0.0022286,-0.049968,0.042527,0.0085409,0.0032586,0.011991,-0.01364,0.0012847,0.012955,-0.069502,0.013713,0.0082459,-0.066477,0.0010578,0.017244,-0.03281,0.093237,0.08234,0.17229,-0.13587,0.44535,0.16206,-0.17161,0.26066,0.11173,0.025734,0.071947,0.030095,-0.024276,-0.011793,0.043049,-0.033498,0.0058451,0.059533,-0.050181,0.03521,0.012543,-0.027422,0.024924,-0.00082034,0.015354,0.006016,0.016644,-0.024397,0.021201,0.0017558,-0.017728,0.023082,0.010897,-0.022867,0.034764,2,2,2,1,1
-0.090318,0.010023,-0.34155,-0.11633,0.00952,-0.34344,-0.099324,0.0094675,-0.34025,-0.042573,0.014515,-0.35513,-0.074959,0.010913,-0.41763,-0.11888,0.034626,-0.42059,-0.10654,0.035863,-0.43607,-0.11044,0.028812,-0.43825,-0.076189,0.00074655,-0.26322,-0.11949,0.0058849,-0.28866,-0.12187,0.01811,-0.31085,-0.1281,0.012906,-0.30731,-0.084091,0.019322,-0.36855,-0.12297,0.11187,-0.44803,-0.28609,0.1226,-0.77345,-0.2789,0.31025,-0.76012,-0.092726,-0.0021871,-0.31554,-0.014475,0.0052695,-0.20156,-0.016924,-0.031796,-0.038955,0.0024903,-0.017909,-0.016421,2,2,2,2,2,2,2,1,1,1,1
-0.0025399,-0.0012159,-0.16016,-0.034698,0.010737,-0.19781,-0.018578,0.028818,-0.21792,0.025514,0.0094971,-0.18059,0.081321,0.023588,-0.26584,0.11962,0.019193,-0.28371,0.18193,0.020371,-0.27024,0.18197,0.020591,-0.27024,-0.12837,0.050623,-0.13966,-0.16138,0.014405,0.0058167,-0.18353,-0.010244,0.17767,-0.14747,-0.02023,0.23263,0.040425,0.0074246,-0.17648,-0.0030751,0.015901,-0.10797,-0.050013,-0.07342,-0.069654,-0.0045291,-0.20721,-0.12895,-0.044812,0.014496,-0.1184,-0.061693,0.072398,-0.22284,-0.1172,0.14603,-0.42121,-0.12793,0.29922,-0.39849,2,2,2,2,2,2,2,1,1,1,1
0.19189,-0.046825,-0.0082703,0.18575,-0.038516,-0.0091815,0.167,0.020357,0.030861,0.15972,0.0092317,0.041422,0.19662,-0.0052173,0.026578,0.23899,-0.0094348,-0.081653,0.24298,-0.0066355,-0.077554,0.25549,0.0084183,-0.096333,0.15222,0.016057,0.017368,0.22175,0.010329,-0.060148,0.15949,-0.0003036,0.020766,0.15778,0.026939,0.024152,0.19519,-0.025203,0.021707,0.28875,-0.077745,0.0018849,0.38493,0.024129,-0.064359,0.3927,0.038385,-0.052023,0.18843,-0.0060718,-0.037271,0.037178,-0.012319,-0.021755,0.044147,-0.010287,-0.0081785,0.12145,-0.078943,-0.088032,2,2,2,2,2,2,2,1,1,1,1
0.1752,0.030477,0.11479,0.18668,0.036184,0.12995,0.22635,0.051605,0.14322,0.17981,0.066154,0.16183,0.185,0.048744,0.17972,0.40583,0.074558,0.23341,0.52207,0.039885,0.2893,0.55203,0.033405,0.32492,0.22636,0.051606,0.14321,0.27464,0.1056,-0.014961,0.456,0.068832,-0.20358,0.44429,0.065819,-0.2043,0.16344,0.038425,0.14249,0.097594,-0.02378,0.18588,0.34654,-0.041344,0.15927,0.33994,-0.041924,0.14225,0.18084,0.024439,0.082604,0.32143,-0.0016885,0.043862,0.15833,-0.058826,0.12978,0.089547,-0.13627,0.17045,2,2,2,2,2,2,2,1,1,1,1
0.089179,-0.0046891,0.39228,0.14279,-0.012251,0.41657,0.097718,-0.0288,0.3764,0.028714,-0.02588,0.36828,0.012715,-0.018656,0.4336,-0.26394,-0.075732,0.50071,-0.44631,-0.086623,0.48245,-0.48718,-0.10351,0.46889,0.16175,-0.095409,0.20859,0.13647,-0.12776,0.34875,0.074367,-0.069941,0.45045,0.069147,-0.079742,0.49697,0.0607,-0.043243,0.38445,0.23204,-0.0474,0.38558,-0.010485,-0.038382,0.22763,-0.078515,-0.077561,0.25006,0.11616,-0.02257,0.39171,0.13668,-0.012513,0.43455,0.23464,0.049885,0.36138,0.26334,0.053629,0.42694,2,2,2,2,2,2,2,1,1,1,1
0.14732,-0.01794,0.42137,0.14651,-0.019587,0.41831,0.14166,-0.039986,0.39857,0.16455,-0.035981,0.40263,0.11913,-0.044332,0.40629,0.13372,-0.009513,0.48683,0.14068,0.044769,0.55213,0.14897,0.033605,0.58104,0.15423,-0.044874,0.40074,0.13056,-0.044178,0.40689,0.097426,-0.058251,0.35928,0.092342,-0.056364,0.32229,0.13896,-0.019082,0.4275,0.0072388,-0.023492,0.36507,-0.01235,-0.01399,0.37585,-0.022112,-0.015697,0.39498,0.15755,-0.037622,0.41617,0.15131,-0.11788,0.48966,0.21706,-0.18558,0.57233,0.1739,-0.15526,0.45851,2,2,2,2,2,2,2,1,1,1,1
0.093189,-0.043846,0.36597,0.098388,-0.046133,0.37496,0.11145,-0.018069,0.43322,0.097318,-0.024655,0.3885,0.15618,-0.026909,0.36947,0.10525,-0.03624,0.34787,0.080722,-0.073555,0.32121,0.079936,-0.078711,0.28895,0.086883,-0.0086963,0.37048,0.10523,0.02876,0.38543,0.16969,0.04647,0.3942,0.18693,0.048326,0.43326,0.098991,-0.028934,0.36085,0.15925,0.069833,0.4282,0.18259,-0.051504,0.72334,0.19125,-0.0036603,0.61844,0.085148,-0.022179,0.36811,0.040136,0.025557,0.23583,0.014918,0.0090494,0.050586,0.010427,0.011535,0.050836,2,2,2,2,2,2,2,1,1,1,1
0.11772,-0.062418,0.21404,0.10846,-0.059424,0.21443,0.098362,-0.05827,0.21487,0.10785,-0.050675,0.25945,0.16354,-0.0038328,0.17614,0.23142,0.0089984,-0.01856,0.28633,0.02029,-0.11066,0.28882,0.034512,-0.11826,0.054062,-0.024297,0.20741,0.0059326,-0.080908,0.10732,-0.039215,-0.15897,0.099484,-0.062701,-0.155,0.036232,0.14871,-0.039684,0.20291,0.24746,-0.092424,0.23161,0.22778,-0.060102,0.28707,0.12057,-0.053939,0.37651,0.094004,-0.023679,0.2276,0.13599,0.051421,0.43156,0.11871,0.026449,0.60466,0.1985,-0.013557,0.64485,2,2,2,2,2,2,2,1,1,1,1
0.19592,0.065565,-0.028865,0.17061,0.052926,-0.037185,0.15285,-0.0091268,-0.07528,0.12961,-0.011037,-0.11496,0.067369,-0.029108,-0.029995,0.091026,-0.00011292,0.022438,0.20735,0.042539,-0.056881,0.24578,0.053408,-0.098947,0.22826,-0.0016952,0.059392,0.28805,0.031791,0.25726,0.31654,0.086315,0.18469,0.33249,0.079851,0.20651,0.16632,0.026724,-0.05101,0.026154,0.054947,-0.030813,0.01344,0.045372,0.0056837,0.14901,-0.010859,0.006547,0.23345,0.011927,-0.014313,0.33106,-0.085759,-0.18487,0.48624,-0.06362,-0.21654,0.45789,-0.035106,-0.22797,2,2,2,2,2,2,2,1,1,1,1
0.13427,0.033975,-0.26339,0.18297,0.035405,-0.26955,0.19594,0.020991,-0.28325,0.17,0.03458,-0.29588,0.17595,0.026852,-0.14621,0.16926,-0.014237,0.011045,0.0080802,-0.042145,0.15272,-0.049209,-0.064946,0.19925,0.18533,0.033845,-0.36828,0.18945,0.068279,-0.58812,0.12911,0.051936,-0.62976,0.12406,0.052374,-0.66584,0.12759,0.027228,-0.20954,0.09999,0.008215,-0.36483,0.18876,0.01614,-0.33216,0.14085,0.0069532,-0.37672,0.12192,0.028119,-0.31342,0.085324,0.041841,-0.2817,0.023431,0.058681,-0.26087,-0.01453,0.021148,-0.26033,2,2,2,2,2,2,2,1,1,1,1
-0.26502,-0.059993,-0.22768,-0.24245,-0.050028,-0.2343,-0.21243,0.025506,-0.18851,-0.21825,0.0085453,-0.15978,-0.1936,-0.016913,-0.17622,-0.16541,-0.0073217,-0.11747,-0.17437,-0.004751,-0.1112,-0.17071,0.021421,-0.12053,-0.29774,-0.020167,-0.22494,-0.36249,-0.050207,-0.22335,-0.46284,0.010497,-0.20697,-0.49841,0.0073661,-0.21706,-0.25256,-0.037102,-0.2293,-0.16806,-0.1116,-0.18472,-0.10675,-0.024237,-0.36401,-0.1303,-0.00065458,-0.32857,-0.28256,-0.037386,-0.22305,-0.34314,-0.0034097,-0.30914,-0.16247,0.020095,-0.29886,-0.22165,0.020625,-0.27236,2,2,2,2,2,2,2,1,1,1,1
-0.24216,0.0029868,-0.1391,-0.25412,0.0055302,-0.13605,-0.33017,-0.014931,-0.11215,-0.32319,0.0020036,-0.10843,-0.33017,-0.014931,-0.11215,-0.38166,-0.04707,-0.19047,-0.42172,0.018324,-0.077775,-0.46289,0.047325,-0.071141,-0.34676,0.028958,-0.10358,-0.41364,0.037711,-0.092548,-0.40443,-0.031481,-0.024621,-0.39862,-0.022116,-0.0068543,-0.23723,-0.0061186,-0.17127,-0.28883,0.075667,-0.028363,-0.11015,0.071666,0.015109,-0.091529,0.03347,0.035816,-0.23541,0.02619,-0.11235,-0.40086,-0.0096917,-0.01132,-0.60242,-0.046118,-0.069629,-0.59231,-0.028255,-0.071339,2,2,2,2,2,2,2,1,1,1,1
-0.3661,0.029186,0.051238,-0.36698,0.03083,0.050159,-0.33323,0.045917,0.01316,-0.32616,0.021194,0.0070813,-0.33323,0.045917,0.01316,-0.067454,0.13296,0.026514,0.035259,0.12373,0.039277,0.034966,0.12377,0.039171,-0.29738,-0.014544,0.0080106,-0.36226,-0.019765,0.024029,-0.38809,0.036345,0.021448,-0.40592,0.019042,0.031789,-0.36337,0.031748,0.08378,-0.39019,-0.034328,0.083484,-0.73326,-0.079904,0.067366,-0.76205,-0.036131,0.077542,-0.37041,0.0033279,0.024144,-0.14703,-0.021751,0.025403,-0.01528,0.01588,0.0055645,0.014369,0.0059332,0.0061185,2,2,2,2,2,2,2,1,1,1,1
-0.26935,0.016824,0.010135,-0.26866,0.0070454,0.012899,-0.26289,-0.021634,0.012283,-0.2634,-0.016291,-0.004257,-0.26289,-0.021634,0.012283,-0.57736,-0.05255,-0.020101,-0.68293,-0.082326,-0.1009,-0.66354,-0.10886,-0.081554,-0.24079,-0.0088356,0.020473,-0.073456,-0.027919,0.035766,-0.0069047,-0.041371,0.00094891,0.029529,-0.013026,-0.028943,-0.27236,-0.01247,0.024233,-0.21731,0.011446,-0.073042,-0.0012273,0.023744,0.0052633,-0.0070405,0.0019003,-0.010206,-0.26891,0.011242,-0.013257,-0.44084,0.074644,-0.014613,-0.66518,0.023241,0.080262,-0.68094,0.010636,0.061089,2,2,2,2,2,2,2,1,1,1,1
-0.13285,0.04358,-0.18187,-0.16363,0.033372,-0.16974,-0.14146,-0.012044,-0.18453,-0.077798,0.0083139,-0.1809,-0.17028,0.037553,-0.25529,-0.047251,0.039726,-0.38399,-0.21905,0.088017,-0.43228,-0.20081,0.087364,-0.45978,-0.059995,0.019747,-0.10549,-0.094029,0.038916,-0.099782,-0.18565,0.090703,-0.17072,-0.21908,0.095895,-0.16525,-0.15842,0.062526,-0.21852,-0.22352,0.12264,-0.29108,-0.41917,0.14382,-0.42312,-0.35681,0.16027,-0.46067,-0.10847,0.016844,-0.1491,-0.033882,-0.048843,-0.041959,-0.017312,2.2233e-05,-0.022029,-0.0050519,0.0020236,-0.0036578,2,2,2,2,2,2,2,1,1,1,1
0.0068965,0.023255,-0.3533,-0.033209,0.024016,-0.36309,-0.05373,0.025142,-0.36789,-0.018691,0.028442,-0.35838,-0.0029994,0.01753,-0.4601,-0.14714,0.036011,-0.49216,-0.00042892,0.0053936,-0.59001,-0.015213,0.015439,-0.59768,-0.053358,0.043608,-0.26656,-0.037313,0.031359,-0.17818,0.14244,-0.035979,-0.086131,0.19521,-0.065294,-0.085589,0.027635,0.019396,-0.39664,0.022688,0.021642,-0.29927,0.041587,0.021973,-0.20211,0.048054,0.046601,-0.22511,0.0078741,0.029227,-0.30455,0.084153,0.10846,-0.55971,0.092216,0.14845,-0.59358,0.16248,0.19872,-0.63662,2,2,2,2,2,2,2,1,1,1,1
0.16971,-0.0020218,-0.35142,0.16809,-0.0019514,-0.34869,0.16962,0.01209,-0.32365,0.17453,0.0037073,-0.30959,0.1701,-0.00082821,-0.3353,0.21833,-0.023941,-0.2437,0.30479,-0.066651,-0.19874,0.31894,-0.077914,-0.17455,0.16203,-0.0021539,-0.3231,0.14727,-0.004452,-0.38076,0.158,0.041874,-0.45195,0.15891,0.047742,-0.4731,0.17059,0.0036307,-0.35513,0.20865,0.0054758,-0.46569,0.18295,0.018363,-0.43117,0.26612,0.081319,-0.39669,0.16807,-0.004769,-0.35571,0.085577,-0.019626,-0.28166,0.079497,-0.021615,-0.32591,0.050224,0.085884,-0.26864,2,2,2,2,2,2,2,1,1,1,1
0.2525,-0.045724,-0.20446,0.22841,-0.030805,-0.22329,0.20341,0.042129,-0.17747,0.24283,0.0044322,-0.15482,0.31861,0.012789,-0.23118,0.37228,0.035129,-0.36106,0.47493,0.020793,-0.41862,0.52515,0.0056932,-0.44071,0.15928,0.015405,-0.16628,0.14076,-0.0071563,-0.072407,0.10771,-0.049232,0.047055,0.119,-0.060369,0.089884,0.28125,-0.026417,-0.19987,0.32161,0.0045536,-0.16735,0.3533,-0.0045224,-0.30709,0.27426,0.042808,-0.24862,0.2218,-0.012002,-0.19482,0.10609,-0.070901,-0.11232,0.017194,-0.029951,-0.058997,0.066907,-0.027476,-0.062624,2,2,2,2,2,2,2,1,1,1,1
0.18069,0.0093351,0.042621,0.19946,0.023709,0.039688,0.29121,0.035027,-0.011949,0.19152,0.059077,-0.0029569,0.26664,0.028034,0.029238,0.46753,0.0041309,0.085905,0.48768,0.037139,0.19572,0.48863,0.037949,0.22807,0.29118,0.034975,-0.012012,0.3412,0.10959,-0.28075,0.40973,0.058071,-0.33289,0.40511,0.061597,-0.30517,0.15941,0.029186,0.11519,0.20071,0.0064244,0.08978,0.084079,0.063289,0.022707,0.13608,-0.044203,-0.048599,0.18541,-0.0024324,-0.01468,0.40195,0.011403,0.10825,0.60457,-0.066847,0.044779,0.56552,-0.2092,0.097592,2,2,2,2,2,2,2,1,1,1,1
0.22389,0.0046129,0.21814,0.28085,-0.0039507,0.24679,0.21705,-0.0076149,0.24542,0.18175,-0.015994,0.19852,0.15901,0.020235,0.30678,0.13046,0.02281,0.25509,0.12455,-0.0065228,0.17117,0.099238,-0.011509,0.14697,0.19078,-0.026738,0.054602,0.18075,-0.066764,0.16293,0.075523,-0.0075401,0.16177,0.037837,-0.01271,0.11717,0.2268,-0.014931,0.20646,0.16663,-0.067096,0.27374,0.28364,-0.1782,0.29747,0.23678,-0.21328,0.34988,0.22381,0.015006,0.21756,0.29065,-0.0016925,0.19848,0.29077,-0.024547,0.27202,0.23932,0.0077543,0.15752,2,2,2,2,2,2,2,1,1,1,1
0.15931,0.0028462,0.35415,0.14425,0.0022427,0.35187,0.15221,-0.011763,0.32731,0.19458,-0.0014239,0.37024,0.10197,-0.057741,0.35804,-0.12029,-0.10485,0.48739,-0.24394,-0.11046,0.59279,-0.25168,-0.11072,0.61866,0.20216,-0.0051775,0.40985,0.30331,0.025735,0.61437,0.38794,0.026597,0.81318,0.41237,0.050822,0.90233,0.13618,-0.01528,0.33797,0.12865,-0.02681,0.50775,0.16231,-0.011104,0.59683,0.11107,-0.032856,0.62321,0.18164,-0.0090908,0.37212,0.084308,0.016244,0.25905,0.028859,0.0032807,0.11378,0.053023,0.0025858,0.11009,2,2,2,2,2,2,2,1,1,1,1
-0.053203,-0.02953,0.41261,-0.058088,-0.028928,0.40888,-0.07316,-0.0364,0.3896,-0.067691,-0.035768,0.37093,-0.07889,-0.014433,0.38111,-0.069869,-0.015805,0.41374,-0.075165,0.01063,0.43737,-0.071725,0.012846,0.4694,-0.067439,-0.037065,0.38361,-0.14223,-0.10115,0.29361,-0.20099,-0.10675,0.16584,-0.19985,-0.13389,0.11179,-0.049366,-0.028774,0.40619,0.0016352,-0.028438,0.3055,-0.022246,-0.06027,0.27024,0.0048565,-0.00028694,0.15004,-0.051701,-0.034039,0.42209,-0.081643,-0.09622,0.46305,-0.0011207,0.027049,0.39613,0.01204,-0.03763,0.49011,2,2,2,2,2,2,2,1,1,1,1
-0.10647,-0.022813,0.38909,-0.13546,-0.026707,0.38871,-0.13473,-0.017774,0.42779,-0.096436,-0.023994,0.4091,-0.056976,-0.015802,0.34171,-0.088166,-0.020488,0.29618,-0.11226,-0.021036,0.27428,-0.12633,-0.027046,0.258,-0.087637,-0.044334,0.46791,-0.11936,0.00058508,0.54862,-0.12943,0.010818,0.59839,-0.15286,0.013368,0.61403,-0.096686,-0.015273,0.35248,-0.086182,-0.033005,0.43851,-0.062367,-0.013392,0.43419,-0.0088077,0.074804,0.50174,-0.10938,-0.035594,0.41628,-0.20498,0.001981,0.33219,-0.21314,-0.051147,0.22654,-0.25696,-0.039337,0.23315,2,2,2,2,2,2,2,1,1,1,1
-0.23403,-0.066105,0.25211,-0.23838,-0.060082,0.24936,-0.22175,-0.03412,0.26038,-0.2859,-0.031609,0.25404,-0.19681,-0.019986,0.24742,-0.14747,0.013441,0.21155,-0.11605,-0.072216,0.11857,-0.090973,-0.056739,0.098377,-0.32132,-0.0040939,0.20017,-0.49528,0.017551,-0.048409,-0.52869,-0.04739,-0.076291,-0.5287,-0.047455,-0.076272,-0.21043,-0.052544,0.25587,-0.37662,0.026038,0.20858,-0.41039,0.0043688,0.30549,-0.41152,-0.0827,0.25541,-0.26119,-0.036538,0.2571,-0.09097,0.0078171,0.28661,-0.056178,-0.011958,0.42115,0.028947,0.040903,0.33858,2,2,2,2,2,2,2,1,1,1,1
-0.29517,-0.029533,0.10326,-0.26522,-0.0217,0.1156,-0.25902,0.012154,0.10821,-0.24592,0.014154,0.10801,-0.21834,-0.0081074,0.11292,-0.26946,0.012291,0.10795,-0.064051,0.097846,0.1584,-0.087965,0.10654,0.12407,-0.2925,0.012191,0.038313,-0.26963,0.0048868,0.09796,-0.41153,0.13259,0.059616,-0.45697,0.1846,0.01223,-0.28126,-0.0025214,0.1365,-0.10133,0.0194,0.049611,-0.27263,0.077999,0.18045,-0.31446,0.078517,0.16254,-0.32418,0.0045852,0.081084,-0.20881,0.61429,0.3401,-0.33991,0.54194,0.35826,-0.38174,0.54246,0.34035,2,2,2,2,2,2,2,1,1,1,1
-0.22876,0.020289,0.11102,-0.25716,0.0085451,0.09252,-0.2577,-0.06245,0.06438,-0.25925,-0.059893,0.017664,-0.24054,-0.054329,0.058174,-0.24052,-0.054353,0.058103,-0.60086,0.18066,0.28134,-0.62722,0.18521,0.31345,-0.17619,-0.0054036,0.13916,0.069641,-0.041225,0.22014,0.28973,-0.085779,0.11523,0.35574,-0.14155,0.14198,-0.24805,-0.00033075,0.098423,-0.35193,-0.11466,0.13524,-0.1541,-0.098263,0.063733,-0.18056,-0.12937,0.10763,-0.20146,0.00078831,0.11702,-0.39069,-0.58914,-0.26431,-0.26963,-0.58068,-0.13701,-0.31484,-0.61011,-0.082944,2,2,2,2,2,2,2,1,1,1,1
